#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:14.906 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214986	80			4	1	640	490	0	0	34	4.490776E-05	6.897093E-07	0.0797431	0.0003130934	0.0004342117	0	97.13093	147.1997	-1.652287	4.389638	-4.425529	11.23886	7.337346E-13	1.541585E-07	1.069533E-07	0.01937849	0.01296121	0.1335127	0.006769526	0.002092063	0.02237999	0.002091978	0.03283569	0.4265742	0.001833656	0.2760402	0.01991696	0.1927102	1.866802E-07	0.005439368	12.95994	0.03463261	0.001038651	0.1336839						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215026	120			4	1	640	490	1	0	34	0.002658626	2.077327E-07	0.09517718	0.0003098689	0.003338886	0	97.06186	148.0155	3.328413	4.512154	-6.547069	6.511186	7.423921E-13	5.674252E-06	1.8753E-06	0.04673456	0.0142136	2.610076	0.01030469	0.005103266	0.05842539	0.002324808	0.02326562	0.4454804	0.001918693	0.2630008	0.01566505	0.1927392	2.451359E-06	0.00896477	11.35285	0.02716613	0.001291523	0.1510128						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215066	160			4	1	640	490	2	0	34	0.001775774	5.156104E-08	0.09602293	0.0002982357	0.008316896	0	96.7637	148.1124	3.362488	5.010797	-6.415493	7.023921	2.455333E-12	2.318488E-06	9.281515E-07	0.04626139	0.01276952	2.734935	0.02044605	0.008825197	0.02927512	0.001940632	0.02821987	0.4464441	0.001924731	0.2537923	0.009675195	0.1927402	4.668652E-06	0.01159974	6.449484	0.02757711	0.00171507	0.1445884						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215106	200			4	1	640	490	3	0	34	0.0009450701	3.159061E-08	0.08789653	0.0002955195	0.02131465	0	97.14285	146.4013	2.763321	4.368216	-6.064666	7.55015	1.131051E-11	2.56112E-06	8.552489E-07	0.1293844	0.01329895	1.496651	0.07761629	0.02540143	0.0112875	0.001940498	0.03001501	0.4344692	0.001885991	0.2493663	0.01013632	0.1928886	1.532951E-05	0.01892641	6.819869	0.03610496	0.003788448	0.09666056						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215146	240			4	1	640	490	4	0	34	0.001235297	8.771364E-08	0.1313194	0.0002030977	0.2205623	0	96.45992	146.4837	3.757487	5.475115	-6.620049	7.942308	8.282418E-11	1.292765E-05	3.708907E-06	0.09284167	0.02386307	7.123056	0.2192914	0.02456324	0.005604182	0.001777538	0.02689058	0.4760253	0.00215833	0.2835579	0.00831164	0.1900171	0.0001980175	0.03007282	4.891432	0.04780837	0.02316312	0.07839485						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215186	280			4	1	640	490	5	0	34	0.001226863	2.436571E-07	1.673393	0.0003439706	2.065214	0	95.33597	144.2629	2.969224	6.912372	-6.275299	9.094957	1.271195E-10	4.570478E-05	8.590045E-06	0.1920679	0.04949508	42.97059	0.6094996	0.03900921	0.00285635	0.004949962	0.007541861	0.8041745	0.005600892	0.7143411	0.008188746	0.1657604	0.002038598	0.04962261	5.742567	0.0803791	0.2081265	0.1043995						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215226	320			4	1	640	490	6	0	34	0.0008280372	7.315568E-07	12.44396	0.0006197096	8.791744	0.2090895	96.70407	143.0924	2.036384	5.105162	-5.829365	8.175146	1.312894E-09	9.534088E-05	1.388146E-05	0.3830109	0.1616976	72.68455	1.274593	0.04046312	0.00131403	0.008896827	0.001689178	0.8819617	0.02889528	1.459204	0.005134043	0.1001689	0.0117675	0.0703747	5.472223	0.2010202	1.167852	0.106578						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215266	360			4	1	640	490	7	0	34	0.0006960238	1.767309E-06	32.16632	0.000782798	29.17154	21.46154	97.04	141.4992	2.881051	4.550332	-6.131184	6.652927	1.385246E-07	0.0004110035	2.847127E-05	0.7008938	0.8166195	89.55336	2.930728	0.04050993	0.001216013	0.004332986	0.0002265862	0.3150972	1.090715	2.123842	0.001383063	0.02174013	0.04870301	0.1646447	4.579422	0.4702468	7.618193	0.09394263						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215306	400			4	1	640	490	8	0	34	0.0007306671	4.361401E-06	42.11911	0.000899742	47.7748	40.03704	96.48157	141.5963	3.60115	5.443318	-5.615169	6.089156	2.811932E-07	0.0009901846	5.72573E-05	1.330893	3.57686	94.49799	3.760835	0.04212547	0.0007771961	0.001550993	5.297844E-05	0.101199	20.20873	2.337857	0.0005018672	0.005388412	0.1221646	0.2863407	3.20303	0.9605151	22.53399	0.07504848						
ck_happy	20201109	S096-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215346	440			4	1	640	490	9	0	34	0.0008494878	1.070295E-05	87.35211	0.000853168	63.5272	52.9595	96.64249	143.1675	3.727994	5.200902	-6.385496	6.186502	5.813917E-08	0.007785507	0.0003327179	2.236173	12.71926	97.60181	5.63791	0.03808123	0.0008335786	0.0006200927	1.440965E-05	0.03799052	77.91621	2.516931	0.0003683623	0.001652732	0.2635692	0.5049123	2.825124	1.639632	53.60846	0.06926387						
