#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:22.050 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722130	80			4	1	640	490	0	0	34	0.002080698	0.0001361114	0.08360167	0.003607417	0.01427195	0	97.96141	140.4736	4.086566	-2.638425	-5.253714	1.132488	4.812814E-12	3.899359E-05	4.646825E-05	0.0006994026	0.005149356	0.7935584	0.1310494	1.52065E-06	0.0353234	0.001993033	0.02412806	0.4316669	0.001859745	0.204196	0.00525515	0.1924752	0.0001255615	0.001205456	1.326496	0.002823798	0.001210165	0.1281717						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722170	120			4	1	640	490	1	0	34	0.006935504	0.001172308	0.08409991	0.04227106	0.01302604	0	97.82318	139.0095	7.341293	-2.973512	-5.622361	1.24199	2.491747E-11	0.0001597432	0.0001726789	0.0008781332	0.004621083	0.8719645	0.1527113	2.837724E-06	0.03996188	0.001951607	0.02472888	0.4324267	0.001861363	0.2042151	0.004963623	0.1925108	0.0001642693	0.001896318	0.7708373	0.003662658	0.001129512	0.2151233						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722210	160			4	1	640	490	2	0	34	0.01140255	0.00129577	0.08473821	0.04571458	0.02079628	0	97.78259	139.7196	7.12455	-3.067976	-5.242887	1.226371	7.265744E-11	0.0003983876	0.0004640254	0.0009360109	0.004880535	0.9734367	0.1577216	3.745147E-06	0.0503036	0.002020815	0.02378708	0.4331672	0.001866619	0.2068369	0.005493085	0.1924149	0.0003272249	0.002543915	1.800138	0.004666438	0.001100133	0.241505						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722250	200			4	1	640	490	3	0	34	0.01897341	0.00176819	0.08550423	0.01376381	0.02363144	0	97.66384	138.5338	5.961737	-3.33489	-5.926643	1.344079	1.333022E-10	0.0009462985	0.001012976	0.0007889172	0.005030969	1.091964	0.1772821	4.937762E-06	0.02646284	0.001976131	0.02433953	0.4339682	0.001870558	0.2069516	0.005181022	0.1924013	0.0004684182	0.002902362	1.215123	0.005555665	0.001140179	0.3174623						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722290	240			4	1	640	490	4	0	34	0.01161515	0.00376409	0.08839159	0.01252937	0.05789977	0	97.90064	138.5431	5.972533	-2.788381	-5.840847	1.062643	1.632966E-10	0.001584439	0.00241312	0.0005341517	0.004973331	1.564684	0.1761316	4.360639E-06	0.02304329	0.001983252	0.02364438	0.4369674	0.001898104	0.207621	0.005022825	0.191882	0.001279903	0.002646355	0.9616803	0.007689551	0.001082787	0.2694595						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722330	280			4	1	640	490	5	0	34	0.0141087	0.00266362	0.08861561	0.0127459	0.09548426	0	97.95649	137.0546	6.562334	-2.650726	-6.765609	0.9330874	6.589118E-10	0.003127019	0.004458637	0.0006259695	0.005174431	1.597654	0.142705	6.811832E-06	0.0229698	0.001991908	0.0236903	0.4363302	0.001910715	0.2063083	0.00479644	0.1913519	0.002351296	0.003723465	0.5426599	0.00960654	0.001350037	0.2597536						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722370	320			4	1	640	490	6	0	34	0.02210904	0.001362378	0.08312042	0.009221611	0.06771639	0	97.19689	135.007	6.307929	-4.26994	-6.638886	0.8413813	1.743662E-07	0.003622972	0.004194549	0.0005286365	0.0049317	0.6926377	0.1158831	7.791097E-06	0.02359542	0.001945659	0.02450982	0.4298868	0.001870112	0.2006571	0.004696493	0.1917787	0.0019075	0.003405735	0.3158097	0.01489095	0.001551594	0.2318593						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722410	360			4	1	640	490	7	0	34	0.0294796	0.001452078	0.08212129	0.01137943	0.06728522	0	97.66778	133.4617	6.246916	-3.326255	-6.92276	0.7420007	2.373832E-06	0.01187016	0.01174732	0.0005376766	0.007144729	0.5158268	0.1853742	1.110848E-05	0.02400082	0.001949264	0.02455602	0.4294314	0.001863073	0.1991256	0.004663271	0.1918115	0.002143575	0.003226404	0.2552305	0.02517579	0.001691912	0.2205859						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722450	400			4	1	640	490	8	0	34	0.03186116	0.001033536	0.08124596	0.009021102	0.06694187	0	97.3021	132.1414	5.842882	-4.073256	-6.243951	0.5407662	4.135147E-06	0.01988603	0.01818438	0.000550852	0.009260383	0.3632925	0.1870736	1.457419E-05	0.02146526	0.001958435	0.02441159	0.4295216	0.001857545	0.1973094	0.004619981	0.191825	0.002269336	0.00381831	0.1858233	0.04439257	0.001888847	0.1963501						
CKbyEmotion	20191217	S119-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722490	440			4	1	640	490	9	0	34	0.03827452	0.000682656	0.08212673	0.01053709	0.05355102	0	97.68705	133.3867	5.427379	-3.283764	-6.113794	0.543992	0.0001710876	0.01842459	0.01216696	0.0005631132	0.01395606	0.2501414	0.2646434	1.659965E-05	0.02241063	0.00196443	0.02456328	0.4310268	0.001848915	0.1966179	0.004614006	0.1920405	0.001794915	0.004685256	0.1598215	0.09060851	0.002128716	0.1917617						
