#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:55.337 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255417	80			4	1	640	490	0	0	34	0.1410075	1.058037E-05	0.09364086	0.000407734	1.192347	0	98.38258	157.2971	-8.196384	-1.459834	-6.026675	0.06243299	2.904273E-09	0.04279391	0.01362531	0.0002167093	0.02610576	0.2051436	0.008568395	0.125483	0.4704383	0.03890806	0.00105764	0.3972496	0.002210954	0.4855063	28.04884	0.1790533	0.415518	0.009340156	91.54567	0.008454562	0.003256363	0.6879886						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255457	120			4	1	640	490	1	0	34	0.1229292	1.664074E-05	0.08545325	0.0003515277	0.5512896	0	97.74694	159.0298	-8.343685	-3.149542	-6.751958	0.04547076	1.434646E-09	0.03021329	0.01260386	0.00017874	0.03512127	0.5542259	0.007129	0.1503486	0.4433056	0.006680871	0.006609241	0.4163361	0.002005826	0.2877328	0.1790954	0.1882881	0.1263773	0.0125708	37.42505	0.007526809	0.003830341	1.017362						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255497	160			4	1	640	490	2	0	34	0.2686075	4.391158E-06	0.09305404	0.0004000487	1.148301	0	98.69113	157.6183	-9.014091	-0.3858314	-6.060036	0.03934586	2.121119E-09	0.05205999	0.01527149	0.0001590135	0.04073422	0.5975108	0.006087049	0.1597076	0.3124436	0.003501768	0.01189502	0.4015971	0.002192403	0.2390686	0.02674255	0.1807291	0.2820071	0.01519922	18.86941	0.01011745	0.005340249	1.395803						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255537	200			4	1	640	490	3	0	34	0.5139265	2.390206E-06	0.09110087	0.0007001621	0.9996732	0	98.21969	155.6781	-9.261916	-1.94791	-6.315274	0.05575627	2.321991E-08	0.0688551	0.01609532	0.0001832672	0.03486677	0.3600702	0.007344334	0.1702786	0.2835598	0.003429157	0.01299197	0.4043902	0.002096573	0.2302433	0.02347344	0.1837982	0.3030978	0.01703512	17.34537	0.01405305	0.00828494	1.289071						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255577	240			4	1	640	490	4	0	34	1.760355	2.410571E-06	0.0944256	0.0007442664	1.095496	0	98.39435	157.625	-9.424017	-1.422729	-5.707055	0.0610524	1.445943E-08	0.2052765	0.04302644	0.0001774475	0.02629784	0.7412832	0.006178473	0.1901772	0.2139287	0.003141557	0.01684478	0.41008	0.001976509	0.20438	0.01393851	0.187186	0.4546423	0.01383292	11.79944	0.01604623	0.009284265	1.348749						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255617	280			4	1	640	490	5	0	34	6.446081	2.070975E-06	0.1476151	0.0008016893	1.119963	0	98.21981	158.064	-8.424426	-1.947561	-6.437891	0.06548533	4.444735E-09	0.5023509	0.09024063	0.0001466855	0.02436697	2.31816	0.005996479	0.1572673	0.2637481	0.00445663	0.02358339	0.4334905	0.001502769	0.159611	0.01433815	0.2032562	0.613412	0.01254053	10.62935	0.01757645	0.01160695	1.630981						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255657	320			4	1	640	490	6	0	34	15.08255	1.590955E-06	0.3493546	0.0008703154	1.179288	0	98.26961	157.4677	-11.21905	-1.803189	-6.092195	0.05853882	2.635349E-08	0.8838019	0.1426447	0.0001591439	0.02250654	5.770713	0.006987257	0.1473947	0.3045495	0.008364475	0.04359671	0.4766555	0.000918054	0.1025605	0.01433081	0.2375929	0.7902367	0.0082637	8.03808	0.0202184	0.008243433	2.384324						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255697	360			4	1	640	490	7	0	34	31.8958	1.020521E-06	1.705799	0.0009521544	0.9644053	0	98.24098	156.2207	-7.988719	-1.886656	-5.730377	0.04558703	4.297378E-07	2.17764	0.2931001	0.0001488092	0.01672872	11.34915	0.008433457	0.1535913	0.2436344	0.03848624	0.1426959	0.6040232	0.0003263666	0.04223533	0.01861205	0.3308439	0.7636936	0.006859102	5.094501	0.01994741	0.006800972	2.945811						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255737	400			4	1	640	490	8	0	34	37.18815	1.013441E-06	7.307204	0.001097238	0.9665966	0	98.31769	157.908	-9.865183	-1.659828	-6.44718	0.0360882	3.062419E-06	4.325986	0.5319676	0.0001105681	0.01056629	27.24582	0.00938911	0.1328019	0.2851478	0.1015873	0.1280539	0.9841745	0.0003082781	0.0453813	0.02058535	0.3643694	0.7587626	0.004198771	4.337773	0.02158564	0.004908826	2.933638						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255777	440			4	1	640	490	9	0	34	42.2607	9.342435E-07	28.85647	0.001483891	1.099208	-2.366249	97.88155	156.1763	-9.457991	-2.834617	-5.977966	0.03119124	1.227299E-05	6.419031	0.791899	0.0001013744	0.007402554	45.10617	0.01122329	0.126954	0.2090105	0.2782977	0.1083754	1.636458	0.0003127532	0.05207917	0.01993673	0.3963866	0.8428019	0.003191938	2.628924	0.02402163	0.004005158	3.571782						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255817	480			4	1	640	490	10	0	34	43.73543	7.002087E-07	60.65081	0.001618287	1.071635	-4.744469	97.8065	156.1124	-10.28557	-3.012538	-7.325579	0.02280461	4.15584E-05	9.101628	1.305718	7.724851E-05	0.004001795	62.32177	0.01184073	0.1027473	0.156875	0.5583027	0.07008603	2.878215	0.0003865978	0.07253005	0.01950739	0.4072505	0.820599	0.002277616	1.859498	0.02577156	0.002961784	3.441593						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255857	520			4	1	640	490	11	0	34	48.78367	4.838893E-07	82.47114	0.002138421	1.225559	-4.775902	97.41151	152.4991	-9.523487	-3.860658	-7.776135	0.01996909	0.0006470894	6.970645	0.8527862	5.774359E-05	0.002068111	72.89671	0.0125647	0.09923959	0.1048552	1.190186	0.07274554	2.801123	0.0003453001	0.06916756	0.02150224	0.4422231	0.9213997	0.001677101	1.21283	0.03169151	0.002801559	3.318665						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255897	560			4	1	640	490	12	0	34	56.61435	3.895145E-07	87.84212	0.002948137	1.231447	-5.928864	97.08584	150.6715	-10.58246	-4.469925	-16.60452	0.0215423	0.0176494	4.686995	0.4954644	4.357926E-05	0.000662946	71.07153	0.01299908	0.08536007	0.1028285	2.130059	0.1408465	2.187748	0.0002002648	0.04032632	0.02771978	0.5108286	0.9668874	0.001030523	0.8081834	0.03848026	0.002328653	2.302125						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255937	600			4	1	640	490	13	0	34	54.09809	3.792734E-07	87.30868	0.003224964	1.265793	-4.144028	96.62694	147.7402	-10.86319	-5.224812	-7.281693	0.01485151	0.06372149	3.389118	0.3124877	2.733161E-05	0.0004260526	72.90134	0.01426456	0.08287093	0.0804225	1.838881	0.1113692	1.997591	0.0002454834	0.04858956	0.02433973	0.4860265	1.02994	0.0007029085	0.2885205	0.05330444	0.002579333	2.056977						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255977	640			4	1	640	490	14	0	34	63.11811	4.569852E-07	94.29842	0.003863251	1.270668	-8.224991	96.63486	148.0719	-13.24096	-5.212648	-8.903302	0.009917258	0.2007162	5.1194	0.4457611	1.710767E-05	0.0001281309	76.16198	0.01476904	0.08040889	0.05541877	4.245414	0.197171	2.479341	0.0001444469	0.03041542	0.03278227	0.5747123	1.213277	0.0002976458	0.14151	0.07866605	0.002593083	1.687581						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256017	680			4	1	640	490	15	0	34	74.80821	5.787754E-07	99.13361	0.005184185	1.336605	-18.95792	97.12601	149.9383	-15.05889	-4.39845	-10.61646	0.006011417	4.695104	16.1873	1.455264	1.348937E-05	6.988253E-05	91.55035	0.02059076	0.06434243	0.04493337	16.35429	0.2828444	8.641696	8.986607E-05	0.02215154	0.04778782	0.7098452	1.518674	0.0001444954	0.06667499	0.09788153	0.002395691	1.707535						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256057	720			4	1	640	490	16	0	34	78.79162	8.943992E-07	99.58621	0.007337698	1.462239	-39.79186	97.30476	150.8878	-14.7639	-4.068174	-11.13589	0.003378613	13.72548	44.77703	7.392971	7.019647E-06	4.154746E-05	97.97636	0.0249773	0.05655755	0.03805954	25.11253	0.3055545	63.83066	7.943854E-05	0.02042608	0.05408958	0.7567351	1.938503	5.994885E-05	0.0246641	0.129781	0.00243174	1.593268						
CKbyEmotion	20191217	S051-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256097	760			4	1	640	490	17	0	34	79.73454	1.495131E-06	99.64732	0.01094653	1.709935	-66.19046	97.33829	151.3291	-15.21259	-4.00388	-11.85027	0.002349548	2.339719	73.90074	24.62809	4.871846E-06	4.491701E-05	99.27946	0.04228518	0.04825602	0.0361068	27.195	0.3089655	98.02428	7.963789E-05	0.01998209	0.05464536	0.7553998	2.44458	3.430569E-05	0.01427917	0.1762969	0.002316909	1.700379						
