#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:25.483 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825563	80			4	1	640	490	0	0	34	0.003570368	2.086844E-05	0.09051196	0.0003203183	0.009870916	0	96.98956	142.939	-1.642935	4.637402	-0.2843144	0.01452648	1.532975E-09	1.233504E-05	4.331589E-06	0.004050313	0.008498607	1.904895	0.003985571	0.001421231	0.01963629	0.002102001	0.02239952	0.4404765	0.00189616	0.2030709	0.004616181	0.1925731	4.692006E-05	0.005514957	0.2162555	0.01577356	0.001272894	0.1399951						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825603	120			4	1	640	490	1	0	34	0.02188209	6.483633E-07	0.08766605	0.0008974976	0.00152226	0	96.07948	143.5545	-6.596304	6.005244	0.7368716	0.04195103	1.515757E-09	2.247748E-06	1.550254E-07	0.0107403	0.01252348	1.438923	0.0041378	0.01047166	0.01594596	0.002071729	0.02289103	0.4368727	0.001875348	0.2004025	0.0045911	0.1929445	1.874106E-06	0.06898075	0.1387681	0.01747951	0.01014176	0.1260728						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825643	160			4	1	640	490	2	0	34	0.01279716	7.327246E-06	0.0860879	0.0008591897	0.002700245	0	96.17282	142.5609	-3.321059	5.879901	0.153455	0.04403144	3.258879E-09	5.18283E-06	5.71279E-07	0.01088945	0.01896934	1.193466	0.005191611	0.005271601	0.03060543	0.002052886	0.0230601	0.4349038	0.001868468	0.1994135	0.004585674	0.1927884	4.380593E-06	0.03926485	0.1414287	0.01682189	0.003751365	0.1543485						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825683	200			4	1	640	490	3	0	34	0.01022094	1.002663E-05	0.09074841	0.0005717671	0.001324314	0	96.19017	141.5272	-4.28909	5.856297	-0.09079522	0.03814166	2.095032E-09	3.640009E-06	4.044104E-07	0.00825443	0.02074299	1.934801	0.004252843	0.003531491	0.03541834	0.00210458	0.02250734	0.4408801	0.001893715	0.2030356	0.004574358	0.1927634	2.004641E-06	0.04905057	0.1135381	0.01755567	0.003024346	0.1416478						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825723	240			4	1	640	490	4	0	34	0.00665868	1.691019E-05	0.1014248	0.0005302447	0.00109001	0	95.69553	141.6621	-4.65868	6.492409	-0.3747819	0.03529135	5.460216E-10	2.081024E-06	2.850766E-07	0.01063301	0.02225581	3.497035	0.005576301	0.00400277	0.02449009	0.00221662	0.02136204	0.4534849	0.001948654	0.2110178	0.00457253	0.1927635	1.355309E-06	0.04855262	0.1032039	0.01669274	0.00317185	0.1182142						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825763	280			4	1	640	490	5	0	34	0.002581927	8.66224E-06	0.1007269	0.0004924791	0.0006287564	0	96.05714	145.1776	-3.860786	6.034803	-1.283095	0.06505703	2.310344E-10	5.257511E-07	8.531369E-08	0.0146913	0.02619325	3.404342	0.008746346	0.003810007	0.02381828	0.002205819	0.0213372	0.4526756	0.001945746	0.2111706	0.004651492	0.1927516	4.810174E-07	0.05675605	0.2780547	0.01176149	0.003273216	0.140946						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825803	320			4	1	640	490	6	0	34	0.002430186	4.692516E-05	0.3049265	0.0004120628	0.0007719588	0	97.12077	152.0753	0.9686507	4.407837	-2.094657	0.1111329	6.499497E-10	9.592814E-07	2.617931E-07	0.007267081	0.01851043	18.94036	0.0080099	0.002085633	0.0295475	0.00369407	0.01260583	0.5997055	0.002580916	0.3156904	0.004740996	0.1927137	6.568173E-07	0.0399821	0.6324165	0.006196629	0.002584756	0.6543017						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825843	360			4	1	640	490	7	0	34	0.002540988	0.001210887	5.598235	0.0003291199	0.0008983582	0	97.61517	149.88	4.327371	3.440479	-0.2306937	0.1560669	1.146622E-08	8.833539E-07	5.056658E-07	0.005084535	0.01206	60.44593	0.009911501	0.001965274	0.05676178	0.01470336	0.002917403	1.267065	0.005488954	0.9603673	0.005550497	0.1927099	8.069489E-07	0.03330358	3.126979	0.003671015	0.002422084	3.429633						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825883	400			4	1	640	490	8	0	34	0.002656033	0.08813802	31.366	0.0003122397	0.0005791638	0	97.3511	147.3674	7.245478	3.979106	-1.590912	0.2219747	8.750509E-08	6.519956E-07	1.711138E-06	0.00617716	0.005897699	88.94897	0.01255988	0.00229531	0.03576639	0.03772822	0.0006661934	2.109285	0.009189237	2.82199	0.01878107	0.1927216	5.235626E-07	0.01759266	19.0007	0.002821803	0.001395794	14.42398						
CKbyEmotion	20191217	S087-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825923	440			4	1	640	490	9	0	34	0.001742438	4.305876	46.65201	0.0003531305	0.0003236858	0	96.88421	143.8403	8.615734	4.814824	-1.383749	0.2805838	1.325229E-07	9.537165E-08	7.807906E-07	0.00714633	0.005930885	93.81643	0.01796597	0.002762313	0.03128075	0.03509963	0.0001251635	2.299873	0.008745328	8.466875	0.5676509	0.1927315	2.447653E-07	0.0189571	61.24407	0.002500116	0.001388093	34.54041						
