#Study : CKbyEmotion
#Date : 20191217 20:49:59
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:28.193 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828273	80			4	1	640	490	0	0	34	0.6262329	0.0004524527	0.1021835	0.000432873	0.01322677	0	98.55771	135.4319	-18.6	0.8779757	-0.0274078	0.5377562	1.219548E-07	0.007549899	0.006245167	0.007081949	0.03790581	2.981903	0.04469076	0.001877435	0.004428149	0.002290065	0.0235976	0.4494244	0.001857427	0.2022337	0.004667239	0.1947905	0.0005031396	0.0137243	2.801564E-06	0.4148276	0.001661316	0.03857502						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828313	120			4	1	640	490	1	0	34	1.43136	0.0003751386	0.1221419	0.0008939083	0.01232128	0	98.62659	134.1511	-19.47514	0.6297804	0.2465821	0.7992663	7.74986E-08	0.02565044	0.02071135	0.008136043	0.03615699	4.677354	0.07048193	0.002582313	0.005721809	0.002577735	0.02410764	0.4645073	0.001816977	0.202128	0.004814078	0.1977758	0.0006163618	0.01191427	7.564107E-06	0.5259515	0.002119139	0.0471244						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828353	160			4	1	640	490	2	0	34	0.8559136	0.0001952953	0.1524312	0.0005472052	0.02295273	0	98.32179	133.6446	-17.84846	1.647393	1.392915	0.7563378	4.18891E-08	0.04589591	0.05255691	0.008824122	0.03028215	8.358468	0.08834368	0.004353046	0.01090865	0.002789826	0.02035273	0.4977972	0.002020838	0.2291727	0.004714684	0.1955386	0.001196509	0.01208767	2.559529E-05	0.5905552	0.001848136	0.05506466						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828393	200			4	1	640	490	3	0	34	1.130934	0.0001045436	0.4043589	0.000585589	0.03189091	0	98.63216	133.6423	-18.37092	0.6091702	0.8513298	0.7859521	3.735855E-08	0.09815833	0.1236262	0.00288394	0.02318603	21.77708	0.07305957	0.006232016	0.0244518	0.004471339	0.01330612	0.6391051	0.002536908	0.3156577	0.004745764	0.1964552	0.001867369	0.01060331	3.03619E-05	0.6574566	0.001818183	0.1299492						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828433	240			4	1	640	490	4	0	34	1.658344	9.358727E-05	1.551761	0.0006572357	0.02941753	0	98.31647	133.0221	-18.13916	1.663496	1.306544	0.7268102	2.854856E-08	0.1210963	0.1771397	0.001623963	0.01622923	40.23969	0.05592875	0.00595272	0.03840104	0.008683419	0.007454209	0.8958172	0.003427035	0.4849104	0.004807706	0.1984345	0.001807354	0.006803347	4.749704E-05	0.6928408	0.001300311	0.2433275						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828473	280			4	1	640	490	5	0	34	2.004482	7.88924E-05	5.899393	0.0009199997	0.02432117	0	98.45909	133.3265	-18.02243	1.21366	1.516318	0.7034454	1.806142E-08	0.1101124	0.1699314	0.001132661	0.01511108	59.2223	0.05966412	0.004167678	0.05231328	0.01680405	0.004058587	1.259219	0.004727191	0.763768	0.004832684	0.1997624	0.001420198	0.005720854	4.411575E-05	0.6403066	0.001015561	0.4321761						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828513	320			4	1	640	490	6	0	34	2.884286	9.135066E-05	17.01214	0.0008025208	0.02083466	0	98.40804	133.8841	-18.10403	1.379233	0.8211074	0.6665675	1.53901E-08	0.1298925	0.2379997	0.0006651022	0.008471817	74.92897	0.04892869	0.002841493	0.04947973	0.03057212	0.002562974	1.676215	0.005934229	1.070513	0.00496147	0.2031028	0.001386261	0.004613633	4.661125E-05	0.6396059	0.0008086014	0.511372						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828553	360			4	1	640	490	7	0	34	3.739607	8.907952E-05	31.09336	0.0007839687	0.01587612	0	98.45567	133.2131	-17.95729	1.224926	1.730307	0.6709279	2.284431E-08	0.1888217	0.3947114	0.0004125146	0.005926577	85.11977	0.04649677	0.002027329	0.06176076	0.04602875	0.001947016	2.034453	0.006747826	1.314301	0.005072268	0.2064382	0.001026949	0.004136056	5.473438E-05	0.6038617	0.0007435775	0.7161623						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828593	400			4	1	640	490	8	0	34	4.764142	8.796048E-05	41.27007	0.0006640761	0.01429359	0	98.36729	133.1867	-17.07627	1.507672	1.390899	0.638656	2.559482E-08	0.2403712	0.6154374	0.0002922554	0.00364485	90.29649	0.04784858	0.001585248	0.06205504	0.05959067	0.001765747	2.260979	0.006931114	1.406799	0.005231799	0.2104489	0.0009582194	0.002975909	6.180843E-05	0.5835265	0.0005709362	0.7986234						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828633	440			4	1	640	490	9	0	34	6.102626	8.954859E-05	45.90657	0.0006220134	0.01279766	0	98.43134	132.1856	-17.79176	1.304328	1.254938	0.670087	3.915859E-08	0.3326684	0.8522477	0.0002497707	0.00350952	91.59991	0.05128383	0.001325628	0.08817808	0.06946761	0.00187331	2.355211	0.006500436	1.352898	0.005406086	0.215804	0.0009307067	0.00252531	7.701798E-05	0.5771741	0.0005176831	1.172659						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828673	480			4	1	640	490	10	0	34	8.13795	9.544349E-05	52.04597	0.0006019443	0.01154566	0	98.27071	133.8736	-17.33713	1.799934	0.8648478	0.6518274	3.292331E-08	0.3855422	1.090396	0.0001698041	0.002572593	93.00843	0.05311769	0.001010955	0.0941565	0.08623123	0.00207983	2.449266	0.005836079	1.246579	0.005742515	0.2241933	0.0009178597	0.001975026	7.792599E-05	0.555868	0.0004288712	1.390042						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828713	520			4	1	640	490	11	0	34	8.965339	8.373571E-05	55.61794	0.0006851612	0.009787609	0	98.66199	133.7207	-17.64613	0.4973876	1.568685	0.6560003	2.36731E-08	0.4051066	1.206501	0.0001501231	0.003430465	94.19404	0.05517459	0.0008727068	0.131728	0.09604302	0.002128046	2.517467	0.005647278	1.243999	0.005731398	0.2277171	0.0007821704	0.002028616	8.438305E-05	0.5448399	0.0004207658	2.281154						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828753	560			4	1	640	490	12	0	34	10.32666	7.74417E-05	59.00312	0.0007824554	0.009135033	0	98.37492	134.0774	-17.50571	1.483848	2.265859	0.6521829	2.41337E-08	0.6877512	2.139789	0.0001428992	0.002919198	94.77066	0.0616727	0.0007868676	0.1700595	0.109602	0.002311462	2.705933	0.005219758	1.188018	0.005793675	0.2335999	0.0007621653	0.001813885	9.03006E-05	0.5314118	0.0003721014	3.317574						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828793	600			4	1	640	490	13	0	34	10.17871	9.998024E-05	62.09821	0.0008793214	0.009212075	0	98.57327	133.782	-17.25747	0.8229412	0.9708992	0.6485909	2.986721E-08	0.8629333	2.894626	7.053428E-05	0.002546257	96.73335	0.06276739	0.0006316204	0.2665196	0.1155533	0.002140686	2.931182	0.005462078	1.322042	0.005300588	0.2329492	0.0007978727	0.001075183	0.0001232435	0.5253713	0.0003409275	5.83632						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828833	640			4	1	640	490	14	0	34	8.89388	0.0001327496	62.3449	0.001011303	0.01057809	0	98.37	133.0835	-16.80353	1.499205	2.548103	0.6076676	3.828367E-08	1.247649	4.825758	4.040675E-05	0.002124327	98.1651	0.05977648	0.0005295766	0.3471369	0.1089097	0.001848235	3.355445	0.006099309	1.568652	0.004580307	0.2273913	0.0009052875	0.0007086187	0.0001592581	0.494428	0.0002745429	8.910023						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828873	680			4	1	640	490	15	0	34	7.507924	0.0001661337	60.76699	0.001108077	0.0108409	0	98.21009	132.5497	-16.92016	1.975274	2.62068	0.533541	5.107117E-08	1.011335	4.25823	2.549482E-05	0.002993562	98.61747	0.05819589	0.0004178827	0.5260676	0.09862958	0.001632701	3.239782	0.006733889	1.94124	0.003553001	0.2215642	0.0008975044	0.0005535314	0.0001624091	0.4563811	0.000263619	15.1059						
CKbyEmotion	20191217	S135-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828913	720			4	1	640	490	16	0	34	4.956513	0.0003564752	55.21368	0.001340528	0.0100904	0	98.25961	132.441	-15.89464	1.832477	2.660533	0.3891468	5.696096E-08	0.3192906	2.076849	2.406547E-05	0.005139411	97.97379	0.0754032	0.0003562128	0.7079079	0.07813259	0.001364412	2.76543	0.007864123	2.497275	0.002650267	0.2112466	0.0007770538	0.0004554602	0.0002916869	0.3533432	0.0002508683	21.2781						
