#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:37.038 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137118	80			4	1	640	490	0	0	34	0.0009461739	7.473409E-08	0.08423991	0.0002220194	0.0002501791	0	96.31693	139.6651	-10.54752	-5.680505	-0.6253039	0.1886356	2.43119E-08	8.792456E-07	2.833787E-07	0.05411588	0.04654599	0.9012606	0.0602955	0.001385907	0.01769654	0.00202331	0.02357615	0.4318236	0.001859266	0.1979317	0.004549529	0.1927016	1.22172E-07	0.00949809	0.00111461	0.05835865	0.003046787	0.03595725						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137158	120			4	1	640	490	1	0	34	0.003835411	8.116363E-08	0.08196186	0.0002063942	0.0003935717	0	94.45873	140.5764	-11.02544	-7.820302	-1.720294	0.1810995	2.020869E-09	2.130297E-06	3.617148E-07	0.1061164	0.04616569	0.5142406	0.04838267	0.001795416	0.01544368	0.001998665	0.02385515	0.4277039	0.001845922	0.1959606	0.004549152	0.1927183	2.331805E-07	0.008750525	0.0004252043	0.06036749	0.002572617	0.03488081						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137198	160			4	1	640	490	2	0	34	0.003982022	7.915596E-08	0.0814468	0.0001977435	0.0002919649	0	95.39083	141.5433	-11.78428	-6.850318	-1.499391	0.1768926	2.953814E-10	1.453224E-06	2.355816E-07	0.1124507	0.03766013	0.4257655	0.0402017	0.001592603	0.01475284	0.001992412	0.02392006	0.4268887	0.001842907	0.1955053	0.004549121	0.1927162	1.645227E-07	0.008236997	0.0005736164	0.05279356	0.002203403	0.03350044						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137238	200			4	1	640	490	3	0	34	0.002552325	2.18594E-08	0.08034192	0.0001831815	0.0002200909	0	94.45426	139.7057	-11.23044	-7.82457	-2.845352	0.2239904	1.826371E-10	6.272992E-07	7.240742E-08	0.08484691	0.03214709	0.2358224	0.02705782	0.002949517	0.009364056	0.001975993	0.0241585	0.425999	0.001836705	0.1947553	0.004553423	0.1927398	9.560843E-08	0.008547348	0.0005290748	0.05543962	0.00184535	0.02701694						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137278	240			4	1	640	490	4	0	34	0.001448197	2.318743E-08	0.07991856	0.0002823836	0.0001343807	0	94.09503	139.7832	-10.67833	-8.157442	-1.65081	0.220708	7.491009E-11	2.711077E-07	2.965457E-08	0.09125746	0.02828017	0.1629002	0.02716178	0.003449744	0.01114033	0.001971763	0.02420911	0.4253123	0.001834377	0.194414	0.00455255	0.1927472	4.41242E-08	0.007082543	0.0005903789	0.06020138	0.00171889	0.03023187						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137318	280			4	1	640	490	5	0	34	0.001290687	2.335137E-08	0.07981784	0.0005305466	9.729588E-05	0	95.12643	139.3858	-11.3003	-7.143106	-0.8230214	0.2546324	8.733155E-11	2.345705E-07	2.248877E-08	0.09146529	0.02627018	0.1453876	0.02840412	0.003446605	0.01298195	0.001968216	0.02427859	0.4251851	0.001833801	0.1944745	0.004554735	0.1927471	2.659445E-08	0.006396197	0.0007625783	0.06435163	0.00187732	0.03322671						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137358	320			4	1	640	490	6	0	34	0.001098708	1.827491E-08	0.07981046	0.0009125852	5.057379E-05	0	95.81326	141.2324	-10.8644	-6.347614	-1.29186	0.3540245	3.125744E-11	9.681406E-08	8.429206E-09	0.07602207	0.01875376	0.1442836	0.03024282	0.002076844	0.01193784	0.001960857	0.0244501	0.4254973	0.001833773	0.194876	0.004561546	0.1927191	1.027573E-08	0.005587928	0.000855659	0.07323889	0.001697514	0.03793612						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137398	360			4	1	640	490	7	0	34	0.0009455569	2.153192E-08	0.07983217	0.001659146	3.359688E-05	0	95.42906	140.9432	-10.61556	-6.806674	-1.340314	0.4795575	1.19338E-11	3.742216E-08	2.475274E-09	0.06461232	0.01712448	0.1482499	0.03590403	0.001166893	0.01217251	0.001951535	0.02465775	0.4257802	0.001833919	0.1954111	0.004570093	0.1927003	5.054706E-09	0.005773258	0.0009372873	0.08013013	0.001655539	0.04428168						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137438	400			4	1	640	490	8	0	34	0.0006754928	2.643081E-08	0.07965231	0.002503953	2.627017E-05	0	93.72919	139.9232	-10.24357	-8.47748	-1.474024	0.5889421	1.022743E-11	1.083546E-08	7.452506E-10	0.05747495	0.01271127	0.1169149	0.04105762	0.0007781356	0.01446104	0.001943087	0.02486875	0.4257162	0.001832905	0.1957045	0.004577822	0.1926914	3.06311E-09	0.005239358	0.001175169	0.08493552	0.001710185	0.04832892						
CKbyEmotion	20191217	S064-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137478	440			4	1	640	490	9	0	34	0.0004524755	2.957944E-08	0.07939576	0.004630055	1.966206E-05	0	92.92702	139.9785	-10.19047	-9.122335	-2.098719	0.7372428	9.412291E-12	3.078714E-09	1.779034E-10	0.0629677	0.01712772	0.07194137	0.04031142	0.0005277327	0.01154489	0.001933938	0.02515043	0.4252757	0.001831432	0.196044	0.004589729	0.1926856	1.793265E-09	0.005511802	0.000936886	0.0906574	0.001654728	0.04251656						
