#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:22.844 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822924	80			4	1	640	490	0	0	34	0.06458708	1.015841E-05	0.08177634	0.00306789	8.023839E-05	0	97.65849	146.3599	-1.223717	-3.34659	4.554115	2.597529	5.38763E-12	8.974984E-05	1.663362E-05	0.0009383265	0.006980723	0.4217398	0.005268231	2.294047E-06	0.01967047	0.00186076	0.02768285	0.4291679	0.001835413	0.206239	0.005056784	0.1929054	1.626534E-07	0.001512048	0.6718895	0.01696764	0.0002508372	0.1418294						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822964	120			4	1	640	490	1	0	34	0.03146209	2.647241E-06	0.08095017	0.003014007	0.000135972	0	97.94901	145.6725	-0.4502025	-2.669384	6.626972	2.604478	3.467571E-12	4.164827E-05	7.28448E-06	0.001007144	0.005978545	0.3125884	0.005413526	1.883251E-06	0.01545531	0.001949677	0.02638479	0.4283123	0.001835766	0.2102146	0.005816339	0.192785	1.945314E-07	0.002286037	2.161879	0.01653028	0.0002236835	0.3836123						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823004	160			4	1	640	490	2	0	34	0.01264963	2.515016E-06	0.08076572	0.003979737	9.424217E-05	0	97.77921	146.4261	-1.560283	-3.075737	5.926338	2.978534	8.531592E-13	1.128809E-05	2.35708E-06	0.0010498	0.005039968	0.2994375	0.005036355	1.539938E-06	0.01843813	0.002125412	0.02444597	0.4282265	0.001837577	0.2182759	0.007912243	0.1927178	9.675647E-08	0.002295549	5.172322	0.01744078	0.0002318963	0.3499337						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823044	200			4	1	640	490	3	0	34	0.005790848	2.304939E-06	0.08516723	0.002984108	0.0001014985	0	98.13854	148.1501	0.4116916	-2.174905	6.696479	2.904866	3.997332E-14	6.970402E-06	1.925305E-06	0.001896841	0.005163547	1.049817	0.003777337	1.713717E-06	0.0241535	0.002599154	0.0194276	0.4340494	0.001863658	0.236079	0.01434101	0.1926929	8.360791E-08	0.003326247	11.15255	0.01148415	0.0003008019	0.4042013						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823084	240			4	1	640	490	4	0	34	0.001119716	2.181453E-05	0.08807082	0.001989387	8.337451E-05	0	97.77648	146.6163	0.6661117	-3.082032	5.007408	1.336176	5.327741E-14	1.137963E-06	5.424237E-07	0.001898824	0.003931326	1.524237	0.002356781	1.829574E-06	0.01324354	0.005866093	0.008035576	0.437776	0.00188037	0.2907259	0.1374492	0.1926763	4.592814E-08	0.002581583	34.01802	0.008306418	0.0002324516	0.371169						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823124	280			4	1	640	490	5	0	34	0.001345336	0.0005661097	0.1204825	0.002884201	7.550722E-05	0	97.67912	141.9943	0.1406084	-3.301295	5.448056	1.091833	4.744239E-12	1.002182E-06	6.055457E-07	0.0008361351	0.003023086	5.915633	0.003173899	1.76603E-06	0.01249068	0.02178381	0.001853922	0.4740374	0.00203659	0.487526	6.189952	0.1926772	4.002632E-08	0.001613815	73.13882	0.007118593	0.0002431657	1.512103						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823164	320			4	1	640	490	6	0	34	0.001058074	0.06549628	0.5209155	0.003381514	8.992684E-05	0	97.75277	145.4991	2.392319	-3.136273	6.35465	0.8220323	2.420164E-12	4.87307E-07	5.546803E-07	0.0006489565	0.001763606	26.40489	0.00407914	1.897606E-06	0.01394556	0.04585672	0.0004386267	0.6865589	0.002949678	1.161881	32.13394	0.192676	4.314945E-08	0.001035207	95.3044	0.006624802	0.0004208288	8.686946						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823204	360			4	1	640	490	7	0	34	0.0009875328	9.105583	10.05538	0.003681396	9.146694E-05	0	97.80997	145.8242	2.447583	-3.004456	5.552951	0.9136484	3.829068E-12	1.291748E-07	4.358447E-07	0.0008228857	0.00300254	60.2192	0.004320282	2.460186E-06	0.01552941	0.03295826	0.0001006807	1.262224	0.00405779	6.34333	20.35013	0.1926758	4.462909E-08	0.0009630235	99.04356	0.004881056	0.0006832402	29.41798						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823244	400			4	1	640	490	8	0	34	0.0007668138	87.62498	99.34933	0.002984481	9.552317E-05	0	97.00097	144.8713	5.194059	-4.617834	5.746153	0.8442793	4.579109E-11	2.946575E-08	3.50467E-07	0.0006131437	0.003090834	82.77261	0.005054055	2.710652E-06	0.01763163	0.0006688983	6.466001E-06	1.889987	0.0004681458	91.78683	0.7236791	0.1926749	4.422835E-08	0.0006294973	99.8228	0.004115306	0.0009998378	59.90481						
CKbyEmotion	20191217	S052-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823284	440			4	1	640	490	9	0	34	0.000349451	99.79053	99.8717	0.003311634	8.17177E-05	0	97.12862	144.5233	4.811019	-4.393794	5.818492	0.8243217	1.186381E-10	3.576169E-09	1.815336E-07	0.0006093036	0.003943642	93.41084	0.00882217	3.527106E-06	0.01847326	0.0003660409	3.326153E-06	2.284055	0.0003814897	97.68147	0.2314405	0.1926737	3.011553E-08	0.0005544095	99.96169	0.003720373	0.001572241	82.49498						
