#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:26.947 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827027	80			4	1	640	490	0	0	34	0.0001845151	3.321662E-07	0.07973452	0.000812798	0.0003106939	0	96.83158	145.0609	-12.87741	4.901295	-0.237364	1.019712	2.267993E-09	8.37875E-08	1.431454E-08	0.008632249	0.01613534	0.1318597	0.003697091	0.001313163	0.01717105	0.003531747	0.01383171	0.4267823	0.001833548	0.237425	0.0292279	0.1926965	1.03534E-07	0.005731519	18.4703	0.02759205	0.001120494	0.04603621						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827067	120			4	1	640	490	1	0	34	5.280064E-05	1.68922E-06	0.08089919	0.0006981845	0.00038013	0	97.64598	146.7473	-11.11657	3.37389	-1.980586	0.8621586	8.653619E-10	3.700269E-08	1.495232E-08	0.006338175	0.01231052	0.3351745	0.004106278	0.0006357282	0.01449909	0.003407473	0.01416427	0.4283804	0.001840375	0.2349824	0.025782	0.1926812	9.639027E-08	0.004449984	17.24155	0.0247381	0.0009832664	0.04514105						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827107	160			4	1	640	490	2	0	34	2.973026E-05	1.979171E-06	0.08065405	0.0006161167	0.0005065792	0	97.53055	145.0578	-10.08827	3.61917	-1.760951	0.7641249	4.694261E-10	2.230394E-08	1.117332E-08	0.005013005	0.01063602	0.292674	0.003248147	0.0003155793	0.01424582	0.003080091	0.01563958	0.4280736	0.001838994	0.227094	0.01883058	0.1926727	1.117313E-07	0.003118278	14.11621	0.02393279	0.0007034094	0.04760866						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827147	200			4	1	640	490	3	0	34	2.22613E-05	2.100878E-06	0.08051345	0.0006109136	0.0005626778	0	97.35551	145.881	-9.165158	3.970528	-2.063021	0.735465	6.323122E-10	2.253248E-08	1.269292E-08	0.004071624	0.01210432	0.268234	0.003271403	0.0003092569	0.01935218	0.003186494	0.01511431	0.4278924	0.001838194	0.2291451	0.02077379	0.1926717	1.276007E-07	0.002623674	15.10797	0.02285132	0.0006948194	0.061532						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827187	240			4	1	640	490	4	0	34	2.88681E-05	1.661002E-06	0.08134755	0.0008460492	0.0005573989	0	95.72865	145.5743	-8.897346	6.452073	-0.8790694	0.590544	8.755726E-10	3.350971E-08	2.006318E-08	0.0039008	0.0138927	0.4126345	0.00328136	0.0003586217	0.02437452	0.0035599	0.01339889	0.4290263	0.001843023	0.2367266	0.02847353	0.1926728	1.355075E-07	0.002470348	18.28773	0.02157126	0.0006298487	0.06740277						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827227	280			4	1	640	490	5	0	34	2.541718E-05	4.214076E-06	0.08573437	0.0007812237	0.0005254804	0	96.30583	145.205	-7.825886	5.696126	-1.599382	0.5336545	9.097189E-10	4.025693E-08	3.232052E-08	0.00312715	0.009951268	1.148578	0.003366337	0.0002500317	0.03088235	0.003617821	0.01284115	0.4347844	0.001867841	0.2419586	0.02967281	0.1926711	1.323488E-07	0.00212532	18.71605	0.01778864	0.0005350541	0.08586887						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827267	320			4	1	640	490	6	0	34	2.272939E-05	6.896794E-06	0.1324624	0.0007295329	0.0005024414	0	96.61234	146.8723	-8.389555	5.247159	-0.5578136	0.4987459	9.248891E-11	4.190132E-08	5.123849E-08	0.001989032	0.004914775	7.245759	0.003749012	0.0001842956	0.06802658	0.005515629	0.006866393	0.4855353	0.002086807	0.3197264	0.10439	0.1926701	1.267091E-07	0.001427668	31.33442	0.01697052	0.0003973934	0.1640067						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827307	360			4	1	640	490	7	0	34	2.879534E-05	5.909873E-05	0.4061669	0.0009778446	0.0007517322	0	96.60657	144.8793	-7.770908	5.255979	-0.7406079	0.5630078	7.672456E-11	1.016067E-07	2.287254E-07	0.001215065	0.004515745	22.97066	0.003959469	0.0001542735	0.1508902	0.01043801	0.00215266	0.6452302	0.002777564	0.5756627	0.7038183	0.1926659	2.354729E-07	0.001254688	50.53773	0.01644581	0.0003331084	0.3732077						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827347	400			4	1	640	490	8	0	34	3.808947E-05	0.0004156437	3.148687	0.001091526	0.00100006	0	96.58949	146.3765	-7.778072	5.281952	-1.117062	0.4499345	7.097785E-11	3.721306E-07	1.276443E-06	0.0008405123	0.003237601	52.0329	0.003887906	0.0001032601	0.4788884	0.0173231	0.0004904197	1.089589	0.004711412	1.39338	3.015392	0.1926613	3.809017E-07	0.0008776945	65.62595	0.01570219	0.0002228947	1.224743						
CKbyEmotion	20191217	S114-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827387	440			4	1	640	490	9	0	34	3.323401E-05	0.001186342	26.35766	0.001384709	0.0007180541	0	96.95866	144.9404	-5.976913	4.690067	-1.771644	0.3930718	4.46211E-11	4.077074E-07	2.625954E-06	0.0007353058	0.002201765	85.61436	0.00471705	8.129279E-05	1.639869	0.03369682	9.641184E-05	1.988523	0.008675027	3.986866	10.82526	0.1926649	2.537241E-07	0.0009035943	80.73064	0.01649419	0.0001745482	5.646809						
