#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:24.653 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824733	80			4	1	640	490	0	0	34	0.0105964	0.0002769644	0.08138896	0.0006491849	0.0005120771	0	97.17441	153.2254	-14.85377	-4.311056	0.225949	0.6857189	9.341944E-09	1.865454E-06	1.679882E-07	0.004512293	0.007842278	0.4091989	0.001594319	0.01461192	0.002797373	0.001957068	0.02482464	0.429143	0.001841604	0.1973293	0.004591183	0.1930031	6.353173E-07	0.003241129	0.004382681	0.1194556	0.0008221703	0.0278584						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824773	120			4	1	640	490	1	0	34	0.03515135	0.003834321	0.08611657	0.0006783209	0.005718601	0	97.63621	153.499	-14.96383	-3.395094	1.177791	0.3491408	3.542138E-09	0.0001943481	2.997613E-05	0.008782627	0.005593846	1.175776	0.001315985	0.007347697	0.007260383	0.002038294	0.02369484	0.4348918	0.001865824	0.1996447	0.004562442	0.1928679	1.986024E-05	0.002360906	0.003552378	0.111183	0.0005758988	0.0558468						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824813	160			4	1	640	490	2	0	34	0.03826898	0.009154356	0.08711237	0.0006152865	0.01071427	0	97.67171	151.9243	-16.26964	-3.317622	0.7184156	0.2587465	4.612705E-09	0.0002703682	7.698259E-05	0.01740227	0.004972435	1.333757	0.002635588	0.008851298	0.00485506	0.002055731	0.02342187	0.4358453	0.001872014	0.2001003	0.004552125	0.1928379	4.467866E-05	0.001961938	0.00145257	0.1082134	0.0005169628	0.06006738						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824853	200			4	1	640	490	3	0	34	0.01655301	0.007202457	0.0842491	0.0004756867	0.009612588	0	97.57913	150.6266	-14.16182	-3.517303	0.9828039	0.2326246	1.523066E-08	0.000187034	6.807634E-05	0.01897209	0.004072936	0.88718	0.002672645	0.008978186	0.01232787	0.002023378	0.0236954	0.4322676	0.0018593	0.1982724	0.004537908	0.192778	5.429699E-05	0.001357064	0.00176399	0.09946584	0.0003992159	0.1242062						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824893	240			4	1	640	490	4	0	34	0.008178032	0.008534609	0.08342177	0.0003523281	0.01487284	0	97.34421	151.8531	-15.68111	-3.992447	0.829133	0.1762609	3.337479E-09	0.0001088279	5.8265E-05	0.02191827	0.004296465	0.7569239	0.001860206	0.01579553	0.02871124	0.002015849	0.02368314	0.4310544	0.001857437	0.1979477	0.004514763	0.1928112	7.759214E-05	0.001215863	0.002784571	0.08721701	0.0003780671	0.2323113						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824933	280			4	1	640	490	5	0	34	0.005731169	0.01890495	0.0956725	0.0002892925	0.03657147	0	97.24593	152.6292	-15.95375	-4.179189	1.330846	0.1464279	1.52578E-10	0.000125624	9.409138E-05	0.01062289	0.004501848	2.666569	0.001744014	0.02389978	0.103802	0.002143413	0.02213617	0.4458337	0.001929554	0.209596	0.004436777	0.1926551	0.0001865659	0.001095996	0.009270517	0.06089497	0.0003003631	0.7033665						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824973	320			4	1	640	490	6	0	34	0.007169305	0.05678608	0.3733403	0.000197912	0.03836731	0	97.7364	151.2418	-16.31565	-3.173397	1.269962	0.1112355	7.091177E-12	0.0002027014	0.0002744832	0.004757573	0.002448401	21.72949	0.002188802	0.03159487	0.3717747	0.004041589	0.01168677	0.6294857	0.002726012	0.3528755	0.004114038	0.1927915	0.0002530018	0.0009065541	0.01685537	0.04976772	0.0002179321	2.934262						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825013	360			4	1	640	490	7	0	34	0.005020138	0.1164127	11.00365	0.0002309174	0.03378414	0	97.73868	150.583	-13.34379	-3.168257	-0.1095244	0.09958436	5.423054E-12	0.0002466224	0.000782348	0.001550184	0.002156681	70.61843	0.002461633	0.03487231	1.395968	0.02054746	0.002284838	1.518072	0.00661361	1.495015	0.002803203	0.192917	0.0001863921	0.0007519079	0.03370216	0.03576485	0.0001772438	14.43599						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825053	400			4	1	640	490	8	0	34	0.004426524	0.2695773	39.71579	0.0002489944	0.02514662	0	98.50999	150.4384	-11.96868	-1.043135	-0.4702919	0.08345127	2.091054E-11	6.944372E-05	0.0004700076	0.0006525796	0.001485659	93.88792	0.002647418	0.03657243	3.079626	0.04428969	0.001046116	2.300405	0.0100321	3.911503	0.001444446	0.1930744	0.0001203803	0.0005709786	0.0705009	0.03231905	0.0001364468	34.29333						
CKbyEmotion	20191217	S076-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825093	440			4	1	640	490	9	0	34	0.003990846	0.5316717	48.20049	0.0002844847	0.02094329	0	98.09877	149.8758	-11.76917	-2.282639	-0.02485144	0.07917096	3.92113E-11	3.414894E-05	0.0004630034	0.000580311	0.001512331	98.46017	0.00323674	0.03928168	6.902069	0.05085304	0.0008902721	2.495465	0.01080141	7.880721	0.0005177581	0.1931891	9.135971E-05	0.0006298751	0.1400473	0.02909562	0.0001332648	65.02514						
