#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:37.113 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137193	80			4	1	640	490	0	0	34	4.845915E-05	0.000157996	0.0795415	0.01521472	6.486679E-06	0	98.60151	146.5928	-6.834553	-0.7215641	0.781643	1.984922	1.883783E-12	1.168412E-09	7.632144E-11	0.0007838043	0.004321923	0.09792536	0.02298702	1.96424E-07	0.009586362	0.04770645	0.001059319	0.426648	0.001832331	0.5314844	44.66753	0.1926736	1.944076E-10	0.0002873006	97.53942	0.01481543	0.0002051316	0.02657241						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137233	120			4	1	640	490	1	0	34	0.000304991	2.256343E-05	0.07976579	0.02406158	4.972352E-06	0	98.47041	152.3281	-8.362009	-1.176204	-0.5742992	1.264441	3.805882E-13	1.479106E-09	2.45703E-11	0.003377379	0.003499067	0.05085871	0.1372331	8.854619E-08	0.03228198	0.03874196	0.001280935	0.4262177	0.001830742	0.4886523	28.12515	0.1926745	1.375596E-10	0.0006147926	90.45297	0.009748766	0.0004354172	0.127557						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137273	160			4	1	640	490	2	0	34	0.0003911888	4.569698E-06	0.08094863	0.01791982	2.805799E-06	0	98.31692	150.9105	-7.185483	-1.662154	-1.078595	1.232038	3.698538E-13	1.232953E-09	1.433917E-11	0.00653768	0.003228965	0.03429098	0.3433917	3.675103E-08	0.03498254	0.03335165	0.001497464	0.4260225	0.00183018	0.4654531	19.59216	0.1926749	5.81189E-11	0.0005962789	85.71333	0.01001551	0.0003305836	0.1071637						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137313	200			4	1	640	490	3	0	34	0.001064811	9.522397E-06	0.08235344	0.03767848	1.132366E-05	0	98.35139	153.8173	-7.08911	-1.556916	-0.7096559	2.92603	1.873364E-12	3.024274E-08	2.928972E-10	0.005652952	0.003376391	0.02462596	0.5837932	4.624123E-08	0.06114886	0.02959701	0.001801484	0.4259861	0.00182978	0.4710762	16.84334	0.1926771	5.499411E-10	0.0007998466	83.58244	0.01352105	0.000329389	0.09594593						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137353	240			4	1	640	490	4	0	34	0.007998062	4.28146E-05	0.08341932	0.07896971	1.822655E-05	0	98.52907	150.771	-9.099293	-0.9777148	-0.5945075	10.76254	5.600517E-12	3.964326E-07	2.4497E-09	0.006168189	0.004036913	0.02548582	0.7570438	3.625689E-08	0.03898061	0.02439384	0.002860772	0.4260649	0.001828979	0.5601743	21.7345	0.1927021	1.826302E-09	0.0009761041	85.42583	0.02338592	0.0002878463	0.06358654						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137393	280			4	1	640	490	5	0	34	0.02574565	0.0001216763	0.08675353	0.1328446	2.348989E-05	0	98.60952	150.5714	-9.186268	-0.6924228	-0.92703	30.9652	1.163412E-11	1.961497E-06	9.023954E-09	0.007136598	0.004503119	0.02192087	1.288441	2.857296E-08	0.04258791	0.01212572	0.01153698	0.4261534	0.001826734	0.8246536	25.35912	0.192766	3.712391E-09	0.001029501	84.07764	0.03193969	0.0002744026	0.06144295						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137433	320			4	1	640	490	6	0	34	0.04952696	0.0004589707	0.0859142	0.1964703	2.293774E-05	-4.708427	98.45577	149.5933	-8.157003	-1.224598	-0.8237733	54.7065	4.758613E-12	5.628387E-06	2.874192E-08	0.004846548	0.004842316	0.02062244	1.12844	3.600432E-08	0.03152574	0.005101758	0.06047425	0.4263999	0.001823829	1.289452	28.98006	0.1928518	5.832185E-09	0.0007982997	81.94902	0.04692699	0.0002472535	0.0419086						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137473	360			4	1	640	490	7	0	34	0.08865459	0.00160847	0.08850953	0.3014459	1.665323E-05	-13.43598	98.57683	146.6512	-8.959289	-0.8102503	-1.250441	79.41054	6.504203E-12	3.386659E-05	1.080948E-07	0.004545453	0.007162923	0.01946882	1.506326	3.613173E-08	0.0359326	0.00217194	0.3297389	0.4269564	0.001819056	2.063178	34.88526	0.1929931	5.313922E-09	0.0006124027	80.55972	0.06024799	0.0001941718	0.04346106						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137513	400			4	1	640	490	8	0	34	0.1423074	0.004597452	0.08772212	0.3600685	1.475129E-05	-15.91108	98.25742	148.7444	-8.45923	-1.838879	-1.847485	86.59225	1.731892E-11	0.0001884553	6.966213E-07	0.004542602	0.007890053	0.01973607	1.327462	3.608669E-08	0.02824016	0.001688334	0.5398112	0.4274753	0.00181251	2.359452	36.9103	0.193187	5.763457E-09	0.0005011527	80.23412	0.06452359	0.000180889	0.03827397						
CKbyEmotion	20191217	S066-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137553	440			4	1	640	490	9	0	34	0.1919194	0.006259202	0.0898339	0.4633662	1.605268E-05	-17.45669	98.45806	150.8035	-6.581795	-1.217068	-0.7243421	90.50699	6.793942E-12	0.001654074	5.291032E-06	0.005849876	0.007608042	0.0193006	1.611181	3.450635E-08	0.0263903	0.001592743	0.6641966	0.427432	0.001806522	2.583751	42.67147	0.1933665	7.253067E-09	0.0005276856	81.99309	0.06011841	0.0001931628	0.0449077						
