#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:58.284 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258364	80			4	1	640	490	0	0	34	0.4828675	0.00021592	0.3043881	0.0009470847	0.0001259741	0	95.2466	151.9194	-6.200539	7.011961	7.806591	0.3473755	6.033568E-09	0.0007053891	0.0009094272	0.000115416	0.01154697	18.4351	0.001726281	9.932597E-05	0.4198776	0.003745845	0.0137481	0.5945216	0.002477875	0.2999993	0.004654124	0.1944226	5.033391E-07	0.001118928	0.09719682	0.01689043	0.0002803687	0.2011737						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258404	120			4	1	640	490	1	0	34	1.611767	0.0001154328	0.3822704	0.001473345	0.0002943199	0	92.51624	150.0571	-8.268435	9.426757	8.340786	0.3567632	4.514756E-09	0.009054983	0.01050138	0.0007256091	0.01264409	20.50669	0.007634533	0.0001001319	0.4798263	0.004412018	0.01393443	0.6178884	0.002389792	0.2966795	0.004842838	0.198571	2.249064E-06	0.001695151	0.1797839	0.03609876	0.000741932	0.389911						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258444	160			4	1	640	490	2	0	34	1.397101	0.0001432165	0.4063114	0.002699706	0.0002305294	0	95.05805	151.9302	-8.426132	7.216353	7.847599	0.3033137	1.668433E-09	0.005585738	0.008739376	0.0007106754	0.02112302	21.57862	0.006046603	7.965882E-05	0.4496029	0.004499985	0.01317604	0.62972	0.002471277	0.3075148	0.00483296	0.1977755	1.634961E-06	0.001987927	0.1938537	0.02951132	0.0005191782	0.2512983						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258484	200			4	1	640	490	3	0	34	1.148633	0.0001485048	0.3840457	0.002990065	0.0002073629	0	93.72355	151.6579	-7.453261	8.482274	7.569602	0.3901918	3.035709E-09	0.005427482	0.008699266	0.0005210313	0.02645878	21.03494	0.007610705	5.751319E-05	0.5211855	0.004312647	0.01320769	0.6235501	0.00248708	0.3085355	0.004845147	0.1968579	1.571343E-06	0.002100809	0.2779281	0.02797753	0.0004467803	0.2227695						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258524	240			4	1	640	490	4	0	34	1.689898	0.0001095581	0.3893332	0.002147342	0.0003565241	0	94.7834	150.0223	-8.838957	7.501249	6.919977	0.3733726	1.292255E-08	0.01021478	0.01598304	0.0004150432	0.01674163	20.68585	0.007224511	6.500768E-05	0.5967718	0.004462563	0.01389077	0.6200875	0.002385384	0.2960518	0.004945084	0.1988599	3.145116E-06	0.001555991	0.302266	0.02817825	0.0004484725	0.2162914						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258564	280			4	1	640	490	5	0	34	2.150035	0.0001078568	0.3924669	0.002172394	0.0003840094	0	93.68316	152.3686	-6.958806	8.516505	7.031064	0.3149472	8.229532E-09	0.01573102	0.02383587	0.0004175014	0.01435724	20.33839	0.008895207	7.29538E-05	0.5985718	0.004593679	0.01448656	0.6167036	0.002300048	0.2852473	0.005019228	0.2005793	3.826093E-06	0.001435389	0.309264	0.0234632	0.0004715512	0.2216607						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258604	320			4	1	640	490	6	0	34	3.437942	7.907732E-05	0.4047922	0.00289097	0.0004538914	0	95.10509	151.1502	-8.320799	7.166076	6.751349	0.2696938	4.169983E-09	0.03187927	0.0452525	0.0005203827	0.009599141	19.48512	0.02033628	8.461595E-05	0.4528118	0.004979881	0.0164019	0.6086744	0.002081588	0.2584841	0.005191052	0.205471	5.878664E-06	0.0009123599	0.246727	0.02271317	0.0004892155	0.2890246						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258644	360			4	1	640	490	7	0	34	8.954953	4.8259E-05	1.066542	0.006145901	0.0006270516	0	94.24746	152.1539	-7.989161	8.018596	7.013545	0.2671675	4.37631E-09	0.2794975	0.3450664	0.0007616726	0.00655141	27.62469	0.06571349	7.412319E-05	0.3014563	0.010346	0.01895205	0.729701	0.0016821	0.2283674	0.006156935	0.2278098	1.256454E-05	0.0006129543	0.182679	0.02437956	0.0006421757	0.4912202						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258684	400			4	1	640	490	8	0	34	21.01363	2.259399E-05	2.326763	0.01664025	0.0007424091	0	94.0146	151.1297	-7.573375	8.229367	6.320613	0.2983584	2.89422E-09	1.355558	1.343584	0.00114612	0.003270093	26.66628	0.1909094	8.355441E-05	0.2091225	0.02734256	0.04845347	0.8222815	0.0007507758	0.1085751	0.009164856	0.2854382	2.278647E-05	0.0005181588	0.1749815	0.03192718	0.0008238256	0.6022837						
CKbyEmotion	20191217	S130-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258724	440			4	1	640	490	9	0	34	48.29675	8.118818E-06	17.63722	0.03550525	0.00084979	-14.67837	93.29324	149.9697	-6.708916	8.836844	7.087924	0.2966149	1.048493E-09	12.82555	8.876277	0.001378414	0.002126764	30.12753	0.4852603	8.530269E-05	0.1663419	0.2974077	0.333992	3.264179	0.0001340561	0.02313156	0.02244692	0.4751697	3.954586E-05	0.0005102865	0.1104439	0.0384935	0.001092844	0.804165						
