#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 18:05:02.715 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502795	80			4	1	640	490	0	0	34	1.276636E-05	3.003748E-06	0.07914754	0.0005718091	0.004786876	0	98.12289	143.71	-9.038662	2.217568	0.3646732	0.3447401	1.697215E-11	4.624726E-07	3.814986E-07	0.02588298	0.02850901	0.01185013	0.0057488	0.0002577014	0.001085482	0.02762279	0.001735513	0.4253896	0.001830911	0.4288029	11.44485	0.1926098	8.936459E-06	0.003048656	79.48946	0.003614504	0.000978771	0.01420949						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502835	120			4	1	640	490	1	0	34	4.385835E-05	3.204654E-05	0.07931349	0.0004667976	0.00226618	0	97.96805	146.5005	-0.01301511	2.62177	-0.6518856	0.5001511	3.250545E-11	1.071091E-06	9.29372E-07	0.02096503	0.02377552	0.05781989	0.003566458	2.939699E-05	0.004162257	0.03413767	0.001409603	0.4259046	0.001831681	0.4594638	19.91236	0.1926416	3.974761E-06	0.009211995	86.0041	0.002084476	0.001966014	0.0125605						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502875	160			4	1	640	490	2	0	34	5.492786E-05	2.537373E-05	0.07922553	0.000333724	0.002262024	0	96.92442	143.861	-4.662643	4.747804	-0.3765846	0.2244177	1.479597E-12	6.769951E-07	5.022353E-07	0.03880095	0.01309175	0.04226525	0.002384184	3.099442E-05	0.002455846	0.02606179	0.00183194	0.4254005	0.001831161	0.4201101	9.651602	0.1926417	3.690089E-06	0.005017716	77.60241	0.002029063	0.000554125	0.01169501						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502915	200			4	1	640	490	3	0	34	7.693576E-05	2.595852E-05	0.07920802	0.0002649874	0.002143215	0	97.97336	143.3017	-6.257443	2.608424	-1.307638	0.1841626	1.988449E-13	8.169361E-07	5.135221E-07	0.03914465	0.01410551	0.02750855	0.003327992	3.005031E-05	0.005061758	0.02492943	0.001913629	0.4252689	0.001830632	0.4139443	8.511133	0.1926435	3.708207E-06	0.005246462	76.22742	0.001844703	0.0005150996	0.01559828						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502955	240			4	1	640	490	4	0	34	6.784134E-05	2.758125E-05	0.07921816	0.0003302188	0.001468141	0	98.19735	146.5303	0.7597014	2.011393	-0.2825248	0.2287979	2.945789E-11	6.167392E-07	4.182222E-07	0.04095062	0.01300581	0.03266151	0.002404274	3.471036E-05	0.002175616	0.02786751	0.001714316	0.4252973	0.001830602	0.428589	11.55111	0.1926532	2.236761E-06	0.004187994	79.61221	0.001582168	0.0006978869	0.01780248						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180502995	280			4	1	640	490	5	0	34	0.0001230168	4.418894E-05	0.07931129	0.0002918018	0.001693063	0	97.2964	143.3093	-4.820837	4.084095	-1.120818	0.2145606	6.058399E-12	1.023907E-06	6.063721E-07	0.05735762	0.01267808	0.03485873	0.002814552	4.891158E-05	0.002201868	0.02528149	0.001889709	0.4249538	0.001830735	0.4160653	8.849582	0.1926505	2.792905E-06	0.004248708	76.65084	0.001716963	0.0005846148	0.02101887						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503035	320			4	1	640	490	6	0	34	8.737356E-05	2.278732E-05	0.0792435	0.0002325119	0.002088928	0	98.14618	143.4495	-3.226928	2.153949	-0.4530869	0.1941335	2.763091E-13	6.774486E-07	3.911114E-07	0.04540912	0.009576412	0.02508508	0.003050782	6.704316E-05	0.002252447	0.0252585	0.001890008	0.4251219	0.001830534	0.4156613	8.823557	0.192645	3.159836E-06	0.006590781	76.62163	0.001648036	0.0007533003	0.01944136						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503075	360			4	1	640	490	7	0	34	0.000127721	2.432459E-05	0.07925825	0.0002060606	0.002172991	0	97.86363	142.5877	-4.960197	2.877674	-1.569978	0.1934534	8.356465E-13	1.097659E-06	5.401863E-07	0.04798001	0.008268666	0.02624064	0.002886518	0.0001139943	0.001755659	0.02573507	0.001855065	0.4250775	0.001830593	0.4180139	9.280381	0.192645	3.615901E-06	0.006806546	77.17825	0.001788719	0.0007524107	0.02386025						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503115	400			4	1	640	490	8	0	34	0.0001746331	2.245222E-05	0.07924466	0.0002074565	0.002558017	0	97.3008	143.6758	-4.683358	4.07576	-1.315389	0.2166299	7.215494E-13	1.338421E-06	5.362494E-07	0.04552484	0.01315111	0.02649462	0.003010048	0.0001560641	0.001524389	0.02593644	0.001841693	0.4251253	0.00183071	0.4193133	9.505316	0.1926404	4.486615E-06	0.0084323	77.43951	0.002145117	0.0009480743	0.02571498						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503155	440			4	1	640	490	9	0	34	0.0004021755	2.775485E-05	0.07918571	0.0003088896	0.003224543	0	96.30593	144.0705	-6.106243	5.695986	-0.2923121	0.2590891	2.056555E-11	7.373117E-06	2.278646E-06	0.0348694	0.03141854	0.03392568	0.003814503	0.0001781717	0.001558677	0.02659809	0.001796737	0.4254092	0.001831131	0.4232369	10.23255	0.192632	7.153089E-06	0.01113864	78.25384	0.003614097	0.001087586	0.0351183						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503195	480			4	1	640	490	10	0	34	0.001221288	5.145077E-05	0.07941987	0.0006057445	0.004636581	0	96.78941	145.8091	-3.996843	4.969599	-1.06289	0.4361692	1.924487E-09	0.000104852	2.871817E-05	0.01526849	0.07542184	0.0668717	0.00614753	0.0001994536	0.001621338	0.02174774	0.002205135	0.4262007	0.001832551	0.4013084	5.989289	0.1926151	1.542052E-05	0.01920396	72.41746	0.008415992	0.001598335	0.06635304						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503235	520			4	1	640	490	11	0	34	0.002981613	4.973685E-05	0.07962298	0.001286071	0.009189473	0	94.44621	141.7436	-1.597552	7.832248	0.6982504	0.9319495	9.244879E-09	0.002343996	0.0004331575	0.0106514	0.1094512	0.08841888	0.01253057	0.0002530083	0.00251015	0.01538197	0.003164973	0.4268538	0.001834424	0.3683542	2.323339	0.1925569	4.238243E-05	0.01838079	62.52718	0.02332859	0.002804385	0.1932413						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503275	560			4	1	640	490	12	0	34	0.008919228	4.505984E-05	0.08074048	0.002981446	0.01604598	0	97.93777	141.0381	-3.27404	2.697288	-0.1862917	2.38437	8.016219E-09	0.04112533	0.005787331	0.01009611	0.1499859	0.1730066	0.02616437	0.0002867462	0.00210321	0.01244774	0.004092864	0.4303677	0.001838596	0.362877	1.46105	0.1924802	0.0001022137	0.0186688	57.61506	0.06546816	0.007476819	0.357172						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503315	600			4	1	640	490	13	0	34	0.01791866	3.770169E-05	0.08764923	0.005231753	0.0282987	0	97.78497	141.6206	-4.992078	3.06247	-1.329309	7.457682	2.53294E-09	1.082773	0.1043317	0.008804018	0.3104551	0.3753431	0.06272293	0.0003890841	0.001556327	0.008561387	0.006988369	0.4805726	0.001847986	0.380377	0.8568513	0.1923382	0.0002236317	0.0252723	51.42627	0.2143176	0.02415262	0.5160869						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503355	640			4	1	640	490	14	0	34	0.03168505	3.53844E-05	0.159981	0.008499889	0.05190668	0	94.77184	140.6107	-2.185262	7.512933	-2.193901	20.03989	3.588856E-10	9.217407	0.6483855	0.01191092	0.6748236	0.6662917	0.219211	0.000531429	0.001360947	0.004656423	0.01932205	1.047795	0.001863299	0.465407	0.5882167	0.1920509	0.0004657704	0.03312445	45.58852	1.040404	0.07138456	0.660541						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503395	680			4	1	640	490	15	0	34	0.05036173	4.324181E-05	2.638545	0.01317768	0.08477483	-35.10388	96.50996	138.9584	-2.07403	5.401331	-3.387812	55.73184	1.341411E-10	48.13921	4.281592	0.01416735	1.012187	1.34595	0.7783798	0.0007885401	0.001361365	0.001530858	0.1907265	30.75695	0.001894324	0.9810966	1.259724	0.1916512	0.0008517242	0.06016671	47.36347	4.357426	0.2089203	0.8352149						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503435	720			4	1	640	490	16	0	34	0.05970306	5.777366E-05	6.106905	0.01662465	0.1433828	-52.78617	96.07758	138.7255	-1.627701	6.007774	-3.469129	85.12653	2.1322E-10	59.31289	5.116608	0.01537375	1.526754	1.996806	2.428789	0.001137084	0.001393319	0.0005980625	1.310044	58.65944	0.001934161	1.776319	1.973631	0.1908527	0.001516299	0.1010537	47.00286	16.36409	0.5633689	0.9198						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503475	760			4	1	640	490	17	0	34	0.06914796	6.610013E-05	2.65151	0.02194644	0.2195945	-46.97702	97.39412	139.7581	-2.31605	3.895031	-3.885076	96.07251	3.631036E-10	40.30709	1.942866	0.01580988	4.074563	2.848831	9.248563	0.001616062	0.001150038	0.0005734179	2.259808	22.05483	0.001987777	2.318868	3.191142	0.1898101	0.002407438	0.1929285	49.99482	43.32893	1.379215	1.044847						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503515	800			4	1	640	490	18	0	34	0.08375567	9.128969E-05	2.300931	0.03161785	0.2968178	-44.03333	96.92739	139.4827	-1.67221	4.742823	-4.039672	99.19729	1.450344E-10	22.83868	0.8651778	0.0145952	8.093795	3.502632	24.68122	0.002323042	0.001239107	0.001212157	2.319713	7.084385	0.002035179	2.569121	4.47049	0.1887818	0.003462712	0.343403	52.66391	70.84202	2.855729	1.064512						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503555	840			4	1	640	490	19	0	34	0.09373777	0.0001401568	8.457745	0.0389437	0.3679061	-49.33356	97.12877	138.8019	-1.256931	4.393519	-4.021023	99.84063	6.001426E-11	8.366863	0.3089106	0.02095158	16.39896	4.709065	56.39052	0.003249609	0.00125773	0.003028112	1.960288	2.825983	0.002103274	2.711595	5.236609	0.1878333	0.004566599	0.5335269	53.6349	88.96314	5.592935	1.229307						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503595	880			4	1	640	490	20	0	34	0.1024246	0.000204458	26.99076	0.04779124	0.4591889	-56.04582	94.9679	141.1972	-2.265789	7.311496	-2.780373	99.962	1.684226E-11	3.578413	0.1652914	0.02488721	18.18129	6.162858	82.4903	0.004061323	0.00128439	0.007479037	1.574093	2.500376	0.002190859	2.932579	8.610705	0.1866006	0.00606632	0.9656385	58.07457	95.57889	9.199203	1.127716						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503635	920			4	1	640	490	21	0	34	0.1153461	0.0003073598	50.6581	0.05197535	0.5345294	-59.15445	95.7245	141.4973	-2.332926	6.457129	-2.303492	99.99072	6.832564E-12	1.950679	0.1201848	0.0256108	18.77068	8.171027	93.92548	0.004747547	0.001168763	0.01491513	1.068172	2.876654	0.002298563	3.372065	21.62873	0.1856095	0.007389429	1.376181	67.49597	98.04916	14.66575	1.125642						
CKbyEmotion	20191217	S084-fear	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_180503675	960			4	1	640	490	22	0	34	0.1336164	0.0004186349	73.17373	0.06056253	0.6595889	-59.20361	96.78806	141.0699	-1.60899	4.971748	-2.557293	99.99778	1.014633E-11	1.407563	0.1204176	0.03419236	16.22925	10.7985	97.88054	0.005531856	0.001271014	0.02054703	0.8364808	3.539296	0.002457929	3.788698	36.03756	0.1839581	0.009654339	1.833823	73.35159	98.85987	19.93662	1.001886						
