#Study : CKbyEmotion
#Date : 20191217 16:25:43
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:22.886 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722966	80			4	1	640	480	0	0	34	0.003544186	1.190206E-05	0.08058852	0.001928163	2.678097E-05	0	97.42348	161.5775	-1.747523	3.836848	4.396109	0.001390324	7.478696E-09	3.39247E-08	1.009147E-09	0.0004105017	0.005709594	0.2777685	0.006356576	5.792633E-07	0.0098357	0.001992269	0.02377953	0.4280301	0.001837928	0.1946688	0.004538367	0.1926858	3.076718E-09	0.00182059	0.04719547	0.00416373	0.0005096703	0.1545683						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723006	120			4	1	640	480	1	0	34	0.001567968	0.0001065937	0.08026605	0.003162927	3.885627E-05	0	98.09174	158.7696	-2.704995	2.30144	3.368863	0.003353933	2.426478E-08	6.303248E-08	3.268621E-09	0.0002765948	0.005372613	0.2235723	0.013491	5.024535E-07	0.01555635	0.001988321	0.02371787	0.427669	0.001836353	0.1945997	0.004602458	0.1926786	5.603218E-09	0.001642715	0.1798442	0.005659057	0.0004604126	0.1300336						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723046	160			4	1	640	480	2	0	34	0.0005354676	0.0001023066	0.08008247	0.004095593	2.1112E-05	0	97.59497	160.408	-2.79654	3.483688	3.858385	0.003554866	4.545666E-08	1.056364E-08	6.556898E-10	0.0002082007	0.004190383	0.1925171	0.00841742	3.702021E-07	0.01402959	0.002006174	0.02349518	0.4274394	0.001835436	0.1950287	0.00475055	0.1926751	1.811419E-09	0.001271926	0.4934009	0.004975888	0.0003626473	0.1191232						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723086	200			4	1	640	480	3	0	34	0.0003374248	9.781539E-05	0.0799386	0.002204721	1.57824E-05	0	97.8389	159.783	-3.486493	2.936486	4.501756	0.003925257	4.178273E-08	6.478521E-09	3.755412E-10	0.00019317	0.004555777	0.1675244	0.00753478	5.892716E-07	0.01370715	0.002025859	0.02328398	0.4272107	0.001834623	0.1954428	0.004894541	0.1926745	1.130763E-09	0.00150348	0.788087	0.005458897	0.0003955751	0.1083173						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723126	240			4	1	640	480	4	0	34	0.000254643	7.442632E-05	0.07989112	0.001616131	1.323675E-05	0	97.2886	158.4348	-2.568968	4.09893	4.922864	0.00557283	1.003618E-07	3.259364E-09	1.793808E-10	0.0001683609	0.005224176	0.1592836	0.006471687	5.997798E-07	0.008416393	0.002027395	0.0232723	0.4271805	0.001834359	0.1954144	0.004909195	0.1926742	7.242847E-10	0.00141376	0.8137445	0.007547919	0.0004388732	0.09668091						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723166	280			4	1	640	480	5	0	34	0.001367504	4.961075E-05	0.07974121	0.000832068	1.460041E-05	0	97.5406	158.861	-3.452928	3.598233	4.145851	0.008360934	4.29337E-08	1.217615E-08	3.842944E-10	0.0002086905	0.004585184	0.1318518	0.00574681	7.218763E-07	0.008105811	0.002027026	0.02330341	0.4269773	0.001833314	0.1952462	0.004908269	0.1926782	1.066061E-09	0.001879588	0.8089004	0.01262857	0.000639369	0.09088387						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723206	320			4	1	640	480	6	0	34	0.01888149	2.816148E-05	0.08004589	0.0004300917	2.062791E-05	0	98.19679	157.1511	-4.400614	2.012972	3.440116	0.01289293	4.10384E-08	1.052361E-07	2.094417E-09	0.0004579397	0.005906598	0.1677736	0.007172759	1.263055E-06	0.007030742	0.001996532	0.02370072	0.4272417	0.001832412	0.1942548	0.004674629	0.1927412	3.001751E-09	0.004558102	0.3130738	0.02784567	0.001045496	0.08690457						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723246	360			4	1	640	480	7	0	34	0.4310704	9.772005E-06	0.08217123	0.0005772394	1.362768E-05	0	98.3096	157.8248	-4.642785	1.684217	3.706982	0.0297112	1.507081E-07	6.78148E-07	6.003126E-09	0.001564586	0.01749154	0.1227572	0.01905192	1.624575E-06	0.01013339	0.002062232	0.02470161	0.4269276	0.001782175	0.1889685	0.004625399	0.1942339	3.810713E-09	0.008063593	0.07174736	0.1088408	0.001523522	0.1014855						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723286	400			4	1	640	480	8	0	34	4.984251	3.597087E-06	0.1134808	0.0007462493	8.445038E-06	0	97.67986	158.4267	-4.924479	3.299674	4.328088	0.05911092	5.969902E-08	2.808069E-06	8.962854E-09	0.005733191	0.09355605	0.07660618	0.0612592	1.836123E-06	0.01552325	0.003034258	0.03488413	0.4265265	0.001321772	0.1437059	0.00536047	0.2115079	3.713326E-09	0.0178945	0.02342243	0.2992065	0.002595669	0.1002372						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723326	440			4	1	640	480	9	0	34	27.74159	1.847022E-06	0.592768	0.0007313322	6.701836E-06	0	97.99782	158.0448	-6.615606	2.546483	3.998198	0.1198651	2.086229E-08	3.795056E-05	3.982558E-08	0.0176881	0.5479202	0.05872715	0.1504333	1.867957E-06	0.01599289	0.02057854	0.1914504	0.4261945	0.000297925	0.03675396	0.01143592	0.3237066	4.20159E-09	0.03336985	0.008744878	0.7219997	0.003491075	0.1115399						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723366	480			4	1	640	480	10	0	34	64.83157	8.909905E-07	8.828158	0.0007200427	5.734375E-06	-8.665375	97.88217	161.6082	-6.506559	2.833126	4.171287	0.1712797	9.544076E-09	0.0004337114	1.699999E-07	0.04617227	2.481225	0.06069044	0.3213951	1.576308E-06	0.02117408	0.4614583	2.920472	0.4256561	2.628957E-05	0.003976088	0.03936902	0.6467941	4.876004E-09	0.04536462	0.003309008	1.238148	0.004252948	0.1165381						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723406	520			4	1	640	480	11	0	34	89.21108	5.981211E-07	58.9102	0.0008219195	4.905208E-06	-21.84829	98.34628	158.834	-7.706616	1.572659	4.528623	0.2255336	5.745358E-09	0.006768984	8.959752E-07	0.1172473	15.83248	0.05806197	0.7728683	1.249367E-06	0.02697666	3.55013	13.06453	0.4244166	5.330121E-06	0.0009220709	0.08871251	1.017804	5.220473E-09	0.07693689	0.001640566	2.089999	0.005841224	0.1318336						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723446	560			4	1	640	480	12	0	34	96.69446	4.08573E-07	93.4983	0.0008741284	4.367353E-06	-33.26574	98.21302	160.9639	-7.643853	1.966937	4.796179	0.266524	2.422338E-09	0.02395139	1.913035E-06	0.2706312	40.62786	0.0583042	1.457667	9.718319E-07	0.03456936	6.696559	14.84166	0.4219078	3.265978E-06	0.0005893062	0.1137927	1.169327	5.722937E-09	0.1009206	0.0009087596	3.007191	0.006474971	0.1571162						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723486	600			4	1	640	480	13	0	34	98.59763	2.681307E-07	99.01482	0.000820311	3.682874E-06	-44.158	98.18039	158.747	-8.16854	2.059089	4.319638	0.5760902	4.357918E-09	0.02145473	1.045571E-06	0.890831	65.94524	0.03696482	4.971798	8.205794E-07	0.03686893	9.482896	11.76096	0.4090699	2.882331E-06	0.0005286078	0.1218957	1.211293	5.811209E-09	0.2154883	0.0003596756	7.671733	0.008557216	0.1489508						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723526	640			4	1	640	480	14	0	34	99.4011	2.326008E-07	99.21448	0.0008636538	3.745319E-06	-48.80725	98.15859	161.7985	-6.719017	2.119736	4.756631	0.9310448	3.586354E-09	0.02464945	1.29623E-06	3.574035	68.3406	0.03481043	12.24319	7.16573E-07	0.04005466	14.76977	11.75435	0.3588714	2.734558E-06	0.0005073827	0.1259029	1.229454	6.819659E-09	0.4224926	0.0001173298	16.69535	0.00933898	0.1581898						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723566	680			4	1	640	480	15	0	34	99.73238	2.281228E-07	99.56908	0.000902752	3.644045E-06	-62.63821	97.92448	161.0922	-7.707094	2.73005	4.660484	1.65275	3.902821E-10	0.03906849	2.301578E-06	14.52352	76.46519	0.03354739	32.29403	6.472401E-07	0.04311204	31.54527	9.442215	0.2102424	2.675837E-06	0.0005045253	0.1288816	1.237019	7.694902E-09	0.9932798	3.75056E-05	30.60408	0.01180029	0.1495196						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723606	720			4	1	640	480	16	0	34	99.85479	1.829731E-07	99.71442	0.0009267998	3.588507E-06	-83.03146	98.39406	158.1497	-7.798502	1.423648	4.42366	2.677136	5.594032E-10	0.06055125	3.932599E-06	39.20154	82.12292	0.02488773	60.05194	6.107189E-07	0.04476526	79.58362	6.364767	0.06280252	2.654067E-06	0.0005112852	0.1315484	1.239827	9.206975E-09	1.989809	9.435362E-06	52.27111	0.01172516	0.1687298						
CKbyEmotion	20191217	S999-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161723646	760			4	1	640	480	17	0	34	99.9182	1.766671E-07	99.80424	0.0009422937	3.563353E-06	-100	98.49138	160.552	-7.885411	1.106154	4.103996	4.190145	1.043639E-09	0.07565396	5.204097E-06	74.27779	87.35829	0.0243643	84.5946	5.676674E-07	0.04961835	97.99097	3.715307	0.01124567	2.643049E-06	0.0005249801	0.1352001	1.241283	1.024088E-08	4.760298	3.190382E-06	66.33464	0.01458514	0.16825						
