#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.630 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721710	80			4	1	640	490	0	0	34	0.002261392	4.842421E-07	0.09056924	4.991438E-05	0.8137923	0	98.60144	143.6228	-6.89924	0.7217761	-5.621566	0.03801349	2.610097E-08	0.0002603999	0.0001773155	0.05029764	0.04651617	1.915071	0.03509816	0.03862361	0.01259112	0.001990515	0.02135238	0.4171278	0.002163333	0.202434	0.004314827	0.182038	0.03928803	0.03033662	0.03654853	0.01266673	0.005784737	0.0323878						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721750	120			4	1	640	490	1	0	34	0.006910839	2.047514E-07	0.1037557	0.0001046964	1.879247	0	98.31647	140.3533	-6.376243	1.663507	-5.14206	0.07927945	1.355132E-07	0.001925249	0.0008822395	0.03742636	0.04142845	3.815209	0.04030239	0.06278107	0.02619647	0.001972764	0.01873901	0.4031229	0.002665086	0.2123714	0.004017116	0.1685269	0.1172457	0.02892698	0.02497623	0.01398307	0.005636034	0.03679591						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721790	160			4	1	640	490	2	0	34	0.01126689	4.70629E-07	0.09591725	0.0002693011	1.305214	0	98.49988	141.1763	-6.825332	1.077472	-4.641112	0.07047901	7.805896E-07	0.003332753	0.001961383	0.03361896	0.03963917	2.71001	0.05091439	0.04171117	0.02462291	0.001977063	0.02019979	0.4103507	0.002377207	0.2065289	0.004170971	0.1755494	0.1027137	0.02043362	0.02099399	0.014374	0.004611319	0.04444263						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721830	200			4	1	640	490	3	0	34	0.01003936	4.952464E-07	0.09190636	0.0002135376	1.06135	0	98.64002	141.0579	-6.51631	0.5799385	-4.807521	0.06744383	1.694133E-07	0.003293295	0.001895141	0.02745554	0.03438024	1.789796	0.05904709	0.03088624	0.03108979	0.001948706	0.02117292	0.4101347	0.002246496	0.2018132	0.004236514	0.1785747	0.09003399	0.02021333	0.01395575	0.01326854	0.004311874	0.0403173						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721870	240			4	1	640	490	4	0	34	0.01118112	5.952645E-07	0.08947895	0.0002525079	0.8738117	0	98.6396	141.2971	-6.966362	0.5815691	-4.438098	0.05881532	6.699172E-08	0.0028292	0.001768662	0.02853843	0.03217505	1.382839	0.0666264	0.02950906	0.02358962	0.001947684	0.02172372	0.4120897	0.002162384	0.199713	0.004288467	0.181077	0.07333285	0.01768045	0.01126213	0.01492859	0.004080269	0.03829572						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721910	280			4	1	640	490	5	0	34	0.026292	6.400523E-07	0.08731971	0.0002449266	0.6653746	0	98.59058	140.2127	-6.879875	0.761008	-4.897346	0.06461275	2.808464E-07	0.005773318	0.003174958	0.02959329	0.03238481	1.379048	0.08226446	0.03566137	0.02200182	0.001977575	0.02206718	0.4178466	0.002087663	0.1995485	0.004348082	0.1840968	0.06643146	0.01773822	0.00619647	0.02380171	0.004103467	0.04380237						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721950	320			4	1	640	490	6	0	34	0.1032863	4.497184E-07	0.08759258	0.0001566493	0.4174742	0	98.64577	142.7462	-5.76754	0.5585221	-5.217363	0.07316644	2.667276E-06	0.009211617	0.003893337	0.03977199	0.02558891	1.345769	0.0977242	0.03323494	0.02806885	0.002023754	0.02260362	0.4244591	0.00199339	0.1984686	0.004432091	0.1877673	0.04872829	0.01591416	0.003151342	0.05592318	0.003925897	0.03752246						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721990	360			4	1	640	490	7	0	34	0.6067041	3.070202E-07	0.08789908	0.0001367323	0.1895678	0	98.42292	144.4527	-5.366523	1.331494	-4.963664	0.09301185	1.895265E-05	0.01709479	0.003693669	0.04823228	0.02531436	0.8912992	0.1487616	0.02705859	0.04164887	0.002119582	0.02422557	0.4278796	0.001842881	0.1905082	0.004575928	0.1926798	0.02333643	0.01539453	0.002258715	0.1578403	0.003731427	0.04567615						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722030	400			4	1	640	490	8	0	34	3.401159	2.08981E-07	0.1053166	0.0001364695	0.09073616	0	98.56482	143.4378	-5.010709	0.8528865	-4.724998	0.1125674	1.139677E-05	0.02238458	0.002706071	0.06993665	0.02537051	0.630231	0.2096174	0.02476422	0.06417543	0.002698651	0.03036206	0.4293564	0.001503062	0.1602123	0.005054296	0.2044812	0.01184054	0.01412498	0.001341208	0.3897697	0.003109782	0.06134339						
CKbyEmotion	20191217	S092-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722070	440			4	1	640	490	9	0	34	16.61145	1.369872E-07	0.26897	0.0001371007	0.05310491	0	98.71851	143.9616	-4.832562	0.2787793	-4.925061	0.1303681	3.292457E-05	0.0374796	0.002171806	0.1178077	0.03321356	0.56969	0.343059	0.02353617	0.1064193	0.00830215	0.08212571	0.4322383	0.0006284998	0.07256468	0.007860344	0.2625075	0.007344145	0.01350127	0.0007969844	0.853992	0.002917278	0.1054225						
