#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:14.789 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214869	80			4	1	640	490	0	0	34	0.01431379	1.05633E-05	0.07948516	0.0002024415	0.004615736	0	97.96291	153.3459	7.137623	2.634675	7.871109	28.17842	4.009495E-11	5.326137E-06	2.057163E-07	0.00427894	0.008178234	0.07384655	0.006172937	3.955354E-05	0.01495934	0.0008074393	0.1499421	0.4267047	0.00183121	0.3433707	0.008280004	0.1926593	1.33879E-05	0.001871298	1.335156	0.04653126	0.001637421	0.07085169						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214909	120			4	1	640	490	1	0	34	0.01294146	0.000179724	0.08021849	0.0004101316	0.0119274	0	98.67884	151.9268	9.698343	-0.4332215	6.805075	41.01568	3.060636E-11	2.70009E-05	1.935877E-06	0.01786572	0.02239457	0.2038942	0.01633242	8.979221E-05	0.01281514	0.0006067766	0.3040958	0.427233	0.001837896	0.4641612	0.01568253	0.19255	5.136164E-05	0.006395453	5.588908	0.0454003	0.001892903	0.0713195						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214949	160			4	1	640	490	2	0	34	0.009199661	0.0003037028	0.08083212	0.0004774055	0.02015173	-0.09778595	98.74369	151.7071	10.60984	0.1782785	7.301075	42.94086	3.692424E-11	2.806873E-05	3.167433E-06	0.04278871	0.01374291	0.314409	0.01042327	0.0001487561	0.01266963	0.0005511058	0.3551837	0.4273196	0.001844518	0.4792358	0.01468375	0.1924192	9.002964E-05	0.003719763	4.621567	0.04693875	0.001505426	0.08574263						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132214989	200			4	1	640	490	3	0	34	0.004460185	0.0002376114	0.08124657	0.0005068416	0.01551141	-0.5946655	98.46561	151.6067	7.092655	-1.192148	7.588939	44.33395	4.248657E-11	1.457832E-05	2.152106E-06	0.07435374	0.02114131	0.3908039	0.01185925	0.0001065153	0.01881186	0.0005203197	0.3932623	0.4275037	0.001846257	0.4920042	0.01447025	0.1924681	6.93809E-05	0.00554094	4.243834	0.04314709	0.001484329	0.09311443						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215029	240			4	1	640	490	4	0	34	0.003202136	0.0002701922	0.08258459	0.0007946871	0.01633052	-0.1797791	98.54561	150.7935	6.92379	-0.9203438	7.42598	43.06825	1.89058E-11	1.031393E-05	1.943265E-06	0.1334841	0.02418892	0.6209294	0.01278378	8.220127E-05	0.01749134	0.0005548146	0.3515991	0.4282096	0.001854397	0.4853201	0.01500575	0.1924513	6.826859E-05	0.005104181	4.819044	0.04125149	0.001333694	0.09240408						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215069	280			4	1	640	490	5	0	34	0.004928141	0.0003155402	0.08554689	0.0009010189	0.0323381	-0.1341858	98.30185	151.5856	9.590897	-1.707471	7.144898	42.98062	3.117087E-11	2.956743E-05	5.703037E-06	0.139499	0.02482973	1.113003	0.01267045	8.98634E-05	0.01456413	0.0005290344	0.361036	0.431358	0.001875754	0.4831565	0.01288827	0.1922271	0.0001639152	0.004030166	3.322857	0.04359321	0.001155248	0.09361771						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215109	320			4	1	640	490	6	0	34	0.003920764	0.0002568408	0.08762284	0.000924546	0.04502793	0	98.6134	152.1676	8.16731	-0.6782583	6.342824	38.05666	2.734342E-11	3.286484E-05	7.523503E-06	0.1203024	0.03308932	1.44998	0.01409344	9.834768E-05	0.01120922	0.0006208069	0.2577796	0.4339843	0.001891333	0.4414921	0.01177816	0.1920413	0.0002499172	0.00372486	3.253109	0.04585795	0.00104273	0.09839152						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215149	360			4	1	640	490	7	0	34	0.007234094	0.0001533447	0.09585347	0.0009400848	0.07384609	0	98.75768	150.2255	7.925174	-0.1215305	7.309055	34.85966	1.104735E-10	0.0001267954	3.197852E-05	0.141517	0.03985699	2.704721	0.02214506	0.0001023083	0.01437559	0.0006841047	0.201289	0.4427966	0.001943708	0.4261534	0.01084445	0.1916393	0.0004869876	0.00436239	2.978177	0.05534751	0.000964529	0.09890571						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215189	400			4	1	640	490	8	0	34	0.01541363	8.799857E-05	0.1210289	0.00100959	0.1024712	0	98.76351	147.8618	6.702057	0.09773454	8.529486	28.76073	1.438784E-09	0.0003861876	8.999935E-05	0.1277762	0.03040936	5.96499	0.02412609	0.0001265302	0.02205553	0.0008432629	0.1193034	0.4696304	0.002070985	0.4108591	0.009976998	0.1912589	0.0008073061	0.005949817	3.20967	0.06613258	0.001005295	0.1962998						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215229	440			4	1	640	490	9	0	34	0.01890594	7.705104E-05	0.2243481	0.001042495	0.2029829	0	98.69144	149.6598	6.345512	-0.3846635	6.773541	26.66574	3.626205E-10	0.001583911	0.0003835596	0.087722	0.01358585	14.61636	0.02702567	0.0001995493	0.02964598	0.001048566	0.07771805	0.5469327	0.002463388	0.4913869	0.009332873	0.1898391	0.001783342	0.004682209	3.073582	0.07326325	0.000712577	0.5451591						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215269	480			4	1	640	490	10	0	34	0.01916554	5.308424E-05	0.46137	0.0009805142	0.3890173	0	98.61494	149.2214	5.80242	0.6725834	8.217703	23.00345	1.245828E-10	0.006522473	0.001306065	0.04750537	0.004790785	24.74343	0.02251957	0.0002316346	0.03746438	0.001691235	0.04264978	0.6503943	0.00305288	0.6003907	0.008577812	0.1872153	0.003625972	0.003430354	3.287405	0.07838906	0.0005481584	1.514775						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215309	520			4	1	640	490	11	0	34	0.02096631	3.863641E-05	1.606156	0.0008947176	0.8143213	0	98.4677	148.6327	8.049406	1.185222	6.764396	20.77437	4.836026E-10	0.0291846	0.003976034	0.03136374	0.001888039	42.35894	0.01955486	0.0003499667	0.04376318	0.003247537	0.01973088	0.8723508	0.004507897	0.9505438	0.007369977	0.1813568	0.007642268	0.002416671	3.508657	0.09027636	0.000382249	4.768403						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215349	560			4	1	640	490	12	0	34	0.02228802	2.936546E-05	5.686771	0.000969852	1.620516	0	98.62182	147.9255	5.501099	0.6473505	7.362253	18.37518	1.884182E-09	0.04128859	0.004076107	0.02537487	0.0006827172	60.64	0.01811443	0.0005021025	0.03603457	0.006260301	0.008559166	1.152335	0.00717085	1.702807	0.00517876	0.1707412	0.01516009	0.001536718	3.882277	0.103513	0.00025909	13.6646						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215389	600			4	1	640	490	13	0	34	0.0205994	1.90739E-05	24.62345	0.0007358516	3.253215	0	98.53214	147.4126	6.355861	0.9670815	8.142624	17.49661	1.726482E-09	0.07922477	0.00419787	0.02790744	0.0003045692	84.25761	0.0196627	0.0007125934	0.02667868	0.01281441	0.003267954	1.590716	0.01439157	4.236663	0.002563803	0.1510913	0.02998452	0.0009450791	4.123838	0.1342115	0.0002002541	31.776						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215429	640			4	1	640	490	14	0	34	0.01937002	1.395684E-05	41.71917	0.0007185371	6.67773	0	98.53048	146.4856	8.397016	0.9728642	7.977115	14.12936	3.085568E-09	0.05376237	0.001787621	0.0289485	0.0002527739	95.26585	0.02322491	0.0009540676	0.01829389	0.01698473	0.001513778	1.552961	0.03078675	7.473361	0.0008389811	0.1169084	0.05910244	0.0005529083	2.615989	0.1930999	0.0001573713	52.23082						
ck_happy	20201109	S095-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132215469	680			4	1	640	490	15	0	34	0.01753128	1.067496E-05	47.13668	0.0006869087	12.30423	3.388591	98.63986	146.4364	7.601299	0.5805676	8.062343	11.70334	7.559048E-09	0.02837743	0.0005565793	0.02625423	0.0005447814	98.3664	0.03194642	0.001004807	0.01141487	0.01437852	0.0008181711	1.140573	0.08175834	9.567741	0.0003395912	0.07669043	0.1085925	0.0004684481	1.866409	0.2773527	0.0001978344	64.64781						
