#Study : CKbyEmotion
#Date : 20191217 20:49:59
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:27.959 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828039	80			4	1	640	490	0	0	34	0.104579	1.092385E-05	0.08024655	0.001844319	3.051895E-05	0	98.23138	145.6577	-4.478555	1.914392	-3.262898	18.97632	1.914165E-11	1.90651E-05	1.740171E-06	0.005089648	0.005560021	0.117157	0.0007839664	6.598925E-05	0.01539179	0.00105763	0.08542426	0.426861	0.001820491	0.2810649	0.006226276	0.1930518	3.157194E-08	0.001928365	1.250104E-06	0.09513067	0.0005088103	0.1146751						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828079	120			4	1	640	490	1	0	34	0.02312298	2.673188E-07	0.07944272	0.003272445	8.037824E-05	0	98.17007	149.5147	-7.741714	2.087881	-3.156446	11.54577	2.02726E-11	1.72143E-06	6.835654E-08	0.006327987	0.01035099	0.05755246	0.001058664	5.314063E-05	0.03347426	0.001345807	0.05185266	0.4264906	0.001828255	0.2431519	0.005486615	0.1927568	2.867074E-08	0.004279919	4.484629E-06	0.08188133	0.0005366239	0.111405						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828119	160			4	1	640	490	2	0	34	0.01434552	9.325784E-08	0.07928855	0.003561652	5.705507E-05	0	98.12074	148.3996	-7.341088	2.223406	-2.912547	11.5641	1.352576E-11	4.418132E-07	1.278503E-08	0.005582511	0.008618677	0.03911338	0.0009736534	4.519077E-05	0.0363277	0.001343949	0.05191633	0.4262616	0.001828686	0.2432214	0.005487991	0.1927253	1.357222E-08	0.003442887	1.068516E-05	0.07900214	0.0004728842	0.104142						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828159	200			4	1	640	490	3	0	34	0.01023218	9.536965E-08	0.07930736	0.00240894	3.819834E-05	0	97.93013	148.5386	-8.011754	2.716159	-2.886656	6.171987	2.831186E-12	2.350533E-07	5.568582E-09	0.004583151	0.008472254	0.03626461	0.0008903519	4.371652E-05	0.046553	0.00160794	0.03623744	0.4262535	0.001829079	0.2184821	0.005014516	0.1927107	7.681924E-09	0.003604514	5.189477E-05	0.05320414	0.000489488	0.1116348						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828199	240			4	1	640	490	4	0	34	0.00521741	3.42496E-07	0.079243	0.00194338	2.231122E-05	0	97.95009	146.7604	-7.07615	2.666712	-2.320093	4.034394	2.268587E-12	1.030006E-07	3.155206E-09	0.004860007	0.008454272	0.04019057	0.00111436	3.894255E-05	0.02542468	0.001726032	0.03140913	0.4262283	0.001829804	0.2094424	0.004838434	0.1926927	3.539828E-09	0.003778922	0.0004903636	0.0368283	0.000450739	0.1117745						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828239	280			4	1	640	490	5	0	34	0.002293636	2.046113E-06	0.07937087	0.001103562	1.416252E-05	0	97.67519	147.0781	-3.118002	3.309943	-3.38852	5.721513	6.98294E-13	4.716883E-08	2.135326E-09	0.003986415	0.006945895	0.06570381	0.001372795	2.962497E-05	0.0373082	0.001631758	0.03509779	0.4264722	0.001831002	0.2170556	0.00497188	0.1926822	1.651016E-09	0.003206943	0.01090915	0.01875444	0.0004202954	0.1678265						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828279	320			4	1	640	490	6	0	34	0.0009003163	2.692736E-05	0.09022682	0.0008140896	1.671331E-05	0	97.84643	147.502	-2.414683	2.91866	-2.786332	5.238071	1.733953E-13	3.290661E-08	4.207974E-09	0.00299225	0.007459143	1.863353	0.002972625	2.509051E-05	0.08726818	0.001688887	0.03183669	0.4405558	0.001892006	0.2270416	0.004943292	0.192677	1.638314E-09	0.002275293	0.1697925	0.01125974	0.0004599474	0.5745181						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828319	360			4	1	640	490	7	0	34	0.001053947	0.0006332358	0.8364396	0.0008875797	2.757178E-05	0	96.99502	146.5767	-1.861634	4.628075	-1.78647	6.524766	1.276573E-12	2.923182E-08	1.090566E-08	0.003469174	0.01582541	33.14375	0.006546557	3.50768E-05	0.311464	0.004539475	0.01113551	0.7753688	0.003341199	0.5598278	0.005951996	0.1926776	3.093016E-09	0.002499744	2.978917	0.005746985	0.0004363059	4.073559						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828359	400			4	1	640	490	8	0	34	0.00161996	0.02413421	27.08781	0.0007560063	3.299658E-05	0	97.41536	145.856	1.416089	3.853025	-3.538138	7.340326	5.741409E-11	5.573579E-08	7.885788E-08	0.003329392	0.05099013	86.11346	0.008099428	4.814985E-05	0.5978978	0.02561043	0.0007932023	2.006191	0.008745645	3.274617	0.07335313	0.1926798	4.544745E-09	0.003478712	30.86393	0.005125042	0.0006256448	12.74666						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828399	440			4	1	640	490	9	0	34	0.001203875	1.081372	43.28399	0.0005880638	2.591889E-05	0	95.58681	146.8508	3.171486	6.622806	-4.772784	6.300849	2.156577E-09	4.013143E-08	2.527474E-07	0.002291944	0.1687012	95.13479	0.01203892	6.994979E-05	1.402428	0.0340813	9.236191E-05	2.355457	0.00995419	9.932082	6.438003	0.1926789	3.721004E-09	0.00366652	83.42242	0.004994181	0.0007602068	32.62993						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828439	480			4	1	640	490	10	0	34	0.0004987749	36.68417	92.5202	0.0003606916	2.417268E-05	0	95.99982	144.5246	1.611047	6.109962	-3.132464	5.645779	5.917004E-09	8.622041E-09	3.705582E-07	0.001222902	0.1902285	98.52892	0.01268829	6.3621E-05	5.517097	0.006714511	2.033945E-05	2.501417	0.003302353	62.15112	2.512963	0.1926762	3.028105E-09	0.001202919	97.39869	0.004306363	0.0005451087	68.08319						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828479	520			4	1	640	490	11	0	34	0.0002636434	92.57931	99.85928	0.000213415	2.555456E-05	0	94.38058	145.2462	1.424165	7.894474	-6.308572	5.201191	7.169729E-09	3.897304E-09	7.971431E-07	0.0006892519	0.1455285	99.32695	0.01000159	5.337043E-05	30.25788	0.0004488002	4.415464E-06	2.536842	0.0005378863	97.80836	0.2247968	0.1926751	2.989546E-09	0.000644999	99.63557	0.005229992	0.0004390331	91.79276						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828519	560			4	1	640	490	12	0	34	0.0003402964	97.01337	99.89998	0.0002831449	1.621163E-05	0	97.4306	140.4754	-10.96137	3.822659	-4.620352	3.650393	1.038371E-08	4.714515E-09	1.65699E-06	0.001125405	0.4220387	99.67816	0.008863278	5.168263E-05	22.75583	0.0003813344	3.481432E-06	2.552674	0.0004682078	98.21349	0.1908909	0.1926755	1.853566E-09	0.0009958058	99.84908	0.006185034	0.0004134839	92.13895						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828559	600			4	1	640	490	13	0	34	0.0003564249	99.08165	99.91519	0.0002908899	1.411323E-05	0	93.58653	141.7977	-10.09065	8.597571	-7.318417	1.983286	4.24995E-09	3.238338E-09	9.920966E-07	0.001120803	0.3813824	99.92186	0.01514897	4.305963E-05	23.54262	0.000365278	2.922783E-06	2.563632	0.0004395069	98.34542	0.1755836	0.1926754	1.549933E-09	0.001199646	99.98752	0.004627009	0.0003962982	92.16461						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828599	640			4	1	640	490	14	0	34	0.0004184062	99.74238	99.91947	0.0003181419	1.535052E-05	0	94.30201	139.1292	-7.100053	7.96805	-7.062737	1.273258	1.521149E-09	9.712171E-10	2.673341E-07	0.001321808	0.2588809	99.98645	0.02356855	4.07204E-05	20.97323	0.0003621182	2.740636E-06	2.566569	0.0004306088	98.28024	0.1877425	0.1926756	1.636119E-09	0.001165144	99.99905	0.003875272	0.0003620032	89.17117						
CKbyEmotion	20191217	S131-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194828639	680			4	1	640	490	15	0	34	0.0008249003	99.83244	99.92005	0.0003837243	2.808514E-05	0	96.59683	135.1276	-7.264492	5.270795	-5.090139	0.7179472	1.114531E-08	4.955379E-09	7.292429E-07	0.001664599	0.1343609	99.99745	0.03669693	4.20916E-05	24.37068	0.0003674157	2.639588E-06	2.567078	0.0004294171	98.06866	0.2233948	0.1926769	3.859076E-09	0.001254976	99.99991	0.003166936	0.000322869	83.57954						
