#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:26.781 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826861	80			4	1	640	490	0	0	34	0.01473327	6.028654E-05	0.08752517	0.001122265	0.01635781	0	98.04608	141.3815	-0.8049495	2.42199	-6.536087	2.695567	7.402206E-12	0.002329284	0.006501887	0.0002948562	0.01146447	1.423539	0.001280885	0.005920862	0.008280928	0.001855631	0.0271076	0.4367433	0.001880257	0.2119692	0.004884739	0.1926117	0.0006322209	0.005216593	0.3481457	0.06761843	0.0005297114	0.1768459						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826901	120			4	1	640	490	1	0	34	0.005167409	4.002491E-06	0.08744452	0.001197431	0.04841806	0	97.70224	142.5204	-1.364257	3.25004	-5.657171	2.655035	2.782427E-12	0.0007237293	0.001320926	0.0002986211	0.009863002	1.420188	0.002017486	0.00821516	0.02666385	0.001854223	0.02699835	0.4356804	0.00189122	0.2122779	0.004831753	0.1921623	0.001027744	0.004810567	0.3069037	0.0795288	0.0007663496	0.2865594						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826941	160			4	1	640	490	2	0	34	0.005157327	1.650263E-06	0.08965322	0.001212163	0.05531787	0	97.60291	142.1808	-0.07124544	3.46674	-5.295608	4.07389	9.454641E-13	0.0008317689	0.001534559	0.0002876915	0.005991992	1.769731	0.00200398	0.007669183	0.03339021	0.001766646	0.02920498	0.4382699	0.001905429	0.2204523	0.005007769	0.1920519	0.001116157	0.004689721	0.4256266	0.07041281	0.0006014107	0.2647452						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194826981	200			4	1	640	490	3	0	34	0.00266278	2.037934E-06	0.08842515	0.0009021065	0.0355905	0	98.15206	141.025	-1.700367	2.13776	-6.457444	4.044879	8.605824E-13	0.0003835274	0.0008518631	0.0002668804	0.009044058	1.578956	0.001602501	0.01301979	0.04352948	0.001766347	0.02901379	0.4372845	0.00189302	0.220094	0.005196698	0.192436	0.0007008589	0.004589664	0.7875571	0.05789064	0.0008115548	0.2622576						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827021	240			4	1	640	490	4	0	34	0.002754573	8.098836E-06	0.09866483	0.0008006678	0.02940034	0	98.26355	142.377	0.6095468	1.820953	-5.650614	2.215384	8.5091E-13	0.0004000552	0.00115011	0.0002799262	0.008399107	3.114306	0.001498122	0.01505784	0.04125666	0.001996543	0.02403244	0.4497786	0.001944626	0.2214424	0.005289258	0.192567	0.0005861953	0.004532533	1.258552	0.04145814	0.0008602605	0.2433859						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827061	280			4	1	640	490	5	0	34	0.003283044	5.33276E-05	0.1304168	0.0010389	0.02016688	0	97.7103	142.9863	0.1103043	3.232068	-6.955309	2.02751	2.866242E-12	0.0004174221	0.001457052	0.0003973506	0.01254464	7.024327	0.003118127	0.009474169	0.1201614	0.002292259	0.02044712	0.4830737	0.002084673	0.2454172	0.005560557	0.192588	0.0003943415	0.005438564	1.838377	0.02753736	0.001006079	0.4071644						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827101	320			4	1	640	490	6	0	34	0.002490944	0.0006287642	0.6478834	0.0008497365	0.02678894	0	97.14977	141.8993	0.698041	4.355742	-7.323504	2.138135	5.573407E-12	0.0005078499	0.003006236	0.0002980054	0.0160241	29.5395	0.00374098	0.005495186	0.3553603	0.004828925	0.008742627	0.7254765	0.003142708	0.4552002	0.007366857	0.1924086	0.0005691682	0.003651871	5.019631	0.02263202	0.0008636596	1.552289						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827141	360			4	1	640	490	7	0	34	0.002500149	0.01510019	2.604162	0.001224607	0.02130681	0	97.27908	141.8692	6.086643	4.116932	-7.382699	1.987952	9.792799E-12	0.000354281	0.004027684	0.0008856849	0.03029523	49.28148	0.006658064	0.003562877	1.031705	0.0093767	0.003775623	1.035952	0.004493562	0.8169935	0.01138225	0.1924481	0.0004789459	0.003653173	10.16112	0.01773957	0.0008699071	3.844845						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827181	400			4	1	640	490	8	0	34	0.002929433	0.2268839	12.058	0.001675373	0.01302347	0	98.47359	138.4093	9.784699	1.165633	-4.997772	2.26001	5.268656E-10	0.0002492691	0.005885856	0.00158098	0.06099662	71.95582	0.01622849	0.003377307	2.247357	0.01952021	0.001297169	1.557392	0.00672996	1.701221	0.02720177	0.1925652	0.0002747189	0.00364265	19.92642	0.01590721	0.000990964	6.940309						
CKbyEmotion	20191217	S111-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194827221	440			4	1	640	490	9	0	34	0.00325662	8.343253	27.99826	0.002073216	0.009496388	0	98.54724	137.501	9.29353	0.9146321	-5.083427	2.199342	1.108541E-09	8.945725E-05	0.004965924	0.002111027	0.1286892	78.43307	0.04469248	0.004318703	4.324095	0.01554587	0.0006230738	1.749269	0.005801526	3.588688	0.04394959	0.1926365	0.0001847736	0.003570671	29.21295	0.01603897	0.001139016	12.26263						
