#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:37.712 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137792	80			4	1	640	490	0	0	34	0.0007087843	1.633327E-05	0.07906164	0.001543843	2.29148E-05	0	98.29995	133.0537	-12.33255	-1.713176	0.5017101	1.868618	2.879241E-11	4.818362E-08	9.543688E-10	2.580602E-05	0.004753119	0.004926576	0.001791034	0.0006605653	0.01259455	0.001854211	0.02721276	0.4259347	0.001829171	0.20124	0.00463667	0.1926892	4.020335E-09	0.001215337	0.00163955	0.06655862	0.0003336712	0.3058435						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137832	120			4	1	640	490	1	0	34	0.002416118	4.568512E-06	0.07910693	0.002184933	5.834719E-05	0	98.58121	132.9664	-13.18099	-0.7946212	-0.5216657	3.234645	2.937743E-11	2.406921E-07	3.069045E-09	2.257583E-05	0.004296629	0.00675322	0.002158877	0.0002452125	0.01891416	0.001772438	0.02980093	0.4260569	0.001829038	0.2066457	0.004753818	0.1926863	1.278752E-08	0.001068756	0.009984802	0.0690922	0.000279257	0.2665943						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137872	160			4	1	640	490	2	0	34	0.002266677	2.062456E-06	0.07912627	0.001685546	5.630095E-05	0	98.54364	132.0405	-14.02529	-0.9272265	-0.2762805	2.467221	7.807519E-11	1.237289E-07	1.395619E-09	1.955886E-05	0.003595307	0.004144086	0.002504039	0.0001732985	0.02248368	0.001818117	0.02832097	0.426046	0.001828969	0.203303	0.004698531	0.1926844	1.048874E-08	0.001157639	0.005944095	0.07630291	0.0002466043	0.2217866						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137912	200			4	1	640	490	3	0	34	0.007797744	3.760408E-06	0.07921748	0.002221536	0.0001127734	0	98.44547	133.7522	-13.33667	-1.258352	-0.5458287	2.800237	1.416183E-10	2.07979E-06	2.42677E-08	1.887674E-05	0.004054618	0.0105529	0.003916848	0.0001380757	0.03309627	0.001798978	0.02896205	0.426083	0.001828536	0.2047347	0.004721456	0.1927028	4.639045E-08	0.001875774	0.006362914	0.07292976	0.0003162506	0.2487338						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137952	240			4	1	640	490	4	0	34	0.01357355	5.074196E-06	0.0792703	0.002584201	0.0001883344	0	98.72598	132.9896	-13.32961	-0.2491576	-0.1039719	2.447162	4.073956E-11	6.520121E-06	7.923148E-08	1.753121E-05	0.003792019	0.01152718	0.004626264	0.0001467775	0.03666135	0.001820996	0.02830299	0.4260342	0.0018279	0.2031482	0.004696139	0.1927227	1.009166E-07	0.002958013	0.00324692	0.06125663	0.0004636224	0.229697						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137992	280			4	1	640	490	5	0	34	0.02318513	5.679319E-06	0.07929569	0.004758004	0.0003301407	0	98.76906	133.0245	-12.98611	0.07498445	1.411032	2.894861	9.782009E-12	1.997655E-05	2.243926E-07	1.74554E-05	0.004226241	0.01181989	0.004894699	0.0001306352	0.03153852	0.001795482	0.02918171	0.4260338	0.001826804	0.204809	0.004734613	0.192755	2.264037E-07	0.00546693	0.003617742	0.05881711	0.0006082847	0.2182336						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138032	320			4	1	640	490	6	0	34	0.03014469	6.342267E-06	0.07929055	0.01106544	0.000422975	0	98.68316	132.5103	-12.63618	0.4166104	0.3157425	2.959098	3.304567E-12	4.363919E-05	5.593091E-07	2.12071E-05	0.004910464	0.01010472	0.006919207	0.0001115218	0.0236714	0.00179296	0.02932523	0.4260196	0.001825942	0.2050144	0.004740404	0.1927784	3.866035E-07	0.009813768	0.006434482	0.06052785	0.0007303829	0.2258265						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138072	360			4	1	640	490	7	0	34	0.04212379	7.260164E-06	0.07938907	0.02908854	0.0006540325	0	98.66547	132.8988	-13.8176	0.4842187	-0.5003261	2.661225	1.602661E-11	0.0003340826	3.643448E-06	2.460916E-05	0.00752777	0.008765658	0.01066597	7.003806E-05	0.02059703	0.001812854	0.02878722	0.4260063	0.001824535	0.203734	0.004713929	0.1928174	7.420277E-07	0.01985561	0.006370035	0.06483269	0.001017362	0.2474525						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138112	400			4	1	640	490	8	0	34	0.09680747	7.42566E-06	0.08017917	0.113154	0.0009554818	0	98.71968	134.7517	-11.638	-0.274151	0.4277844	2.719898	8.575879E-11	0.003439851	4.28463E-05	3.567387E-05	0.01464975	0.01569659	0.01780102	5.787182E-05	0.01774317	0.001818006	0.0290685	0.4261621	0.001818336	0.203392	0.004718814	0.1930102	1.564939E-06	0.03523755	0.006919524	0.0628639	0.001447777	0.2597309						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138152	440			4	1	640	490	9	0	34	0.2943532	4.292719E-06	0.08300707	0.4012747	0.0008112469	0	98.66308	133.5364	-12.32776	-0.4932936	0.6157573	2.736475	1.13467E-07	0.04731286	0.0004420918	5.634972E-05	0.03050033	0.01826383	0.03413337	5.933974E-05	0.01587972	0.001848163	0.02973855	0.427884	0.001795018	0.2011832	0.004724406	0.1937272	1.806729E-06	0.07455379	0.006552379	0.08663284	0.002167436	0.2856886						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138192	480			4	1	640	490	10	0	34	1.166965	3.118427E-06	0.09153513	0.899019	0.0007589319	0	98.7746	137.5914	-13.98634	-0.05213501	-0.2598959	2.231317	0.06184797	0.1454003	0.001113886	8.227266E-05	0.04370689	0.04339623	0.04315751	3.715607E-05	0.01629094	0.002021833	0.03105119	0.4319252	0.001696127	0.1892022	0.004780002	0.1969169	2.585647E-06	0.1028448	0.005104785	0.1288376	0.002666398	0.3020025						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138232	520			4	1	640	490	11	0	34	4.699385	2.031422E-06	0.1317913	2.475193	0.0007550264	0	98.52511	137.5049	-14.71931	0.9913653	0.1357407	2.680539	79.72288	0.7482447	0.004170489	0.0001362134	0.06728281	0.1128473	0.05672833	3.109783E-05	0.0148708	0.002674762	0.04325347	0.4565626	0.001347701	0.1548421	0.005273357	0.2103725	3.464369E-06	0.1634993	0.005489079	0.146296	0.002883855	0.3253255						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138272	560			4	1	640	490	12	0	34	12.13446	1.866985E-06	0.2621784	4.687684	0.0009151772	0	98.61218	139.0083	-15.09941	0.6826972	-0.3166449	2.866942	99.78443	3.209726	0.01742562	0.0001837144	0.07140947	0.2591485	0.06666848	2.507603E-05	0.0145719	0.004940832	0.08040867	0.5709774	0.0008306322	0.09992041	0.006530452	0.2417635	5.360534E-06	0.1837197	0.005395492	0.1694847	0.003011697	0.3322321						
CKbyEmotion	20191217	S108-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138312	600			4	1	640	490	13	0	34	20.30959	2.282491E-06	0.5864549	7.829131	0.001139781	-8.339844	98.52885	140.6123	-15.49349	0.9784582	-1.478196	3.139064	99.95518	14.9338	0.07637409	0.0002992734	0.07083178	0.6520739	0.1069303	2.339595E-05	0.01382636	0.009700961	0.1612578	1.637966	0.0004899345	0.06216191	0.008172785	0.2816955	9.023452E-06	0.3942162	0.005863827	0.1879617	0.003665834	0.3436319						
