#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:57.176 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257256	80			4	1	640	490	0	0	34	0.03348125	0.002729558	0.2824918	0.0001606734	0.3973559	0	97.55537	148.9649	-3.4023	3.56737	-0.662526	1.251322	1.814896E-08	0.02966119	0.1474171	0.0007625674	0.01112081	17.83626	0.0879488	0.009900428	0.02151085	0.003319342	0.01402349	0.5781335	0.002693507	0.3142236	0.004413226	0.1873406	0.06867933	0.00528716	0.1006693	0.03307961	0.001431563	1.012955						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257296	120			4	1	640	490	1	0	34	0.09702501	0.0002683604	0.1567135	0.0002217132	2.383179	0	96.98021	153.2542	-1.341959	4.6534	-1.170623	0.8852491	1.064085E-08	0.1049187	0.1715347	0.003101312	0.0105655	9.497952	0.3192688	0.005544638	0.01934879	0.002247823	0.01587848	0.4403567	0.003190279	0.2517507	0.003890625	0.1615764	0.4660455	0.005707776	0.1516871	0.02973429	0.00148474	0.8585855						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257336	160			4	1	640	490	2	0	34	0.1902234	0.0001520168	0.1771292	0.0009804741	2.12999	0	97.124	151.406	-1.668718	4.402043	-0.8083767	0.8985077	8.818177E-09	0.1148525	0.1686091	0.004687821	0.008976926	11.12995	0.337056	0.002596522	0.02610818	0.00243167	0.0154305	0.4616441	0.003133822	0.2582599	0.004021846	0.1649048	0.4367536	0.00846601	0.1216348	0.0321017	0.002403029	0.3798782						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257376	200			4	1	640	490	3	0	34	0.3255849	4.866177E-05	0.1283068	0.001179268	2.706355	0	97.25776	152.0471	-1.414481	4.15705	-1.894183	0.7968498	7.208493E-09	0.1982818	0.1827573	0.007445641	0.007602393	6.473367	0.3952598	0.003326884	0.01717627	0.002036899	0.01742804	0.4121923	0.003136307	0.2277366	0.003856444	0.1583523	0.7771534	0.007093433	0.07363461	0.05148793	0.003556046	0.4284779						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257416	240			4	1	640	490	4	0	34	1.092165	2.711103E-05	0.1670816	0.002085212	2.820508	0	97.44469	149.5592	1.048151	3.794451	-2.764446	0.5072836	7.374531E-08	0.3890537	0.2866075	0.01002346	0.006990743	9.409042	0.4401527	0.002772503	0.0117732	0.002409179	0.01628496	0.4420004	0.003205684	0.2322082	0.00392871	0.1592645	0.9697837	0.00666631	0.09054828	0.08482287	0.002181658	0.3142428						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257456	280			4	1	640	490	5	0	34	4.366601	1.58211E-05	0.3613159	0.004089988	2.657258	0	97.67487	150.0269	1.730103	3.310658	-0.6744949	0.2740404	9.642507E-07	1.059211	0.6385322	0.02469445	0.007654996	16.95965	0.8523359	0.003398544	0.01629874	0.004166192	0.01609554	0.5556511	0.002889758	0.2293202	0.004424954	0.1714257	1.223332	0.007271462	0.1123233	0.136326	0.002449017	0.2944834						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257496	320			4	1	640	490	6	0	34	11.80726	6.530015E-06	0.7786041	0.003796376	2.036723	0	97.68786	147.9271	2.896574	3.281988	-0.0391745	0.1445422	5.645073E-06	2.859298	1.584651	0.02244778	0.00580659	20.32625	1.263223	0.003166562	0.02368188	0.009109719	0.02593219	0.7615997	0.00170545	0.159646	0.005910114	0.2064024	1.433289	0.004264344	0.159883	0.203309	0.001544554	0.3710269						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257536	360			4	1	640	490	7	0	34	26.25314	5.086551E-06	2.274472	0.004345653	1.81423	-6.440765	97.63531	148.2645	2.411928	3.39703	0.04679221	0.09643134	5.307437E-05	17.81352	7.135036	0.0310151	0.005607224	21.10104	1.891149	0.004371339	0.03931693	0.03182458	0.07527379	3.813337	0.0006478928	0.06858168	0.009761175	0.2750122	1.824856	0.00361298	0.2490987	0.2960377	0.001276374	0.4514389						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257576	400			4	1	640	490	8	0	34	48.68624	3.692757E-06	16.25717	0.005956584	1.529393	-48.39743	97.63809	148.4168	3.98535	3.391012	-0.7623822	0.05563449	9.431067E-05	55.05449	28.95257	0.03466443	0.004530959	21.99646	2.51578	0.007147066	0.03977275	0.2176366	0.3968003	75.14752	0.0001447564	0.0182706	0.02120416	0.4273337	2.162006	0.002782837	0.3504334	0.3857692	0.001001071	0.4598233						
CKbyEmotion	20191217	S090-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257616	440			4	1	640	490	9	0	34	63.08268	2.901886E-06	67.30578	0.007919066	1.385411	-95.99132	97.70345	148.4142	3.883219	3.247349	-0.6221633	0.04166194	0.0001402882	88.56817	69.31474	0.04275652	0.004579918	21.5405	3.299755	0.00888444	0.04898905	0.7177452	1.180571	99.71007	5.464676E-05	0.007634315	0.03506697	0.5651528	2.496458	0.002574959	0.5091664	0.4583214	0.0008925368	0.5163485						
