#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:56.449 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256529	80			4	1	640	490	0	0	34	0.1886333	0.0009755123	0.1535604	0.002206345	0.003080849	0	98.11774	142.3389	-7.839131	2.23153	3.506421	0.2258863	6.429925E-11	0.03343181	0.1938252	0.0001099572	0.003884044	9.129235	0.001583557	2.08297E-05	0.01401424	0.002691961	0.01819869	0.5078136	0.002133844	0.2423323	0.004564426	0.1933106	0.0001147766	0.002154786	0.08155917	0.006957603	0.0002207383	0.3757964						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256569	120			4	1	640	490	1	0	34	0.3268107	0.000828429	0.1319987	0.004342157	0.005788275	0	97.81843	142.2107	-7.424102	2.984655	4.219835	0.2163141	7.616235E-11	0.1286848	0.7401665	0.0006126428	0.003453567	6.869812	0.00305086	1.573886E-05	0.0122751	0.002526095	0.0198322	0.5026284	0.002030433	0.2278798	0.004541536	0.1937718	0.0003210814	0.004855244	0.0497742	0.006482138	0.0005890022	0.5586048						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256609	160			4	1	640	490	2	0	34	0.4041397	0.0008017474	0.1361266	0.004728877	0.007231604	0	97.80544	143.0319	-6.996644	3.015017	4.077065	0.2240831	5.564318E-11	0.1850958	1.235208	0.0007161427	0.003024176	7.224166	0.002639359	1.463641E-05	0.01173035	0.002571506	0.01972892	0.5187134	0.00203372	0.2286051	0.004556768	0.1940314	0.0004576315	0.00330849	0.03920074	0.00608083	0.0004166041	0.5044708						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256649	200			4	1	640	490	3	0	34	0.4650539	0.0004012848	0.1319377	0.003278026	0.00606709	0	98.26066	143.6669	-6.930587	1.829401	2.295052	0.1840837	3.294713E-11	0.1975879	1.130197	0.0003920343	0.003419925	6.725087	0.002249498	1.086472E-05	0.0126514	0.002546487	0.02010118	0.5124896	0.002006975	0.2245854	0.00456808	0.1942696	0.0004254635	0.003496039	0.03595208	0.006407534	0.0003907078	0.4646804						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256689	240			4	1	640	490	4	0	34	1.190602	0.0003985236	0.1769653	0.00409614	0.005449201	0	97.42604	143.2231	-7.64677	3.831763	3.867485	0.143144	7.262917E-11	0.3088241	1.634314	0.0003257528	0.00333337	10.11658	0.002182998	1.067576E-05	0.01207335	0.003034457	0.01890538	0.5617977	0.002035416	0.2332981	0.004695436	0.1969344	0.0004678784	0.002579014	0.03732211	0.007665837	0.0003005335	0.3496357						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256729	280			4	1	640	490	5	0	34	2.776496	0.0002653169	0.235413	0.008588084	0.005614003	0	97.93748	143.8725	-6.397769	2.697995	4.31076	0.1724915	8.29429E-11	0.5132862	2.200484	0.0003917974	0.003264587	12.53432	0.003619053	7.430117E-06	0.009547017	0.003749898	0.01968428	0.6117097	0.001917242	0.2257447	0.004943448	0.2028636	0.0005772399	0.002118786	0.03822416	0.01128579	0.0003512184	0.4062701						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256769	320			4	1	640	490	6	0	34	4.801744	0.0001620851	0.2984779	0.01405771	0.006157581	0	98.03948	143.707	-7.500285	2.439192	2.877685	0.2113546	2.835426E-10	0.9941027	3.786321	0.0003572402	0.002843197	13.8409	0.005123986	7.986161E-06	0.006070689	0.004631013	0.02200303	0.6974864	0.001719746	0.2066896	0.005287775	0.2106901	0.0008196979	0.001429296	0.02800772	0.0189462	0.0003323203	0.396435						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256809	360			4	1	640	490	7	0	34	8.642274	0.0001014218	0.507745	0.02635517	0.007085509	0	97.71929	145.0974	-7.903023	3.211926	2.702644	0.2255982	5.270407E-09	3.695329	10.40755	0.0003733334	0.002697761	17.46775	0.007278254	8.568867E-06	0.004860326	0.007196396	0.02604068	1.239369	0.001428887	0.1797056	0.006012925	0.2263702	0.001171906	0.001063493	0.02271261	0.02979357	0.0003113191	0.3646042						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256849	400			4	1	640	490	8	0	34	12.68775	5.208248E-05	0.6223912	0.04682314	0.006150251	-0.6760406	97.25342	143.803	-6.774123	4.165187	2.978745	0.280917	8.383989E-09	6.033639	12.90152	0.0004026437	0.003837185	16.28866	0.01291886	1.392823E-05	0.0035109	0.009681028	0.03684331	1.652683	0.00107306	0.137012	0.006888035	0.2441825	0.001116504	0.0009179813	0.01777389	0.05045252	0.0004128767	0.3382108						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256889	440			4	1	640	490	9	0	34	25.38804	2.645347E-05	1.831997	0.05907093	0.006022485	-19.05453	97.59299	144.3153	-7.865866	3.487886	2.997332	0.3040893	2.886014E-08	17.49373	25.8374	0.000373572	0.003828639	18.87412	0.02106172	2.11074E-05	0.003912946	0.03044217	0.08776318	7.761198	0.0004897878	0.06833924	0.01049856	0.309637	0.001379721	0.0007370483	0.009459747	0.09613077	0.00048845	0.3746778						
CKbyEmotion	20191217	S074-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256929	480			4	1	640	490	10	0	34	43.91127	1.145794E-05	7.446864	0.06340448	0.005614892	-54.27869	97.82985	143.0775	-7.228701	2.957855	2.950677	0.3573218	1.698472E-07	43.84356	49.75974	0.0003505391	0.003623466	20.80886	0.03160799	3.705942E-05	0.002979686	0.1522184	0.3305088	71.49664	0.000150906	0.02366321	0.0194511	0.4376671	0.001637563	0.0006177535	0.009926001	0.1921781	0.0006205955	0.4220659						
