#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:22.156 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822236	80			4	1	640	490	0	0	34	0.01274639	0.0004367442	0.08221067	0.001527627	5.246749E-05	0	96.91322	120.8398	-7.383793	4.766562	-2.658786	1.099306	3.604185E-08	2.639873E-05	2.205816E-05	1.446814E-05	0.00176509	0.547802	0.0006733716	1.478556E-07	0.005697031	0.002030513	0.02521254	0.4304315	0.001845843	0.2012189	0.004689189	0.1927187	7.270024E-08	0.000115246	0.2392792	1.104509	0.000100036	0.3075755						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822276	120			4	1	640	490	1	0	34	0.1961726	0.0001325585	0.0835454	0.001469117	0.0001093599	0	96.562	122.1588	-8.163476	5.323537	-2.686128	1.613399	6.304366E-08	0.0002323497	7.790653E-05	4.801624E-05	0.001367914	0.5900314	0.001038379	1.39993E-07	0.004437961	0.001973609	0.02648293	0.4306622	0.00182525	0.2040883	0.004608664	0.1933806	2.516713E-07	0.0001084933	0.163046	0.6302987	9.874732E-05	1.039231						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822316	160			4	1	640	490	2	0	34	0.7738386	9.391773E-05	0.09224615	0.001510277	9.288759E-05	0	96.65096	122.1469	-7.843544	5.187849	-3.961937	2.251616	9.085546E-08	0.0005337957	0.0001755719	7.869642E-05	0.001077335	1.400569	0.0009808107	1.341168E-07	0.004793514	0.002041274	0.02803467	0.4370079	0.001783616	0.2049959	0.00473208	0.1954826	2.875148E-07	0.0001759944	0.2201919	0.3331835	0.0001347759	1.314694						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822356	200			4	1	640	490	3	0	34	1.195698	7.053885E-05	0.09602806	0.0009627764	7.784652E-05	0	95.87804	122.3903	-6.43612	6.266254	-2.924063	2.205353	5.812664E-08	0.0007083721	0.0001788525	6.363339E-05	0.001021542	1.541762	0.0007910086	1.203108E-07	0.004753922	0.002128073	0.02871047	0.4380652	0.001739496	0.2008831	0.004776484	0.1970322	2.864031E-07	0.00012539	0.2205302	0.3302069	0.0001324797	1.434533						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822396	240			4	1	640	490	4	0	34	1.080748	7.404529E-05	0.09445737	0.0008317832	6.483981E-05	0	95.45338	121.1515	-6.080299	6.778728	-2.957811	1.805967	1.905325E-07	0.0004459877	0.0001255271	0.0001984677	0.001079149	1.425602	0.000824081	1.426009E-07	0.007181478	0.002132072	0.02784979	0.4371508	0.001748933	0.1984738	0.004775222	0.196609	2.13585E-07	0.0001265633	0.1924806	0.3039492	0.0001424067	1.043763						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822436	280			4	1	640	490	5	0	34	0.5821367	0.0001008001	0.09524158	0.0008121642	9.00397E-05	0	95.91086	121.551	-6.028465	6.224587	-4.471334	1.856198	1.203022E-07	0.0002599486	8.511936E-05	0.0002264108	0.0008790221	2.040079	0.0005643718	1.836614E-07	0.01120724	0.002085273	0.02643946	0.4420325	0.001827259	0.208662	0.004628717	0.1947826	2.448694E-07	0.0001420914	0.1160374	0.3233496	0.000209558	1.275797						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822476	320			4	1	640	490	6	0	34	0.2417096	7.015578E-05	0.1008716	0.0005375838	7.904249E-05	0	95.7001	120.9935	-5.300352	6.48686	-4.932077	1.378557	3.381004E-08	8.193448E-05	3.153503E-05	0.0001206722	0.0004190171	3.185338	0.0003605396	2.184297E-07	0.021387	0.002148995	0.02403693	0.4512827	0.001907742	0.218405	0.004489326	0.1935458	1.619964E-07	0.0001206148	0.1083735	0.3311513	0.0002465192	1.591147						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822516	360			4	1	640	490	7	0	34	0.1577572	4.787856E-05	0.1346304	0.0005316168	6.946962E-05	0	97.05106	121.0354	-4.607184	4.53103	-4.739838	1.225718	2.591184E-08	3.6504E-05	1.32819E-05	7.03804E-05	0.000338108	7.315609	0.000309526	2.888629E-07	0.04302781	0.002464134	0.02056569	0.4863327	0.002067849	0.2458177	0.00439595	0.1932421	1.072137E-07	0.0001152514	0.1636887	0.3270304	0.000253949	2.227372						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822556	400			4	1	640	490	8	0	34	0.08251655	2.217068E-05	0.219442	0.0004554263	5.68586E-05	0	96.87909	118.962	-4.421023	4.823313	-3.654774	1.188368	3.165757E-08	3.999133E-06	1.869443E-06	5.424084E-05	0.0002478393	14.24251	0.0002897298	3.941832E-07	0.0427889	0.003091877	0.01618424	0.551286	0.002356961	0.2954763	0.004336475	0.1929704	5.975438E-08	8.958617E-05	0.1817187	0.3422151	0.0001840589	2.596228						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822596	440			4	1	640	490	9	0	34	0.06540134	2.664186E-05	0.575425	0.0005774404	5.469937E-05	0	96.67104	120.8252	-4.345706	5.156732	-4.217424	1.262935	2.972927E-08	9.223946E-07	5.154022E-07	4.75712E-05	0.0002678618	27.80596	0.0003915546	4.206764E-07	0.06550293	0.004835468	0.01031346	0.7044097	0.00301951	0.438652	0.003990553	0.1929086	4.779863E-08	6.98415E-05	0.2484001	0.334922	0.0001395981	5.31042						
CKbyEmotion	20191217	S034-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822636	480			4	1	640	490	10	0	34	0.04013326	1.595313E-05	1.278904	0.000572418	4.680814E-05	0	96.50659	119.4836	-5.16595	5.406326	-4.079427	1.32443	2.027178E-08	1.199958E-07	9.043671E-08	4.350152E-05	0.0001692011	39.11172	0.0004041372	4.480222E-07	0.07327362	0.007029006	0.00709645	0.863861	0.003714708	0.6068223	0.003718745	0.1928176	3.180894E-08	5.658214E-05	0.2254449	0.3728646	0.0001109352	7.36342						
