#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:20.962 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721042	80			4	1	640	490	0	0	34	57.01426	7.041663E-07	87.0571	0.0005614659	0.0006256419	-5.304291	96.82401	139.3919	0.5304844	-4.913632	3.754918	0.433179	3.790627E-12	0.1748433	0.2000019	0.000268669	0.008472698	69.66997	0.004353796	0.001824519	0.01431196	3.14184	0.01210823	1.531575	0.000155489	0.08106886	47.6613	0.559186	3.515045E-05	0.002038942	80.04086	0.04934949	0.0007896835	0.1609728						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721082	120			4	1	640	490	1	0	34	21.54426	1.690189E-07	65.19653	0.008359475	0.007173586	0	98.00233	140.273	3.645992	-2.534941	3.814294	0.5435283	2.231823E-12	0.3069694	0.6044926	0.002211133	0.008464154	87.24338	0.01516978	0.001081412	0.02611099	0.2126099	0.0006781599	2.154093	0.002183785	0.9507144	8.647313	0.2881759	0.0002381775	0.02139092	69.34356	0.03305407	0.003628941	0.5552868						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721122	160			4	1	640	490	2	0	34	25.74473	4.007668E-07	76.16606	0.02869501	0.009543248	0	97.80997	139.3837	2.822424	-3.00444	3.603411	0.9592667	2.949599E-12	0.8228203	2.096852	0.002625058	0.007401382	90.52054	0.01374427	0.0007441705	0.02443707	0.3305598	0.000948313	2.537546	0.001761379	0.7845334	7.497271	0.3116502	0.0004201307	0.01427608	66.30067	0.04731574	0.002666574	0.475913						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721162	200			4	1	640	490	3	0	34	40.87917	2.705008E-07	88.71322	0.01241246	0.004706374	-1.865768	98.1535	139.5322	1.578776	-2.133793	4.061275	0.9408554	3.66966E-12	1.143917	2.593079	0.002199421	0.009624604	87.98569	0.01687148	0.001037651	0.02362739	1.065609	0.004734996	2.54538	0.0006241347	0.2651309	4.010672	0.4136508	0.0003593334	0.01637333	54.60504	0.04968612	0.002905367	0.4096558						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721202	240			4	1	640	490	4	0	34	56.68694	2.665449E-07	96.13973	0.007414472	0.003192324	-7.358215	98.29037	140.6859	0.8493494	-1.741717	3.354144	1.389716	1.815256E-12	1.093966	2.476558	0.001416824	0.008166654	88.32399	0.01112609	0.0008677906	0.02692935	3.841712	0.01901042	2.537709	0.0002230916	0.09873958	3.938845	0.5556213	0.0002590742	0.007808125	49.0279	0.06655301	0.001650874	0.2796063						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721242	280			4	1	640	490	5	0	34	65.54768	2.502726E-07	98.11185	0.002604459	0.002444535	-10.21028	98.22849	139.9462	-1.040037	-1.922684	2.251064	2.28246	3.392198E-12	0.8589797	1.841996	0.0008937634	0.006942307	89.75952	0.007261484	0.0006884704	0.01847379	7.801147	0.0424065	2.486318	0.0001281994	0.05892428	3.691618	0.6554086	0.0001886461	0.004469339	45.23682	0.09259984	0.0009656178	0.2386518						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721282	320			4	1	640	490	6	0	34	70.81337	1.813274E-07	98.87032	0.00121563	0.002298949	-12.41379	98.22363	138.4638	-0.2786738	-1.936651	3.013156	3.709708	6.761263E-12	0.7910233	1.740979	0.0005743247	0.005458433	91.79282	0.005379827	0.0006890028	0.01563734	11.71162	0.1018502	2.552194	9.424226E-05	0.04056017	1.183962	0.7229365	0.0001925944	0.00316571	31.6021	0.1431082	0.0006765546	0.2016732						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721322	360			4	1	640	490	7	0	34	78.4583	1.592645E-07	99.38536	0.0008814616	0.002134573	-15.76982	97.75623	136.7732	-2.152027	-3.128397	3.484507	4.687961	1.32082E-11	1.008695	2.202428	0.0004839265	0.005787005	92.74168	0.005172645	0.0007296878	0.01168666	19.99118	0.2211778	2.695673	5.813097E-05	0.02543613	0.9362761	0.8334442	0.000186476	0.003257419	26.51099	0.2475992	0.0006281079	0.1792929						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721362	400			4	1	640	490	8	0	34	82.87881	1.099133E-07	99.56352	0.0007608116	0.002018342	-17.66245	98.24034	136.8969	-2.679179	-1.888513	3.43654	6.306061	1.513364E-10	1.009697	1.878435	0.0004371447	0.007254445	93.13869	0.004596023	0.000653882	0.01002379	25.66331	0.2613176	2.680981	4.384037E-05	0.02198649	2.390577	0.9048165	0.0001760098	0.003173136	34.28062	0.4297205	0.0005407888	0.1528806						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721402	440			4	1	640	490	9	0	34	84.84284	1.031595E-07	99.55708	0.0006404497	0.001605766	-17.88638	98.07724	136.6747	-3.568901	-2.340049	3.054799	7.817728	1.709582E-10	0.4918836	0.6998312	0.000492666	0.007755053	90.96863	0.005420768	0.0005797397	0.007773304	26.53395	0.2990421	2.353524	3.705775E-05	0.02016403	4.467143	0.9384608	0.0001312689	0.003209216	39.83677	0.7651085	0.0004813274	0.1405024						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721442	480			4	1	640	490	10	0	34	85.82135	8.161585E-08	99.47072	0.0005065487	0.001324174	-18.23636	97.55258	134.8434	-4.752659	-3.573206	2.540838	9.060361	1.206662E-10	0.2174596	0.2502931	0.000425778	0.008329453	87.48396	0.00699485	0.0004626653	0.006060503	25.33463	0.5345659	2.121592	3.262327E-05	0.01627097	1.905183	0.9556799	0.000103373	0.002684654	30.51147	1.243617	0.0003581138	0.1240153						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721482	520			4	1	640	490	11	0	34	89.00923	6.449736E-08	99.50891	0.0004784145	0.001172854	-20.07313	97.71733	134.8201	-4.458494	-3.216328	3.053038	11.58831	8.871431E-10	0.1264621	0.1113059	0.0003734993	0.01248904	85.34985	0.008810132	0.0004183753	0.005405122	27.83984	1.067727	2.016279	2.54709E-05	0.01254741	1.156664	1.013955	8.670676E-05	0.00279006	23.95625	2.028115	0.0003446786	0.1096827						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721522	560			4	1	640	490	12	0	34	93.42004	3.771653E-08	99.61473	0.0004180109	0.0009057797	-21.36055	97.70719	134.713	-4.456872	-3.239003	3.882847	11.0787	8.074973E-10	0.08419265	0.051111	0.000389893	0.01980456	84.35153	0.01234514	0.0004184279	0.0057058	36.63469	1.798391	1.970181	1.873953E-05	0.00875671	0.7353237	1.100437	6.564343E-05	0.002784348	17.9933	3.007263	0.000307542	0.09451898						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721562	600			4	1	640	490	13	0	34	94.85147	2.66646E-08	99.37869	0.0003683743	0.0007573853	-24.06444	97.58781	140.0048	-4.257262	-3.498905	3.312279	17.5704	2.326441E-09	0.06568635	0.02424052	0.0004675015	0.02351165	76.19662	0.01998318	0.0004375055	0.005176256	29.49325	5.080277	1.697906	1.471176E-05	0.006901928	0.3946179	1.130048	5.698433E-05	0.002792575	10.17676	4.995176	0.0003093814	0.09708016						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721602	640			4	1	640	490	14	0	34	96.60868	2.473095E-08	98.30482	0.0004064908	0.0005683465	-27.07047	96.79464	137.8675	-3.938174	-4.961164	3.094934	24.60687	2.366662E-06	0.04135145	0.00914217	0.0004326753	0.02417221	60.23528	0.02820352	0.0004787651	0.005487959	21.9352	16.75523	1.273263	9.809895E-06	0.004529067	0.2651345	1.16748	4.337315E-05	0.002059563	4.427116	10.61289	0.0002843013	0.09334379						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721642	680			4	1	640	490	15	0	34	97.57824	2.41101E-08	94.03361	0.0003822202	0.0004598267	-30.10193	97.43064	139.794	-4.686361	-3.822578	3.9326	32.43437	0.0001812815	0.03604316	0.004855291	0.0005886467	0.03616771	41.02688	0.04610911	0.0005087657	0.005697557	14.72224	42.85606	0.9019065	6.492645E-06	0.003017561	0.244972	1.188657	3.597235E-05	0.002002166	2.005716	18.58315	0.0003315425	0.09158772						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721682	720			4	1	640	490	16	0	34	97.70698	2.435455E-08	86.44296	0.0003674483	0.0004234876	-35.81136	97.88046	136.9384	-3.080229	-2.837255	3.751047	48.86968	5.129937E-06	0.03324036	0.003388891	0.0006547277	0.05570719	28.22913	0.06487034	0.0004985592	0.005498719	9.743484	78.11692	0.7164342	5.101582E-06	0.002994765	0.2968042	1.191497	3.246892E-05	0.001902589	1.147403	31.20642	0.0003361843	0.08965104						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721722	760			4	1	640	490	17	0	34	98.58097	2.059015E-08	88.4836	0.000297885	0.0003738564	-38.50637	97.28157	135.16	-4.867527	-4.112226	3.598915	55.71761	1.679036E-08	0.03924049	0.002866966	0.001260757	0.1145338	29.96565	0.107892	0.0004302279	0.005219888	14.86447	85.25191	0.7399991	4.972428E-06	0.00338405	0.3236997	1.210941	2.849387E-05	0.00248062	0.5834745	43.91434	0.0003916098	0.0856244						
CKbyEmotion	20191217	S055-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721762	800			4	1	640	490	18	0	34	99.14942	1.674842E-08	89.43651	0.0002542083	0.000322537	-39.16117	96.94374	134.7581	-5.150661	-4.715305	3.635062	56.84483	9.631336E-10	0.04397452	0.002427013	0.002734654	0.2025931	30.75632	0.2187221	0.0004087437	0.004850852	26.00019	86.44048	0.7513183	4.860142E-06	0.003403394	0.3282942	1.22376	2.489402E-05	0.003870666	0.3454152	57.36536	0.000405404	0.07943931						
