#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:57.619 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257699	80			4	1	640	490	0	0	34	0.0001489756	2.553594	0.1032759	0.001239173	0.04836838	0	97.38126	143.4528	-4.426213	3.920301	-1.529997	18.11027	8.882394E-12	3.004617E-05	0.000699444	6.246965E-05	0.007863988	1.203566	0.001756835	0.0002604309	0.02413375	0.0009581974	0.07128854	0.4339161	0.00173331	0.3286321	0.005717663	0.191983	0.001072699	0.001811829	0.3666427	0.001519113	0.0002086097	0.5836532						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257739	120			4	1	640	490	1	0	34	0.0005912054	0.4646574	0.08607592	0.002337132	0.05492454	0	97.27947	141.78	-3.41407	4.116197	-1.443303	17.48577	8.554082E-12	0.0003951788	0.005196138	6.190896E-05	0.01254142	0.7396577	0.002204755	0.0006040744	0.05689605	0.001083363	0.07328975	0.4302406	0.001842285	0.2889664	0.006023973	0.1918973	0.002082124	0.002055164	0.3034888	0.001749802	0.0001974772	0.5919632						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257779	160			4	1	640	490	2	0	34	0.0007707656	0.2620453	0.08385229	0.003543358	0.03534115	0	97.42885	141.9015	-3.496839	3.826167	-2.452981	22.68153	1.055318E-11	0.0002400155	0.003070442	6.313036E-05	0.01296171	0.5755349	0.002471588	0.0006471002	0.06003916	0.0009226462	0.1047124	0.4295187	0.001843078	0.3158282	0.006654306	0.1921804	0.001119924	0.002029982	0.3380087	0.00169766	0.0001950251	0.5490566						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257819	200			4	1	640	490	3	0	34	0.001074355	0.09707166	0.0822475	0.005073139	0.03155677	0	97.14816	139.9324	-3.261399	4.358637	-1.704539	22.38989	1.338956E-11	0.0006033041	0.006394441	5.948607E-05	0.01277005	0.4697516	0.003294687	0.001128979	0.05631223	0.0009359198	0.1039324	0.4289126	0.001848314	0.310303	0.006578291	0.1922457	0.001191549	0.002112362	0.2183015	0.00229349	0.0001919986	0.5608991						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257859	240			4	1	640	490	4	0	34	0.001251727	0.09586977	0.0820455	0.007947936	0.03020951	0	97.44561	141.4314	-2.896501	3.792593	-1.88342	18.47287	1.25801E-11	0.0005820802	0.005932209	5.834674E-05	0.01552168	0.4364978	0.004559724	0.001882667	0.04465296	0.001064586	0.08032428	0.4287212	0.001846839	0.2859132	0.006150216	0.1922811	0.001125957	0.001947645	0.1594335	0.0024235	0.0001957582	0.447183						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257899	280			4	1	640	490	5	0	34	0.001536914	0.0364293	0.08140133	0.01753447	0.05070519	0	97.5354	141.3894	-0.8352039	3.609083	-2.094224	10.87308	9.683214E-12	0.0008082375	0.006077363	5.381607E-05	0.01512144	0.3854986	0.006999314	0.001343586	0.03438839	0.001373531	0.04852404	0.4278546	0.001854897	0.2448899	0.005407886	0.1919765	0.001934006	0.001175268	0.1523798	0.002693925	0.0001889408	0.4991545						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257939	320			4	1	640	490	6	0	34	0.003688931	0.006047537	0.08037845	0.03429453	0.0676117	0	97.32471	143.0034	0.1626341	4.03004	-2.594633	6.247404	1.347611E-11	0.001576081	0.007170003	2.883596E-05	0.0203323	0.2386945	0.01011965	0.001106051	0.03085954	0.001600037	0.03591108	0.4264341	0.001856662	0.222012	0.004970259	0.1917365	0.002957985	0.0008717026	0.08581382	0.00363143	0.0001890295	0.5086763						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257979	360			4	1	640	490	7	0	34	0.02508288	0.001798851	0.08065382	0.04491585	0.08849237	0	97.5703	142.1222	0.6483198	3.535988	-2.758596	3.809219	1.642878E-11	0.01529545	0.02560426	2.60246E-05	0.01648421	0.2675821	0.01794371	0.001370997	0.02515089	0.001733882	0.03057058	0.4276198	0.001861645	0.2115136	0.004731182	0.1915191	0.005633036	0.0005098818	0.03184057	0.005324714	0.0001575814	0.585183						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258019	400			4	1	640	490	8	0	34	0.1694797	0.0008062237	0.08190536	0.04734773	0.07225616	0	97.34669	141.6864	1.377153	3.987644	-2.331389	2.379085	3.232923E-11	0.09210369	0.06984057	2.268607E-05	0.009971767	0.3389398	0.02531081	0.001832237	0.02415414	0.001842326	0.02807453	0.4344096	0.001841688	0.2041361	0.004640633	0.1922803	0.007212032	0.0002869977	0.0194118	0.007935311	0.00013067	0.5892094						
CKbyEmotion	20191217	S105-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258059	440			4	1	640	490	9	0	34	0.9296991	0.0004563171	0.08664725	0.05302641	0.04525237	0	97.43293	141.1649	2.048511	3.818013	-2.042023	2.023544	2.115849E-10	0.9793082	0.3075067	1.871056E-05	0.007512525	0.3177041	0.03850083	0.002472143	0.0219585	0.001990143	0.02911193	0.4818146	0.001743911	0.1935155	0.004737146	0.1954432	0.007094407	0.0002892141	0.01095355	0.01139366	0.0001292968	0.5802598						
