#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:22.473 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722553	80			4	1	640	490	0	0	34	2.776774E-05	3.102452E-05	0.07904948	0.0007819326	2.298469E-05	0	97.18608	134.7216	6.561602	-4.289752	7.860807	0.3740575	1.113617E-12	1.699448E-10	3.058277E-12	0.001086556	0.009123941	0.003788549	0.001143417	0.000524166	0.01111543	0.002484607	0.0193199	0.4259147	0.001829213	0.2089971	0.009450893	0.1926839	8.332873E-10	0.0005224713	7.28772	0.0009440936	0.0003928352	0.0517095						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722593	120			4	1	640	490	1	0	34	7.358786E-05	3.889791E-05	0.07936244	0.0007795529	1.844405E-05	0	98.06684	133.5669	8.595473	-2.367548	6.972602	1.295716	8.255491E-12	3.882589E-10	5.687107E-12	0.06643834	0.0171394	0.005465564	0.006679451	0.001991266	0.01791323	0.003139754	0.01580043	0.4246321	0.001829262	0.230591	0.02095951	0.1927142	7.487884E-10	0.0126968	15.12678	0.0009355512	0.005482546	0.1355973						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722633	160			4	1	640	490	2	0	34	3.004654E-05	0.0002695719	0.07924207	0.0007202041	1.473485E-05	0	98.18773	134.0827	8.141967	-2.038474	6.293918	1.180615	3.64323E-11	1.391217E-10	2.535585E-12	0.04497021	0.01165857	0.00367969	0.002349293	0.00251206	0.007356791	0.003598672	0.01372284	0.4250339	0.001829192	0.2391534	0.03131367	0.1927247	4.65669E-10	0.002755	19.14141	0.0009684656	0.002120187	0.07219958						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722673	200			4	1	640	490	3	0	34	2.854516E-05	4.504939E-05	0.07912762	0.000635058	1.43224E-05	0	98.10603	134.8772	6.861796	-2.263125	6.374417	1.232829	3.744565E-12	9.524499E-11	1.456225E-12	0.02494741	0.01695496	0.003100596	0.002228876	0.002466408	0.01166405	0.006176807	0.008003441	0.4254375	0.001829187	0.2816713	0.1595569	0.1927237	3.851045E-10	0.004461985	35.4313	0.001006073	0.002164664	0.07943708						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722713	240			4	1	640	490	4	0	34	2.48131E-05	7.859519E-06	0.07917832	0.0006473431	8.483574E-06	0	97.65871	134.9285	7.622777	-3.34612	7.119159	1.537256	2.86727E-12	3.030696E-11	3.377708E-13	0.03393895	0.01976181	0.002506566	0.002516017	0.002816652	0.01507552	0.005734088	0.008711767	0.4252495	0.001829168	0.2779907	0.1320827	0.192731	1.501799E-10	0.003743603	33.49059	0.001083785	0.001750992	0.08666426						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722753	280			4	1	640	490	5	0	34	5.923347E-05	4.783141E-06	0.0793497	0.0006634652	6.29236E-06	0	98.18771	135.5376	7.72556	-2.038557	6.573734	2.207993	4.396635E-12	3.594595E-11	2.443223E-13	0.06420149	0.02544983	0.002543701	0.003042838	0.005781042	0.01851364	0.004070285	0.01256182	0.4246531	0.001829164	0.2561697	0.05079081	0.1927917	9.478865E-11	0.007804581	23.83335	0.001292674	0.001946637	0.1462905						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722793	320			4	1	640	490	6	0	34	0.0001992023	2.719858E-06	0.07932033	0.0006518947	5.685356E-06	0	97.81451	135.153	6.494841	-2.993846	6.356519	2.782673	7.181005E-13	7.375828E-11	3.461437E-13	0.05887606	0.02814681	0.002768652	0.002673351	0.007973517	0.02416442	0.002654856	0.0196262	0.424773	0.001829155	0.2295635	0.01506422	0.1928371	9.566883E-11	0.01028634	11.59592	0.001680617	0.002091282	0.1941123						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722833	360			4	1	640	490	7	0	34	0.0009151257	2.757425E-06	0.07941759	0.0007073318	6.461242E-06	0	97.80177	135.2603	6.093324	-3.023555	7.697717	3.856839	4.827908E-13	3.183623E-10	8.38143E-13	0.07532814	0.02863232	0.003178418	0.002551561	0.01198945	0.03014699	0.002301632	0.02347756	0.4244617	0.001829084	0.2273132	0.01107891	0.1929218	1.431054E-10	0.01975524	8.360482	0.00238321	0.002750984	0.2456312						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722873	400			4	1	640	490	8	0	34	0.003014257	2.861968E-06	0.07937771	0.000910406	8.525505E-06	0	97.62156	134.8287	6.06834	-3.426729	7.274525	5.408001	2.111509E-12	1.565812E-09	2.750179E-12	0.06619318	0.0347192	0.004018901	0.002224196	0.01739673	0.03206402	0.001986528	0.02864053	0.4247254	0.001828861	0.2278118	0.008546533	0.19304	2.579401E-10	0.02452299	5.503448	0.003850859	0.002333424	0.2380537						
CKbyEmotion	20191217	S136-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722913	440			4	1	640	490	9	0	34	0.007038806	2.322029E-06	0.07934217	0.001037912	9.934395E-06	0	97.54065	134.5261	6.133786	-3.598133	6.542521	7.152093	1.073532E-11	1.12282E-08	1.052644E-11	0.05589582	0.03818325	0.004127969	0.001987275	0.02684792	0.03766569	0.00175045	0.03445479	0.4249756	0.001828383	0.2310786	0.007170816	0.1932482	3.688786E-10	0.03635974	3.457605	0.005391363	0.00264662	0.2423683						
