#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:57.761 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257841	80			4	1	640	490	0	0	34	0.08771803	4.618544E-08	0.07972008	0.0008375741	0.01655838	0	97.97345	145.1676	1.653697	-2.608204	1.357286	3.910438	1.803837E-13	0.008908662	0.002058609	0.0192376	0.006610917	0.04178886	0.007343754	0.001890872	0.0236412	0.001746131	0.03127705	0.4260413	0.001824934	0.2078821	0.004850001	0.1927896	0.0006037278	0.003324294	0.022875	0.4601465	0.0005467206	0.0953654						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257881	120			4	1	640	490	1	0	34	4.222442	7.545799E-08	0.1075664	0.001290626	0.005682657	0	98.49055	149.438	0.8013009	1.108929	2.24013	3.760353	2.554281E-13	0.03260542	0.003564299	0.06040069	0.006255473	0.1051877	0.01563573	0.001526237	0.0377192	0.002523042	0.04215397	0.4270611	0.001391364	0.1634196	0.005469766	0.2084596	0.0002531331	0.004165815	0.007544558	0.9516336	0.001336331	0.5232787						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257921	160			4	1	640	490	2	0	34	14.4253	1.291023E-07	0.2227578	0.003100798	0.004262819	0	98.61349	148.9028	1.234351	0.6778954	2.22962	3.754123	1.02171E-12	0.04751343	0.004440137	0.09525411	0.006123553	0.1101569	0.03044075	0.0006112395	0.04316607	0.006346582	0.09048244	0.4294188	0.0007134283	0.08834679	0.007728777	0.2522999	0.00022169	0.005206291	0.004066455	2.386278	0.002707527	0.3434415						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257961	200			4	1	640	490	3	0	34	10.37873	7.526553E-08	0.1666296	0.005237454	0.003476987	0	98.6841	148.076	-0.1561149	-0.4130209	2.066558	2.622208	3.815684E-11	0.03093165	0.002365626	0.08448682	0.006452129	0.07413275	0.06049466	0.0003763133	0.02977506	0.005396145	0.06205741	0.431248	0.0009290492	0.109874	0.00663648	0.2339164	0.0001535398	0.004729707	0.001289032	4.965437	0.004840603	0.2960731						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258001	240			4	1	640	490	4	0	34	16.13161	1.270157E-07	0.2513625	0.00824635	0.003993903	0	98.67451	148.7968	1.894409	-0.4498062	1.594384	2.05322	2.69736E-09	0.03657026	0.002734237	0.03296954	0.004841305	0.08208232	0.09921309	0.0008594561	0.01535598	0.01230067	0.09201799	0.4441402	0.0006376834	0.07685419	0.007980388	0.2604932	0.0001913048	0.003578498	0.000406099	11.37929	0.004508895	0.2264791						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258041	280			4	1	640	490	5	0	34	26.09678	2.290011E-08	0.5148162	0.01601361	0.002454709	0	98.74155	151.9627	2.038728	0.1868609	1.539708	2.009358	1.773292E-06	0.02061683	0.0009765771	0.02621633	0.003581752	0.03689795	0.2078528	0.0009078459	0.008876972	0.05051428	0.1939062	0.4883572	0.0003317911	0.04225163	0.01109143	0.3138795	9.520468E-05	0.002075097	8.744159E-05	23.02188	0.005038464	0.2918367						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258081	320			4	1	640	490	6	0	34	16.10559	1.915154E-08	0.2547527	0.0244463	0.002057863	0	98.63085	154.1861	-0.5895151	0.6140157	0.4729154	1.611276	0.004219044	0.01220675	0.0004989509	0.01629558	0.001889927	0.01646409	0.3132671	0.001031595	0.004888244	0.06364341	0.08944788	0.5389795	0.0006378069	0.07643794	0.007867461	0.2604089	6.756596E-05	0.001248402	2.933865E-05	43.97865	0.003334206	0.4008309						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258121	360			4	1	640	490	7	0	34	10.32646	2.799446E-08	0.8232274	0.04067369	0.001937534	0	98.40133	154.5697	-1.816879	-1.400598	1.439357	1.382493	0.1126227	0.009783951	0.0002789157	0.01267146	0.001348906	0.007491414	0.6267009	0.00108537	0.005419983	0.08261899	0.05717264	0.7278141	0.00093087	0.1079282	0.006426504	0.2337323	5.697384E-05	0.001085968	1.023761E-05	58.64835	0.002811786	0.5685519						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258161	400			4	1	640	490	8	0	34	10.03253	5.343247E-08	6.347604	0.05377498	0.002244969	0	98.42203	155.5809	-4.459209	-1.334371	0.07030532	1.003195	0.5727031	0.01178032	0.0003272299	0.009056131	0.0007605476	0.007133285	1.038637	0.001046075	0.004979144	0.1708805	0.05455225	1.172577	0.0009489943	0.1093406	0.006290827	0.2324444	7.47755E-05	0.0007535036	3.533223E-06	73.37501	0.001890504	0.7172847						
CKbyEmotion	20191217	S107-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173258201	440			4	1	640	490	9	0	34	13.16252	1.03364E-07	35.06331	0.07948944	0.002415007	0	98.3243	155.7655	-2.687033	-1.639801	0.3400223	0.7911864	1.288213	0.0194215	0.0005434022	0.006586308	0.0004489424	0.008838826	1.688373	0.00115149	0.007007869	0.3499643	0.06805125	1.874489	0.0007732409	0.09092046	0.006870395	0.2464592	9.995136E-05	0.0006202813	1.724759E-06	82.354	0.001581431	1.083788						
