#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:13.156 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213236	80			4	1	640	490	0	0	34	0.001973511	0.0001495487	0.08594699	0.0002469246	0.5916552	0	98.70721	144.4958	-5.102952	0.3232432	6.477738	0.3089669	1.150881E-09	0.0004338222	0.0002471717	0.0002082928	0.008193276	0.07626656	0.00675956	0.0009241031	0.01053014	0.003125698	0.01413462	0.4105347	0.002017549	0.2263861	0.02019765	0.1843509	0.0381361	0.005424486	15.28339	0.08298731	0.001250841	0.0387061						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213276	120			4	1	640	490	1	0	34	0.002281742	0.0001637669	0.09652371	0.0003974639	1.404802	0	98.58456	144.7583	-5.557586	0.78267	6.602774	0.2673282	1.120327E-09	0.0006065445	0.0002868258	0.0003206793	0.008239739	0.07010408	0.01466086	0.0007781165	0.01015541	0.002948978	0.0134308	0.3892995	0.002304371	0.2259109	0.01877756	0.1734613	0.09545111	0.005254744	15.11319	0.07675743	0.001194136	0.06871292						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213316	160			4	1	640	490	2	0	34	0.001646682	0.0001101813	0.08819363	0.0004667206	0.7724401	0	98.44053	144.6174	-5.989641	1.274463	7.28302	0.2512078	1.49854E-09	0.0002976129	0.0001399184	0.0002856226	0.007154908	0.05069337	0.01157166	0.000642276	0.009356005	0.003547412	0.0121465	0.4056287	0.002077205	0.2355662	0.0299943	0.1818662	0.04538792	0.004585193	19.37999	0.08895221	0.001083233	0.07134224						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213356	200			4	1	640	490	3	0	34	0.002668293	8.451955E-05	0.09012733	0.0002937221	0.9243981	0	98.299	144.1956	-5.52667	1.715997	6.462617	0.2462763	1.913627E-09	0.0003552761	0.0001242714	0.0002540672	0.006267427	0.04727639	0.01278837	0.0006189151	0.02048971	0.00346481	0.01218864	0.4016967	0.00212923	0.2346824	0.02846558	0.179812	0.05730333	0.004752485	18.96837	0.08936874	0.001117123	0.1010844						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213396	240			4	1	640	490	4	0	34	0.003944402	9.603304E-05	0.09915106	0.0002344996	1.592979	0	98.14666	144.0671	-4.742264	2.152636	6.817799	0.2527384	1.515387E-09	0.0004486509	0.0001200641	0.0002618927	0.005253847	0.04696037	0.009340513	0.0006389647	0.0149362	0.003120807	0.01238215	0.384668	0.002375179	0.2303847	0.02278451	0.1710374	0.1030324	0.004813724	17.17516	0.09218771	0.001391033	0.06916174						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213436	280			4	1	640	490	5	0	34	0.003907837	0.0001013266	0.1147485	0.0002277192	2.616756	0	98.21651	144.0653	-5.207703	1.956954	7.165136	0.2597299	7.88569E-10	0.0007056037	0.0001748531	0.0002453708	0.005395842	0.06177289	0.01293193	0.0005952946	0.01137274	0.002502563	0.01346877	0.3600725	0.002809109	0.2202669	0.01347035	0.1584153	0.1815725	0.003651912	12.60278	0.08981306	0.002273998	0.07910192						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213476	320			4	1	640	490	6	0	34	0.003779232	6.747826E-05	0.1717179	0.0002974549	5.442524	0	98.26593	144.1733	-4.349647	1.813951	6.832383	0.2759837	6.645789E-10	0.0006852971	0.0001230415	0.0003184545	0.004282847	0.1487291	0.03177577	0.0004812934	0.005690059	0.001904517	0.01212157	0.3000036	0.004467545	0.2154812	0.008641275	0.1281979	0.3624092	0.002417778	10.05909	0.09034564	0.003391351	0.1249896						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213516	360			4	1	640	490	7	0	34	0.004497995	7.384453E-05	0.2723274	0.0005949753	8.677646	3.384773	98.3917	143.3873	-3.552171	1.431102	7.181302	0.3400477	2.202243E-09	0.001413199	0.00018427	0.000312329	0.00443692	0.333082	0.1008159	0.0003554288	0.003857257	0.001467002	0.01020705	0.2441382	0.007610248	0.2139935	0.006072971	0.1006066	0.6345729	0.001537622	8.692221	0.1026935	0.003856375	0.1689305						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213556	400			4	1	640	490	8	0	34	0.005361047	7.8311E-05	0.5486061	0.00141489	13.59969	8.739962	98.7839	141.8077	-3.940867	0.01358529	8.150551	0.3691716	1.026243E-08	0.003311558	0.0003381954	0.0003119801	0.005675958	1.105746	0.2488785	0.0003879386	0.002473765	0.001038307	0.007335711	0.1800316	0.01726734	0.217258	0.004090573	0.06957421	1.106161	0.00143077	8.046205	0.1152252	0.005097493	0.2581885						
ck_happy	20201109	S071-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132213596	440			4	1	640	490	9	0	34	0.0059637	7.190905E-05	1.508946	0.002573778	20.75012	16.52706	98.64267	142.2046	-3.706138	0.5701059	6.959245	0.3640535	1.651394E-08	0.01128204	0.0007840151	0.0003477734	0.01068614	3.294899	0.5699562	0.0005624617	0.00233374	0.0006226485	0.004429852	0.1179659	0.0578726	0.2268715	0.002205697	0.04070825	1.861396	0.001865559	6.678216	0.1296399	0.007426474	0.3824077						
