#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:23.721 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823801	80			4	1	640	490	0	0	34	0.0001050562	2.709906E-09	0.07973744	0.0001775714	0.002726868	0	90.23206	155.4946	2.199168	10.88361	-6.728467	0.4887103	6.620079E-11	1.672188E-07	2.774849E-08	0.001200076	0.003931656	0.132455	0.00122309	0.0002335586	0.008792388	0.001964419	0.02441683	0.4269246	0.001834302	0.1967489	0.004709854	0.1926393	1.743111E-06	0.003019188	0.3595779	0.1310259	0.000734614	0.2148592						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823841	120			4	1	640	490	1	0	34	0.00135468	1.63021E-08	0.07990528	0.0008347608	0.003824552	0	92.08849	156.6393	3.5454	9.727842	-7.488901	0.7430338	3.547584E-11	2.905247E-06	2.949978E-07	0.005706062	0.004076826	0.1606656	0.01179861	0.0001310204	0.007866336	0.001957535	0.02470204	0.4270077	0.001835421	0.1983536	0.004783012	0.1926259	4.786673E-06	0.003586284	0.4903402	0.08036459	0.0007396361	0.2705925						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823881	160			4	1	640	490	2	0	34	0.001012456	5.648773E-08	0.07980999	0.0009634616	0.005637039	0	91.66654	158.0235	4.698413	10.0106	-6.931099	0.6854293	8.517678E-12	4.049045E-06	6.789646E-07	0.008458675	0.003637606	0.1442928	0.01168862	7.122257E-05	0.006702523	0.001984228	0.02433154	0.4268001	0.001835462	0.1987149	0.004948589	0.1925973	8.289312E-06	0.003220385	0.8395064	0.04601124	0.0007032162	0.2642339						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823921	200			4	1	640	490	3	0	34	0.0001553438	6.695863E-08	0.07942084	0.0004548312	0.005116862	0	91.38572	156.0167	1.646334	10.19166	-6.844397	0.5916751	6.593012E-11	9.328493E-07	2.026734E-07	0.008391086	0.003568632	0.07666061	0.01827255	8.872228E-05	0.005294466	0.002316288	0.02082882	0.4265506	0.001833153	0.207112	0.007787883	0.1926021	5.784103E-06	0.003190568	5.382548	0.04286728	0.0007052606	0.2420575						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823961	240			4	1	640	490	4	0	34	6.022023E-05	1.690254E-05	0.07951789	0.0004452576	0.005709555	0	92.9921	156.6229	0.962555	9.072618	-7.153703	0.6035756	2.234091E-10	7.032509E-07	3.876024E-07	0.01026125	0.00322158	0.09386627	0.01146055	0.000128962	0.004630894	0.008121346	0.005938559	0.4266176	0.001833915	0.3019229	0.3349172	0.192594	7.441115E-06	0.002497478	43.03756	0.0209536	0.0005992078	0.2739578						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824001	280			4	1	640	490	5	0	34	1.880563E-05	0.003209758	0.0797216	0.0003713991	0.002829785	0	93.58791	154.5431	0.3744517	8.59642	-7.460205	0.3327271	9.442761E-10	1.277112E-07	1.489463E-07	0.008503568	0.002725105	0.126568	0.008161687	0.0001658953	0.005042766	0.03672972	0.001299519	0.4269453	0.001833954	0.4714871	23.12251	0.1926362	2.874184E-06	0.002353228	88.05307	0.01145243	0.0005560652	0.3591749						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824041	320			4	1	640	490	6	0	34	9.702341E-06	0.3862028	0.08391336	0.0002488002	0.00181264	0	92.62846	153.722	2.385233	9.345157	-7.639993	0.2458731	2.341221E-08	2.782587E-08	6.360833E-08	0.006643242	0.002324243	0.461581	0.006048748	0.0002352729	0.004454574	0.05146995	0.0008883927	0.4295256	0.001821873	0.5384631	46.09829	0.1926522	1.397264E-06	0.0025151	98.67037	0.01003736	0.0005345583	0.4361219						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824081	360			4	1	640	490	7	0	34	8.77718E-06	20.58331	0.4798575	0.000252513	0.001281505	0	92.11044	151.7726	3.863518	9.712753	-8.182601	0.1742733	1.930139E-07	8.755664E-09	5.72674E-08	0.003450723	0.002075013	4.731918	0.003611231	0.0002080881	0.005750285	0.01949207	0.0004463485	0.4640236	0.001016568	1.654307	32.42363	0.1926593	7.706705E-07	0.001927551	99.76129	0.007566252	0.0005404382	0.8165732						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824121	400			4	1	640	490	8	0	34	9.263656E-06	92.10133	93.16669	0.0003434665	0.001142847	0	89.57894	152.9454	5.082742	11.24354	-8.869041	0.1464806	8.299611E-06	1.389017E-09	3.719544E-08	0.002141975	0.002681254	44.47479	0.002134501	0.0002022436	0.007691296	0.0005491715	1.970798E-05	0.9510463	0.0002015789	62.74859	4.061706	0.1926612	5.554553E-07	0.001709402	99.92747	0.008005609	0.0004282956	2.615283						
CKbyEmotion	20191217	S063-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194824161	440			4	1	640	490	9	0	34	6.301211E-06	99.65019	99.84402	0.0003700143	0.0009671513	0	88.36146	151.1983	8.395656	11.86443	-9.548178	0.1484622	5.499286E-06	1.770912E-10	1.742581E-08	0.001300686	0.003525356	90.81267	0.001566799	0.0001861221	0.009503272	0.0003769421	3.478546E-06	2.181022	0.0003656237	90.18546	2.46728	0.1926634	3.632621E-07	0.001499489	99.96458	0.007601399	0.0003298939	10.62808						
