#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:22.679 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822759	80			4	1	640	490	0	0	34	4.269724E-06	1.122378E-09	0.07957242	0.0005741062	3.174588E-06	0	96.49409	117.1999	2.119635	5.424837	-3.233601	0.01589866	5.741928E-13	1.767755E-12	2.271919E-14	0.04859274	0.005016224	0.02015442	0.01075616	0.001015028	0.1035309	0.001980579	0.02398199	0.425042	0.001829755	0.1931469	0.004553423	0.1926942	7.697327E-12	0.003244998	0.04675713	0.02826403	0.0007004947	0.0584772						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822799	120			4	1	640	490	1	0	34	9.498611E-07	4.086176E-10	0.07975812	0.000942967	1.963559E-06	0	96.13881	119.3089	2.131726	5.925911	-2.223125	0.01546552	2.813238E-13	1.826054E-13	1.964944E-15	0.04745461	0.007072858	0.02115662	0.00799746	0.0005346853	0.1361936	0.001982758	0.02395078	0.4250712	0.00182979	0.1933096	0.004566786	0.1926844	1.922074E-12	0.007039242	0.08377898	0.02917915	0.0008622054	0.08132965						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822839	160			4	1	640	490	2	0	34	7.78413E-07	6.057123E-10	0.07966169	0.001141488	1.865881E-06	0	96.27618	118.9325	2.661392	5.737649	-2.41081	0.01725109	1.172808E-13	1.670487E-13	1.942837E-15	0.04458355	0.006252366	0.01931222	0.005862519	0.0003669626	0.1192435	0.001982142	0.02395758	0.4251154	0.001829728	0.1932674	0.004567892	0.192681	1.792059E-12	0.007399964	0.08267893	0.02782598	0.0007221746	0.07145573						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822879	200			4	1	640	490	3	0	34	4.525321E-07	3.969442E-10	0.0795893	0.001166982	2.085777E-06	0	96.41582	118.723	1.644106	5.53931	-1.72161	0.01743783	1.438583E-13	1.317723E-13	1.757927E-15	0.0443646	0.00549646	0.01829446	0.005540158	0.0002571638	0.1065063	0.001981067	0.02397143	0.425113	0.001829694	0.1932201	0.004561376	0.1926787	1.874465E-12	0.006567987	0.06722897	0.02939269	0.0006952861	0.06800529						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822919	240			4	1	640	490	4	0	34	3.762602E-07	3.674118E-10	0.07955378	0.001808082	2.165765E-06	0	97.24688	119.3027	1.365247	4.177419	-1.578175	0.02017307	3.148454E-13	1.216159E-13	1.797845E-15	0.05421397	0.005648673	0.01993338	0.007320031	0.0001607176	0.1002516	0.001981106	0.02398144	0.4249209	0.001829749	0.1932228	0.004555143	0.1926767	1.887571E-12	0.00744932	0.05401725	0.02759616	0.0008074825	0.0705132						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822959	280			4	1	640	490	5	0	34	1.906903E-07	1.968054E-10	0.07952584	0.002015563	2.17828E-06	0	97.0948	119.7818	1.191987	4.454076	-1.901809	0.02061361	1.353545E-13	6.244081E-14	9.844166E-16	0.06840973	0.005321282	0.0154253	0.008529443	0.0001198172	0.09533028	0.001985981	0.02393909	0.4245905	0.001829598	0.1932618	0.00458035	0.1926758	1.572529E-12	0.008416441	0.1056718	0.02313123	0.0007713833	0.06000483						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194822999	320			4	1	640	490	6	0	34	2.103218E-07	2.604127E-10	0.07952145	0.002422781	2.012629E-06	0	95.25346	118.9448	2.424504	7.004373	-1.645041	0.02936465	5.433568E-14	5.88444E-14	7.922391E-16	0.08882897	0.004702897	0.01128207	0.008229257	0.0001434295	0.09455606	0.002001161	0.02378413	0.424144	0.001829461	0.1936615	0.004677305	0.1926764	1.464749E-12	0.008426777	0.3125643	0.01543422	0.000841624	0.05648071						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823039	360			4	1	640	490	7	0	34	3.272405E-07	1.272282E-09	0.07972863	0.00288029	2.786488E-06	0	95.31919	120.1286	2.751101	6.931198	-2.769397	0.0651642	1.906199E-13	7.955834E-14	1.195323E-15	0.1310087	0.00324845	0.01557716	0.008000869	0.0001683038	0.09898885	0.002064121	0.02311617	0.4233115	0.001829604	0.1956315	0.005119312	0.1926769	2.504663E-12	0.009419807	1.214635	0.01225148	0.0008561618	0.07131936						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823079	400			4	1	640	490	8	0	34	7.785733E-07	4.955599E-08	0.08008362	0.003886605	4.512222E-06	0	96.14223	121.0988	1.528915	5.921303	-3.22127	0.1360134	1.997711E-12	8.846647E-13	1.883487E-14	0.123384	0.002384347	0.05289763	0.008465583	0.0001161063	0.193257	0.002341281	0.02039893	0.4237739	0.001830847	0.2039	0.007534371	0.1926758	6.335852E-12	0.007388393	5.076346	0.0119868	0.000840756	0.09696638						
CKbyEmotion	20191217	S050-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194823119	440			4	1	640	490	9	0	34	1.141914E-06	5.556431E-06	0.08108037	0.004762094	5.342987E-06	0	96.68551	122.086	5.704101	5.134198	-3.312964	0.2005037	5.616199E-12	3.68089E-12	2.034447E-13	0.2151294	0.006938673	0.3665665	0.01437395	0.0001860516	0.281387	0.004094652	0.01160532	0.4242697	0.001841318	0.2435934	0.03986951	0.1926772	1.00936E-11	0.01976291	21.76735	0.01160232	0.001270817	0.2082965						
