#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:38.145 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138225	80			4	1	640	490	0	0	34	0.002080669	2.650688E-09	0.07912265	0.003527485	4.039871E-07	0	97.73959	146.3542	-7.733514	3.1662	-1.729124	10.52233	1.163119E-10	8.284613E-11	1.088891E-13	0.001120265	0.00404973	0.01607155	0.002511838	8.347618E-05	0.02202871	0.001389782	0.04843483	0.4260929	0.001829372	0.2381871	0.005393949	0.1926826	1.498278E-12	0.001770559	7.262752E-07	0.1448445	0.0004182952	0.08962089						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138265	120			4	1	640	490	1	0	34	0.00211582	3.045852E-10	0.07914667	0.005181833	6.672014E-07	0	98.0271	148.2695	-10.78927	2.471306	-1.950059	6.224759	2.079116E-10	4.903035E-11	3.754588E-14	0.001361766	0.004003215	0.0116912	0.003041654	6.21681E-05	0.02625133	0.001603888	0.03638009	0.4260736	0.001829222	0.2185455	0.005022661	0.1926824	1.755561E-12	0.002383447	1.510057E-06	0.1270417	0.0005570764	0.07979521						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138305	160			4	1	640	490	2	0	34	0.003298116	3.672697E-09	0.07916677	0.01004146	6.273698E-07	0	98.13665	145.6003	-10.27878	2.180071	-2.323231	6.091282	1.496864E-09	1.487102E-10	1.541574E-13	0.001138253	0.004100494	0.02349494	0.002251627	9.39017E-05	0.02400929	0.001611138	0.03605139	0.4262398	0.001829473	0.2180819	0.005008632	0.1926873	2.352285E-12	0.002043076	1.21418E-06	0.1585616	0.0005079695	0.0956679						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138345	200			4	1	640	490	3	0	34	0.003935745	2.550601E-09	0.07927177	0.01500557	1.452246E-06	0	98.27631	147.576	-10.74722	1.783435	-2.797999	6.792978	5.150437E-10	6.60869E-10	7.608125E-13	0.001022337	0.004096765	0.02377089	0.003755385	8.038031E-05	0.04655824	0.001574044	0.03778349	0.4262201	0.001829405	0.2212913	0.00506185	0.1926892	7.961125E-12	0.002027241	1.792047E-06	0.1735816	0.0005110122	0.1275898						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138385	240			4	1	640	490	4	0	34	0.009631085	1.004786E-08	0.07965228	0.02925193	2.275667E-06	0	98.26163	145.6452	-10.18731	1.826577	-3.07915	6.695099	1.294384E-10	6.692898E-09	8.919507E-12	0.001028773	0.005605968	0.03421238	0.01068551	6.383463E-05	0.1079576	0.001580303	0.03755322	0.4263262	0.001829072	0.220756	0.005056663	0.1927095	2.290078E-11	0.0025542	1.839541E-06	0.2045159	0.0007577119	0.1081567						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138425	280			4	1	640	490	5	0	34	0.01710921	1.17314E-08	0.08051705	0.09985109	3.334309E-06	0	98.3198	145.5834	-10.29409	1.653431	-3.083956	7.374939	6.552485E-10	4.440331E-08	5.53937E-11	0.001141467	0.01014799	0.01986826	0.03026827	4.947963E-05	0.2517765	0.001546876	0.03940094	0.4262647	0.001827699	0.2235877	0.005109689	0.1927361	5.492584E-11	0.003605577	1.927627E-06	0.2007722	0.0008731345	0.1073815						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138465	320			4	1	640	490	6	0	34	0.03102169	1.333588E-08	0.08152705	0.2896252	4.36141E-06	0	98.74776	146.1663	-11.48884	0.161865	-3.158365	7.803695	3.004586E-09	2.704745E-07	3.797216E-10	0.001017684	0.01958705	0.01727344	0.08268669	3.865211E-05	0.4125287	0.001529355	0.04077538	0.4262574	0.00182595	0.2253396	0.005131233	0.1927861	1.252609E-10	0.004777987	2.024595E-06	0.2239326	0.001097169	0.1147244						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138505	360			4	1	640	490	7	0	34	0.04524416	1.613734E-08	0.08449116	0.8986902	5.628816E-06	0	98.43953	145.6742	-11.35178	1.277746	-3.658541	7.458325	1.369373E-08	5.449095E-06	7.422435E-09	0.001019953	0.05300925	0.01114673	0.2292041	3.020737E-05	0.6115839	0.001556481	0.04048765	0.4262544	0.001824048	0.2235996	0.005051449	0.1928372	2.603025E-10	0.007439062	2.081159E-06	0.2467787	0.001207161	0.1219721						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138545	400			4	1	640	490	8	0	34	0.05793212	2.290789E-08	0.08954987	1.700793	7.985542E-06	0	98.46907	145.7347	-11.23483	1.18066	-4.170354	7.529526	2.609221E-08	0.0001497112	2.762946E-07	0.001485104	0.109922	0.008460958	0.4390093	3.257346E-05	0.5122072	0.001565378	0.04150737	0.4262451	0.001822447	0.2236729	0.00499461	0.192883	5.706486E-10	0.01100939	1.98727E-06	0.2806021	0.001105734	0.1086086						
CKbyEmotion	20191217	S131-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138585	440			4	1	640	490	9	0	34	0.08584543	4.224583E-08	0.09815025	2.957937	1.212717E-05	0	98.32089	143.3038	-9.823979	1.650135	-3.93727	6.694975	7.144001E-08	0.003532585	6.563242E-06	0.002863488	0.3958753	0.007825963	1.035214	3.867681E-05	0.4786519	0.001645779	0.04040685	0.4264094	0.001819099	0.2195573	0.004829845	0.1929839	1.31088E-09	0.01785968	1.728563E-06	0.3424184	0.001110712	0.09706107						
