#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:37.203 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137283	80			4	1	640	490	0	0	34	0.002808664	2.444131E-06	0.07916097	0.0001669108	0.01544641	0	98.46619	144.6677	-6.970194	1.190234	5.773279	0.2447086	1.908325E-11	1.984492E-05	1.786297E-06	0.0007102255	0.007535398	0.008811929	0.008145763	0.0002684257	0.01282706	0.002404201	0.01984927	0.4256666	0.001833672	0.2061589	0.008442888	0.1924664	0.0001084034	0.008198271	6.188844	0.06944372	0.001755763	0.04752988						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137323	120			4	1	640	490	1	0	34	0.02235178	0.0001700152	0.08235335	0.0001654382	0.08500946	0	98.22739	144.0183	-8.562875	1.92584	5.582694	0.1504101	7.488352E-11	0.0001744179	1.664768E-05	0.0006239847	0.007288943	0.5624945	0.008267286	0.000232758	0.01279317	0.002194012	0.02115454	0.4280106	0.001871022	0.2027399	0.006379239	0.1915361	0.0009128211	0.008754673	3.440439	0.1125492	0.001712749	0.04427516						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137363	160			4	1	640	490	2	0	34	0.08339841	0.0003667691	0.08690155	0.0003623717	0.1137518	0	98.328	144.384	-7.411042	1.628529	5.840504	0.1208361	9.206478E-10	0.0005814871	5.940285E-05	0.0008491719	0.007897942	1.254675	0.01074223	0.0001872269	0.01134751	0.002314912	0.01968925	0.4327274	0.001896047	0.2084526	0.007395794	0.191342	0.001666672	0.01006668	4.922445	0.1120631	0.001637903	0.04253318						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137403	200			4	1	640	490	3	0	34	0.1120271	0.0002378756	0.08311175	0.0007552042	0.09433747	0	98.14288	144.4792	-7.258439	2.163039	6.603788	0.1372969	1.812242E-09	0.001167892	0.0001124935	0.00074803	0.008593974	0.6012614	0.01100295	0.0001497402	0.01277603	0.002254783	0.02081854	0.4283093	0.001864223	0.2030279	0.006785652	0.1917222	0.002101612	0.009038582	4.038645	0.1267253	0.001422586	0.0498096						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137443	240			4	1	640	490	4	0	34	0.1596699	0.0003447716	0.08438488	0.0009899854	0.083579	0	98.01168	144.4198	-7.303406	2.511027	6.35602	0.1575317	1.692407E-09	0.001375058	0.0001546246	0.000631222	0.009380152	0.7666259	0.01066915	0.0001517692	0.01216679	0.002372037	0.0198711	0.4300337	0.00186073	0.2062101	0.007828306	0.1920478	0.00203257	0.008266663	5.439834	0.1615073	0.001517677	0.04412455						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137483	280			4	1	640	490	5	0	34	0.4649383	0.0001792986	0.0859176	0.001347273	0.04806579	0	98.03159	143.5853	-7.475207	2.459694	5.933792	0.2286061	2.112768E-10	0.001593822	0.0001251117	0.0005863887	0.009975561	0.7135816	0.01180974	0.0001607507	0.01044107	0.002346474	0.02127096	0.4306675	0.001811613	0.2002919	0.007117921	0.1936625	0.001221742	0.008447882	4.350304	0.1853056	0.001439237	0.04139243						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137523	320			4	1	640	490	6	0	34	1.130084	8.871066E-05	0.08885154	0.001954468	0.03291188	0	98.29534	142.6842	-7.675517	1.72694	6.035645	0.3012816	2.366188E-10	0.002113936	0.0001429624	0.0006190261	0.01098045	0.5189398	0.01483125	0.000163353	0.009367664	0.002431241	0.02306206	0.4297196	0.001724032	0.190739	0.006897652	0.1963107	0.00103934	0.01060766	3.791282	0.2963794	0.00128262	0.03891171						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137563	360			4	1	640	490	7	0	34	2.953302	6.591839E-05	0.1007032	0.003220892	0.02257383	0	98.22623	144.4185	-8.793354	1.929165	5.615074	0.4529374	4.093423E-10	0.004383575	0.0001833661	0.0004394017	0.01237654	0.450332	0.02311553	0.0001518602	0.008973135	0.002695426	0.02801274	0.429596	0.001525607	0.1689553	0.006430998	0.2032808	0.0007221533	0.01201013	2.450865	0.4468631	0.001292929	0.03844661						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137603	400			4	1	640	490	8	0	34	7.963556	4.301202E-05	0.1433658	0.005295016	0.0147321	0	98.1827	144.5039	-8.674459	2.052624	5.048769	0.6909097	7.059414E-11	0.00450196	0.0001138595	0.0005116856	0.01351646	0.3911623	0.03407024	0.0001295862	0.01122867	0.003982615	0.04238367	0.4295332	0.001096468	0.1247946	0.007187919	0.2233891	0.0004822229	0.01261852	1.848276	0.6730907	0.001201838	0.03615566						
CKbyEmotion	20191217	S071-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193137643	440			4	1	640	490	9	0	34	27.28488	2.245927E-05	0.5649983	0.01016084	0.006686524	0	98.40671	144.1124	-8.720052	1.383475	5.635159	1.19668	8.70256E-11	0.003271206	4.013729E-05	0.0004557696	0.01661977	0.3289962	0.05536856	0.0001176659	0.01213072	0.01936459	0.1913723	0.4294118	0.0003088148	0.03924004	0.01287184	0.3207991	0.0002310676	0.01445292	1.144725	0.9929914	0.001258292	0.03253322						
