#Study : CKbyEmotion
#Date : 20191217 16:25:44
#Version : 7.2.15327.0
#TestRunDate : 20191217 16:17:21.691 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721771	80			4	1	640	490	0	0	34	0.003157163	0.009086389	0.08348624	0.00112241	0.002110799	0	97.58339	162.7852	3.044258	3.508296	7.050064	0.2216471	3.899099E-11	9.083966E-05	0.000305936	2.393272E-05	0.002625469	0.7671921	0.003679248	2.95846E-06	0.02070317	0.002393277	0.01944835	0.4318022	0.001854483	0.2101563	0.008275954	0.1926545	1.485536E-05	0.0004809617	6.02075	0.03539699	0.000318514	0.1472483						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721811	120			4	1	640	490	1	0	34	1.660418	0.004036635	0.3284069	0.002385978	0.02213984	0	97.05688	162.0007	2.290724	4.52086	8.523942	0.2515339	1.561742E-11	0.07060364	0.09270365	0.0008975858	0.003216711	18.32422	0.03592649	6.523951E-06	0.1048284	0.004130096	0.01361881	0.5987563	0.002297424	0.2861843	0.006392941	0.1984252	0.0007237729	0.004328295	2.907336	0.03505682	0.001080222	0.1894962						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721851	160			4	1	640	490	2	0	34	12.41009	0.003604167	5.048474	0.001660852	0.01804737	0	97.23862	163.5999	0.8864079	4.192828	7.672553	0.238792	1.305178E-11	0.1473773	0.2634157	0.001074211	0.002914283	46.50998	0.02234366	5.020165E-06	0.07622296	0.02589876	0.01157402	1.010417	0.001896463	0.3063434	0.009970673	0.2427013	0.0008763411	0.001703475	3.772176	0.03411171	0.0007678127	0.2013909						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721891	200			4	1	640	490	3	0	34	18.39846	0.001864748	10.01412	0.001291987	0.02856761	0	96.69849	163.3176	0.8586222	5.113903	7.781798	0.2119099	1.476474E-11	0.8426744	1.306051	0.0006796335	0.003495598	50.86235	0.02567858	4.892016E-06	0.106522	0.04934361	0.01683009	1.210495	0.001389496	0.2332064	0.009781171	0.2712494	0.002821362	0.00205072	1.58603	0.03857301	0.0008468024	0.1745489						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721931	240			4	1	640	490	4	0	34	36.49887	0.001976901	39.42944	0.001436501	0.02247646	0	96.75472	162.9083	1.193928	5.025106	7.936682	0.2105408	3.767044E-12	0.9087068	1.633189	0.0008390819	0.003570579	57.49098	0.02168546	4.911256E-06	0.05877544	0.2776192	0.05115328	1.390316	0.0004788907	0.09371771	0.01927919	0.3806121	0.002659128	0.001450458	2.332607	0.03758835	0.0007326732	0.1660495						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161721971	280			4	1	640	490	5	0	34	61.44887	0.001597079	85.44095	0.001271347	0.01276639	-7.83828	97.37556	162.2473	0.4973993	3.931481	7.100418	0.2045701	2.202904E-12	0.9247711	1.35889	0.0009006039	0.003002148	63.3257	0.02840033	4.552413E-06	0.04434644	2.635714	0.2707389	1.529775	0.0001038444	0.02436718	0.04537008	0.606709	0.00173747	0.001425416	2.58747	0.03789876	0.0008118188	0.2149833						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722011	320			4	1	640	490	6	0	34	77.35312	0.0006436324	92.50558	0.001092121	0.0080668	-13.2617	96.93761	161.5799	0.03155753	4.725636	8.344729	0.2323563	2.158558E-12	0.8865579	1.286532	0.0008197667	0.002838894	57.83042	0.02925324	4.603095E-06	0.03175282	7.815186	1.044537	1.377755	3.315645E-05	0.008233339	0.08196892	0.8160682	0.00141932	0.001326286	3.194058	0.04171794	0.0008411121	0.2077477						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722051	360			4	1	640	490	7	0	34	94.16734	0.0002030399	96.51348	0.0007655877	0.003855018	-19.8097	96.99709	161.5169	1.185	4.624498	7.498233	0.2954507	1.070452E-12	2.14881	1.309767	0.0009413246	0.002441734	52.32356	0.02833291	4.84633E-06	0.02630567	22.2382	4.319939	1.397883	9.972897E-06	0.002616545	0.1418397	1.115499	0.0006604338	0.001200158	3.067924	0.05350763	0.0008211329	0.2154374						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722091	400			4	1	640	490	8	0	34	98.66853	6.796179E-05	95.59245	0.00066082	0.001779122	-19.81448	96.88184	160.7775	0.1182678	4.818757	7.063417	0.4320099	1.028871E-12	0.5152608	0.1654241	0.001028847	0.002607016	44.40629	0.02685604	4.653251E-06	0.02486544	24.13457	7.839674	1.001326	6.429917E-06	0.001631056	0.1544468	1.212726	0.0002750109	0.001189572	2.386966	0.07102922	0.0008386435	0.1880204						
CKbyEmotion	20191217	S100-anger	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_161722131	440			4	1	640	490	9	0	34	99.68884	2.423382E-05	91.8922	0.0006646545	0.0007948402	-19.9592	97.33828	160.8585	0.3279751	4.003893	7.443397	0.61837	1.87325E-12	0.1830766	0.02276981	0.001277228	0.002825296	34.30021	0.02826451	4.764656E-06	0.02188138	19.73583	11.57976	0.8057413	5.004169E-06	0.001193081	0.1578418	1.235951	0.0001104865	0.001371476	2.218525	0.1104347	0.0008742343	0.1448785						
