#Study : ck_happy
#Date : 20201109 13:28:55
#Version : 7.2.17995.2
#TestRunDate : 20201109 13:22:12.063 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212143	80			4	1	640	490	0	0	34	0.02551509	0.001327879	0.1468025	0.0006624681	0.04248321	0	98.63329	150.1949	-10.45611	-0.6049961	8.951433	0.02503729	6.011049E-11	0.005303395	0.01387331	0.0003070959	0.006832559	8.661328	0.0004997872	0.002104278	0.01891025	0.002628898	0.01796369	0.4972962	0.002152284	0.2395338	0.004559993	0.1921963	0.002154967	0.005801172	0.08891959	0.002191446	0.0006902084	0.08543639						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212183	120			4	1	640	490	1	0	34	0.03790829	0.0003565574	0.1306359	0.001565944	0.06558964	0	98.75744	147.9609	-8.086809	-0.122526	9.7346	0.02201787	2.087468E-10	0.009914886	0.02053755	0.0003856768	0.006624687	7.013227	0.0004241254	0.001553847	0.03223449	0.00248792	0.01896317	0.4827392	0.002095026	0.2300318	0.004543763	0.1918975	0.003714768	0.005792399	0.08945569	0.00512	0.0008392163	0.1593217						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212223	160			4	1	640	490	2	0	34	0.0666507	0.0001905244	0.13782	0.001842269	0.08305803	0	98.60634	148.9403	-6.967866	0.7039866	9.864422	0.02007791	5.646031E-10	0.01566782	0.02911324	0.0004127783	0.006580575	7.734977	0.000368998	0.002039958	0.02606699	0.002551823	0.01848149	0.4896157	0.002124787	0.2338063	0.004583047	0.1917597	0.005080391	0.005285627	0.165907	0.004776315	0.0006330185	0.1231266						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212263	200			4	1	640	490	3	0	34	0.05999163	0.0001680892	0.1612096	0.00166067	0.1243396	0	98.66482	148.4962	-7.982159	0.4867156	9.571996	0.03058375	7.475739E-10	0.01479222	0.02642003	0.000420083	0.006791789	9.939507	0.000355373	0.001984917	0.0292081	0.002735977	0.01713018	0.5073108	0.002227644	0.2472553	0.004566024	0.1911431	0.007529645	0.005190884	0.1628533	0.003608074	0.0006154954	0.1417345						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212303	240			4	1	640	490	4	0	34	0.06607506	0.000175283	0.169771	0.001507921	0.1426934	0	98.53571	148.065	-7.576611	0.9547765	9.557739	0.0281016	6.370527E-10	0.0167972	0.0315832	0.0004176778	0.006826457	10.65906	0.0003772323	0.001646782	0.02154114	0.002800768	0.01674237	0.5136459	0.002262865	0.2513997	0.004535957	0.1908956	0.008918666	0.005378032	0.1022869	0.004291854	0.0006985121	0.1265051						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212343	280			4	1	640	490	5	0	34	0.07109877	0.0001807233	0.3138399	0.000968219	0.2353646	0	98.78315	149.5964	-6.371145	0.01668864	10.12897	0.03742333	3.706475E-10	0.01726504	0.03188082	0.000606389	0.01095476	19.27631	0.0007589767	0.002287396	0.0181137	0.003709632	0.01248476	0.5967939	0.002686234	0.3117014	0.004522727	0.1896066	0.01367347	0.006145825	0.1313434	0.003369359	0.001438784	0.1264697						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212383	320			4	1	640	490	6	0	34	0.04767672	0.0001955533	0.4153606	0.0005369628	0.5356694	0	98.6187	149.9116	-6.350018	0.6588358	9.096867	0.04428835	3.877963E-10	0.0157946	0.02808748	0.00159586	0.0282122	23.23769	0.001580282	0.003469385	0.009167172	0.004139994	0.01068604	0.6281363	0.003036895	0.3448713	0.004453593	0.1853336	0.02968425	0.008141134	0.188591	0.002963364	0.003988395	0.1418716						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212423	360			4	1	640	490	7	0	34	0.02035286	0.0001288122	0.8127173	0.0003341833	2.289391	0	98.65243	148.3463	-4.412198	-0.5335031	8.449236	0.05692654	3.008191E-10	0.006752222	0.00609696	0.004148594	0.05664817	32.7183	0.004163818	0.005256501	0.005211696	0.005037801	0.006897789	0.6638675	0.004816057	0.4391188	0.003979406	0.1624768	0.09029783	0.00836001	0.2820005	0.002524908	0.01180555	0.277187						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212463	400			4	1	640	490	8	0	34	0.009892749	0.0001097671	0.7609841	0.0002012713	7.164649	1.69263	98.7346	150.1736	-5.223722	-0.2147861	8.355925	0.06117098	3.087774E-10	0.002433718	0.001115838	0.01078878	0.0999754	31.80067	0.008406704	0.00828812	0.002949042	0.003526557	0.005126948	0.4749246	0.01052411	0.4307115	0.002871873	0.1127885	0.2304511	0.008727774	0.310224	0.002314824	0.03217769	0.4037416						
ck_happy	20201109	S060-happy	0	MALE	FaceRecording-1	TestImage	AffRaw	20201109_132212503	440			4	1	640	490	9	0	34	0.004791256	0.000107573	1.423896	0.0001927159	20.33797	15.75001	98.67999	149.3636	-6.257236	-0.4287791	8.316891	0.05978654	1.570366E-10	0.0007173553	0.0001419305	0.02462371	0.2294072	38.30648	0.01922704	0.01195227	0.002489958	0.001819611	0.001702321	0.2260847	0.1022079	0.5087897	0.001205341	0.0420356	0.5798828	0.01032542	0.4484532	0.00256304	0.09212598	0.5575059						
