#Study : CKbyEmotion
#Date : 20191217 20:50:03
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:54.896 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173254976	80			4	1	640	490	0	0	34	0.003161344	0.0003944747	0.08312188	0.0001035573	0.0001178686	0	97.85715	164.244	-8.282363	-2.893131	-4.501344	4.533902	8.062323E-06	1.081476E-06	3.015986E-07	0.03803865	0.03649421	0.7118372	0.001763181	0.003670644	0.00668935	0.001804081	0.02988615	0.4306027	0.001852541	0.2190782	0.005826987	0.1927582	8.972437E-08	0.008502693	1.782319	0.0330443	0.001425615	0.1284615						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255016	120			4	1	640	490	1	0	34	0.002910919	0.0004064547	0.09576653	0.00023334	7.232356E-05	0	98.29364	164.1563	-7.105164	-1.732014	-3.403006	3.827322	5.035995E-06	7.615378E-07	2.622509E-07	0.05825657	0.05788747	2.696329	0.005346328	0.006991938	0.03987886	0.002064373	0.02388811	0.4459199	0.001920619	0.2345685	0.008013468	0.1928258	4.048092E-08	0.009100039	5.085708	0.03084886	0.00132205	0.1256742						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255056	160			4	1	640	490	2	0	34	0.00637573	0.0003046102	0.08348949	0.0002405088	3.821335E-05	0	98.78534	160.8027	-8.149074	-0.007597611	-3.792248	2.736014	2.645465E-06	7.938476E-07	1.65405E-07	0.05654702	0.04344841	0.7704537	0.004401529	0.007964145	0.03334431	0.001867855	0.02716468	0.4307481	0.001854107	0.2098109	0.005229669	0.1928587	1.714286E-08	0.0193953	0.98791	0.03101915	0.001364767	0.09439789						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255096	200			4	1	640	490	3	0	34	0.005522124	0.0002307021	0.08983155	0.0002630529	7.883832E-05	0	98.76759	163.3049	-7.525136	0.08101921	-3.761019	2.526872	1.76277E-06	1.968554E-06	5.407708E-07	0.0382972	0.03955203	1.797207	0.005305585	0.006976446	0.0415049	0.001889366	0.02598652	0.4392645	0.001889166	0.2142848	0.005150937	0.1928348	4.539618E-08	0.008890178	0.8825542	0.03210427	0.0008793659	0.1276282						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255136	240			4	1	640	490	4	0	34	0.01081192	0.0004203054	0.1026992	0.0004361574	0.0001045317	0	98.77822	161.7394	-7.829846	0.03717095	-3.693614	1.928177	1.244828E-06	6.930499E-06	2.080604E-06	0.03610013	0.02971667	3.66788	0.006386543	0.005861808	0.02528283	0.002062696	0.02370171	0.4547096	0.001953846	0.2212109	0.004953216	0.1928308	8.024239E-08	0.005989381	0.5939524	0.03299174	0.0007878481	0.1416633						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255176	280			4	1	640	490	5	0	34	0.05173575	0.0003910638	0.1524062	0.001020328	0.0001723617	0	98.52945	162.9399	-7.8975	-0.9764104	-4.796353	1.541449	4.69433E-07	4.991742E-05	1.235556E-05	0.03433026	0.02754332	9.160349	0.008584842	0.003507196	0.02454591	0.002525657	0.01940249	0.5026053	0.002153284	0.2507238	0.004846391	0.1929294	2.107233E-07	0.004020922	0.4280424	0.03074847	0.0007310679	0.1451799						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255216	320			4	1	640	490	6	0	34	0.1716008	0.0001901619	0.1472613	0.001706605	0.0002488719	0	98.76109	164.6653	-7.77898	-0.1076426	-4.622	1.093867	3.143819E-07	0.0001707187	3.062636E-05	0.03113372	0.0217385	8.55899	0.01077409	0.003401477	0.01592936	0.00254751	0.01939674	0.4974529	0.002113265	0.2430158	0.004824764	0.1933593	4.309798E-07	0.002431596	0.4178647	0.03109901	0.0005695956	0.1444921						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255256	360			4	1	640	490	7	0	34	0.6182756	0.0001233662	0.2167344	0.002549897	0.0003532207	0	98.46321	163.4235	-8.665322	-1.20004	-5.015467	0.8993619	3.052213E-07	0.001364124	0.0001698718	0.0274886	0.01305829	13.53256	0.01452846	0.003120055	0.01621333	0.003146768	0.01678051	0.5456862	0.002246657	0.2668269	0.004878618	0.194975	8.322546E-07	0.001755187	0.4142998	0.03420119	0.0005742502	0.1496197						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255296	400			4	1	640	490	8	0	34	1.765224	4.782353E-05	0.2247416	0.004339363	0.0005079792	0	98.47587	165.1588	-8.444271	-1.158039	-5.416689	0.6721591	6.856485E-07	0.01375031	0.001045631	0.02400107	0.00717323	12.89464	0.02103503	0.003220857	0.01487616	0.003422701	0.01844974	0.5435593	0.002060198	0.2440434	0.005006508	0.1992048	1.552657E-06	0.001277219	0.3387751	0.03984329	0.0005502655	0.1789221						
CKbyEmotion	20191217	S011-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173255336	440			4	1	640	490	9	0	34	2.728281	2.009616E-05	0.1646091	0.008405558	0.000711249	0	98.55901	173.3089	-6.392944	-0.8733965	-4.719755	0.7897385	3.055879E-05	0.1023011	0.005472323	0.01739149	0.002655935	7.56386	0.03355441	0.002540922	0.01394179	0.003091883	0.0239342	0.5056061	0.001755719	0.2021725	0.005137926	0.2028096	2.419239E-06	0.001217327	0.2704396	0.05375517	0.0005740301	0.2160033						
