#Study : CKbyEmotion
#Date : 20191217 20:50:01
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:31:38.865 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138945	80			4	1	720	480	0	0	34	0.004751162	0.0001103913	0.0797895	0.00370381	3.380531E-05	0	96.12112	189.5421	2.355119	5.94968	-0.1148924	0.1321467	3.245173E-08	2.418421E-05	9.009985E-06	0.0004810099	0.003501083	0.01357878	0.006631128	2.946077E-05	0.1369575	0.001988649	0.02396115	0.4260095	0.001828972	0.1942761	0.004695678	0.1926907	5.020894E-08	0.0007427058	0.3496304	0.1811885	0.0003353723	0.1050092						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193138985	120			4	1	720	480	1	0	34	0.03922087	0.001415023	0.07982579	0.004787976	0.0005913273	0	97.10626	186.1824	0.4112671	4.433705	-1.817361	0.1498513	5.691405E-08	0.002151611	0.0009237907	0.0009658941	0.003230144	0.1088521	0.006440959	2.244954E-05	0.08992571	0.001995066	0.02411949	0.4268966	0.001828102	0.1945795	0.004597251	0.1928068	2.318723E-06	0.001556309	0.1682719	0.2113846	0.000810319	0.2372187						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139025	160			4	1	720	480	2	0	34	0.04618103	0.0007115788	0.07970307	0.009917798	0.0002643995	0	97.48628	185.2514	1.980257	3.710243	-1.180933	0.7160361	8.98787E-08	0.0003947392	0.000161528	0.001280584	0.003926422	0.0803379	0.01009339	2.58874E-05	0.05592601	0.001952903	0.02519046	0.4266267	0.001826267	0.1959989	0.004597816	0.1928368	7.820173E-07	0.001950601	0.04568221	0.2621858	0.001013128	0.154753						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139065	200			4	1	720	480	3	0	34	0.01262294	0.0005409973	0.07940514	0.0120548	9.646887E-05	0	97.59882	183.8833	2.678295	3.475477	-1.485794	2.502025	3.681789E-08	6.075884E-05	2.168187E-05	0.001330025	0.003967403	0.03254222	0.01356695	4.00045E-05	0.0614212	0.00181913	0.02837527	0.4262756	0.001828653	0.2032569	0.004717639	0.1927184	2.268281E-07	0.001620006	0.01943858	0.3078896	0.001081337	0.1630881						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139105	240			4	1	720	480	4	0	34	0.0167718	0.0008119411	0.07946615	0.0111282	8.874822E-05	0	97.17715	184.1595	3.018193	4.306068	-1.190308	7.148905	1.115652E-08	4.950488E-05	1.56899E-05	0.0015584	0.004563643	0.02788292	0.01423595	4.703843E-05	0.06803338	0.001558397	0.03869857	0.4262843	0.001827984	0.2228393	0.005098635	0.1927336	2.041462E-07	0.001538528	0.01424025	0.2644184	0.001058196	0.1452231						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139145	280			4	1	720	480	5	0	34	0.01786349	0.002322395	0.07940309	0.0120773	6.758884E-05	0	97.25117	182.5868	3.043303	4.169391	-0.5856515	24.73397	2.380072E-08	3.716793E-05	1.141966E-05	0.00263224	0.005711135	0.02596514	0.01628306	3.731313E-05	0.05582458	0.0008673036	0.1248827	0.4262738	0.001827692	0.3163082	0.006839932	0.1927377	1.49052E-07	0.002239963	0.01421309	0.2462026	0.00115705	0.1222452						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139185	320			4	1	720	480	6	0	34	0.01388519	0.003041805	0.07943159	0.01554742	4.50253E-05	-0.4401245	97.2225	183.5233	2.14782	4.222747	-0.4308312	43.86386	7.392412E-09	2.010191E-05	5.851816E-06	0.002953613	0.008359339	0.01979119	0.02071708	3.866389E-05	0.06483136	0.0004583168	0.4455823	0.4261616	0.001827914	0.4629923	0.00941126	0.1927237	8.978103E-08	0.002441916	0.01517513	0.215573	0.001299425	0.1091368						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139225	360			4	1	720	480	7	0	34	0.01475531	0.005571592	0.07940431	0.02913412	4.405533E-05	-10.3491	97.54039	181.8827	3.284631	3.598693	-0.4846906	72.62149	1.347145E-09	1.950698E-05	5.081674E-06	0.003965432	0.01426731	0.01578198	0.02570954	3.347882E-05	0.05914549	0.0001757362	2.955825	0.4261174	0.001827525	0.8197635	0.01519107	0.1927267	8.716992E-08	0.003462927	0.01054125	0.2022424	0.001429263	0.09994431						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139265	400			4	1	720	480	8	0	34	0.01854979	0.01029838	0.0793916	0.04503727	5.452729E-05	-13.77444	97.23926	181.2628	1.672252	4.191635	-0.3635839	82.5205	9.437202E-09	1.155797E-05	2.644057E-06	0.004214428	0.0257969	0.01347728	0.0303697	3.401615E-05	0.05310678	0.0001263613	5.56775	0.4261505	0.001826715	0.9971673	0.01790982	0.1927402	1.309472E-07	0.004303616	0.006956886	0.2253296	0.001518985	0.08980994						
CKbyEmotion	20191217	S505-sadness	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_193139305	440			4	1	720	480	9	0	34	0.02740541	0.006550879	0.07973049	0.1039303	3.538896E-05	-17.1994	97.38596	184.981	2.646375	3.911071	0.4307131	92.2946	2.518094E-09	1.168422E-05	1.874549E-06	0.004712913	0.04319375	0.009116688	0.04730467	2.496048E-05	0.04878718	9.135946E-05	10.18213	0.4261093	0.001825729	1.208784	0.02106403	0.1927724	8.550983E-08	0.004687218	0.005270759	0.2209986	0.001528979	0.08750419						
