#Study : CKbyEmotion
#Date : 20191217 20:50:02
#Version : 7.2.15327.0
#TestRunDate : 20191217 17:32:56.569 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256649	80			4	1	640	490	0	0	34	0.005050601	0.000449899	0.07966472	0.0006836985	0.0005363481	0	97.39569	154.0962	-15.57125	-3.891922	0.7723519	1.01897	1.993353E-08	8.44832E-07	5.268299E-08	0.008298525	0.00880961	0.1147244	0.002151681	0.01414668	0.002922095	0.00192359	0.0256234	0.4268034	0.001832433	0.1972354	0.004614508	0.1929732	6.1637E-07	0.004345943	2.93118E-05	0.2578466	0.00132155	0.02396153						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256689	120			4	1	640	490	1	0	34	0.02243103	0.004903193	0.08586367	0.0006798999	0.001585821	0	97.40795	152.5829	-16.6497	-3.867703	-0.5284368	1.094345	5.712405E-08	1.469364E-05	1.433882E-06	0.01882492	0.007128001	1.147292	0.003155095	0.02730123	0.006997526	0.001997326	0.02490563	0.434731	0.001865084	0.2027044	0.00461497	0.1932903	3.521732E-06	0.003245107	2.785946E-05	0.361957	0.0009310183	0.06918497						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256729	160			4	1	640	490	2	0	34	0.01446089	0.009905709	0.0817491	0.0006106823	0.004366719	0	98.11745	149.0848	-16.51242	-2.23232	0.03421402	1.189424	6.171099E-07	1.49958E-05	2.038393E-06	0.03002569	0.006097913	0.467198	0.005057001	0.03492245	0.004312548	0.001948485	0.0256108	0.429099	0.001843663	0.1997927	0.004620391	0.1933774	1.007628E-05	0.002710019	8.009443E-05	0.4219218	0.0005664348	0.06288748						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256769	200			4	1	640	490	3	0	34	0.01444753	0.006435145	0.08249343	0.0005548209	0.006320298	0	98.0269	151.0582	-16.00227	-2.471815	-0.08838099	1.11835	8.780876E-07	2.583003E-05	3.853631E-06	0.03013743	0.005868247	0.5942094	0.006486293	0.03720299	0.004659652	0.001966957	0.02538092	0.4299378	0.001848728	0.2001476	0.0046134	0.1933959	1.896617E-05	0.002410852	0.0001860492	0.4655375	0.0005907749	0.07270905						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256809	240			4	1	640	490	4	0	34	0.009440525	0.008277896	0.08403727	0.0005062749	0.0087072	0	98.23339	150.4718	-15.79524	-1.908581	-0.2634766	0.763039	4.260091E-07	2.238082E-05	4.734888E-06	0.02769368	0.004424114	0.8590191	0.006097029	0.03282216	0.004370352	0.002007952	0.02455647	0.4320155	0.001858873	0.2001462	0.004583693	0.1932534	2.573154E-05	0.001749617	0.0001499857	0.4190285	0.0004494427	0.07704797						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256849	280			4	1	640	490	5	0	34	0.0235234	0.003769716	0.085395	0.0005938053	0.006907808	0	97.90107	151.5009	-16.17467	-2.787359	0.06118482	0.7324231	5.51909E-07	4.260707E-05	7.041975E-06	0.02839307	0.004712356	1.069509	0.009757909	0.02487949	0.005126073	0.002032549	0.02436614	0.4340774	0.001864008	0.2008922	0.00458361	0.1931676	2.350941E-05	0.001296004	0.0001475357	0.4658667	0.0005097432	0.08446223						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256889	320			4	1	640	490	6	0	34	0.0515849	0.002326995	0.08334761	0.0007404929	0.004312178	0	98.2944	151.8032	-17.13986	-1.729773	-0.5196614	0.6427689	7.489681E-07	8.896822E-05	1.280733E-05	0.01917492	0.00341851	0.701407	0.01499469	0.01261647	0.004260495	0.002035136	0.02458113	0.4325688	0.001847479	0.1983289	0.004582911	0.1930554	2.11635E-05	0.0006251212	0.0001109742	0.6101838	0.0004504825	0.07868247						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256929	360			4	1	640	490	7	0	34	0.1457498	0.002293892	0.08372926	0.001441613	0.00386784	0	98.66326	151.75	-16.44103	-0.4926191	-0.5240027	0.5865027	2.002279E-06	0.0006258662	7.275175E-05	0.01770509	0.003550075	0.6529845	0.03222005	0.005626091	0.004006003	0.00207671	0.02470423	0.4362374	0.00183438	0.1968106	0.004590885	0.193259	2.561758E-05	0.0004025789	8.729044E-05	0.8424605	0.0004525019	0.09306663						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173256969	400			4	1	640	490	8	0	34	0.3628851	0.00284027	0.09486398	0.002651622	0.006098774	0	98.65526	150.5903	-15.83135	0.5228649	-0.699149	0.4710006	1.323559E-05	0.00402553	0.000387944	0.0113779	0.003133918	0.7846622	0.05141983	0.002366632	0.005130563	0.002168861	0.02480758	0.4501377	0.001813457	0.194552	0.004610998	0.1939465	5.751403E-05	0.000243028	9.853247E-05	1.168457	0.0005161258	0.1157466						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257009	440			4	1	640	490	9	0	34	0.721764	0.002290211	0.1483005	0.004639815	0.01113389	0	97.95272	152.503	-15.66436	2.660131	0.9835066	0.4038893	9.171773E-05	0.05269312	0.004130143	0.006000775	0.002418107	0.7986397	0.07074377	0.001199295	0.005567433	0.002313189	0.02535431	0.5008193	0.001773299	0.190355	0.00465419	0.1951557	0.000144565	0.0002088241	9.774871E-05	1.799718	0.0005487484	0.1508689						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257049	480			4	1	640	490	10	0	34	1.162984	0.001772296	0.4595395	0.006054109	0.01755426	0	98.32103	151.9744	-15.26147	1.649692	0.5527899	0.3398564	0.000158173	0.6152424	0.0429539	0.002425077	0.002208418	0.782505	0.09741738	0.0005952566	0.008907787	0.002513841	0.02610131	0.6826008	0.001724154	0.1851478	0.004712949	0.1966665	0.0003305219	0.00011764	8.345947E-05	2.693493	0.0005254885	0.1705922						
CKbyEmotion	20191217	S076-disgust	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_173257089	520			4	1	640	490	11	0	34	2.087757	0.001247193	4.317101	0.007729625	0.02722226	0	98.19083	152.8614	-15.34227	2.02981	0.7379149	0.3153917	0.0001807048	9.595066	0.4954324	0.00122662	0.001666826	0.8595894	0.1448754	0.0003445141	0.01639558	0.002887047	0.02784257	2.582119	0.001627765	0.1756136	0.004846326	0.1999494	0.0006642527	0.0001177706	6.717795E-05	3.861246	0.0005217005	0.2261691						
