#Study : CKbyEmotion
#Date : 20191217 20:50:00
#Version : 7.2.15327.0
#TestRunDate : 20191217 19:48:25.233 (+02:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	version	Number of faces	width	height	FrameIndex	faceid	#classifiers	Brow Furrow	Brow Raise	Engagement	Lip Corner Depressor	Smile	Valence	Attention	Interocular Distance	Pitch	Yaw	Roll	InnerBrowRaise	EyeClosure	NoseWrinkle	UpperLipRaise	LipSuck	LipPress	MouthOpen	ChinRaise	Smirk	LipPucker	Anger	Sadness	Disgust	Joy	Surprise	Fear	Contempt	Cheek Raise	Dimpler	Eye Widen	Lid Tighten	Lip Stretch	Jaw Drop	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825313	80			4	1	640	490	0	0	34	2.068327E-05	8.193017E-07	0.07915897	0.0004601334	0.0001763378	0	98.57375	141.0361	-2.869456	0.8212419	1.635438	0.3619109	3.824819E-12	1.679718E-08	2.601071E-09	0.03051883	0.01944472	0.006849841	0.005373372	2.33697E-05	0.001483841	0.04994862	0.0009611545	0.4254258	0.001829363	0.5118819	43.35228	0.1926714	4.357164E-08	0.008738601	97.26812	0.002670602	0.001315428	0.01055433						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825353	120			4	1	640	490	1	0	34	4.50195E-05	1.575569E-06	0.07922427	0.0008096516	0.0002128928	0	98.45411	144.5749	0.6550199	1.230062	-0.08087593	0.6774822	6.250093E-12	3.066876E-08	5.695669E-09	0.01827883	0.01698593	0.04205102	0.004111967	1.103486E-05	0.02041958	0.05250401	0.000922566	0.4260324	0.001830543	0.5253182	48.00502	0.1926708	5.641483E-08	0.007993571	99.10094	0.001631955	0.001177971	0.0369137						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825393	160			4	1	640	490	2	0	34	5.356047E-05	2.716343E-06	0.07949869	0.0004762686	0.0001209078	0	97.94042	144.7561	1.372822	2.690715	0.6095192	0.5190235	3.200357E-11	1.887848E-08	3.927092E-09	0.01228914	0.01401492	0.0904901	0.003964611	9.859196E-06	0.01146072	0.05323295	0.0009035383	0.4264566	0.001832127	0.5256385	48.60235	0.1926721	2.498637E-08	0.005822593	99.36525	0.001230078	0.001099706	0.03330685						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825433	200			4	1	640	490	3	0	34	0.000177944	1.102395E-05	0.07984416	0.000201766	0.0002303685	0	97.92606	144.8939	-4.850212	2.726192	1.440023	0.3760509	1.90532E-12	1.787397E-07	3.674528E-08	0.0058724	0.01376493	0.1511179	0.004989797	3.458406E-06	0.02226357	0.05435497	0.0008787355	0.4270245	0.001834165	0.5275178	49.7705	0.1926709	8.483161E-08	0.003458821	99.8569	0.001757803	0.0008388171	0.03441195						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825473	240			4	1	640	490	4	0	34	0.0003634484	1.095896E-05	0.08187267	0.0004355501	0.0002886908	0	97.92799	144.152	-2.909499	2.721445	2.182931	0.3255645	1.083996E-13	6.263367E-07	1.452669E-07	0.002966887	0.004573551	0.5024558	0.00610592	1.751033E-06	0.02615931	0.05466364	0.0008622498	0.429839	0.001845915	0.5355642	49.79525	0.1926706	1.346391E-07	0.0003572852	99.97927	0.001972536	0.0002167527	0.3460551						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825513	280			4	1	640	490	5	0	34	0.001792137	6.410782E-05	0.1563845	0.00151669	0.0003213917	0	98.2282	143.1516	-3.642331	1.923515	2.158103	0.323549	2.426958E-13	5.599327E-06	1.683193E-06	0.001444076	0.005651798	9.571614	0.01598996	8.015788E-07	0.07930521	0.05471056	0.0006370337	0.506548	0.002176624	0.8353842	40.73274	0.1926753	2.482643E-07	0.0001729128	99.99199	0.001801737	0.0001170549	11.38891						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825553	320			4	1	640	490	6	0	34	0.004106697	0.0008319331	1.033505	0.002573734	0.0002253467	0	97.85284	144.7746	-3.023325	2.903402	0.2973877	0.4975209	7.118819E-13	1.173718E-05	5.645461E-06	0.003009509	0.006153407	36.13033	0.04037033	7.976234E-07	0.3370695	0.05446118	0.0002658972	0.8184321	0.003527027	5.943205	6.801754	0.192685	2.36116E-07	8.170321E-05	99.99727	0.001638995	0.0001019361	78.76865						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825593	360			4	1	640	490	7	0	34	0.007477075	0.003960753	11.159	0.003265206	0.0002193311	0	97.56033	145.4513	-3.355337	3.55696	0.6789082	0.5386493	4.629144E-12	7.692072E-05	5.597405E-05	0.005919471	0.01805272	70.9481	0.0729673	1.200732E-06	1.306432	0.05446315	8.352588E-05	1.530234	0.006640253	18.21172	3.682867	0.1926973	2.745641E-07	0.0001652428	99.99879	0.001380499	0.0001859851	98.18591						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825633	400			4	1	640	490	8	0	34	0.01061703	0.02429258	38.93631	0.002829162	0.0002178273	0	97.58219	148.4657	-1.469043	3.510842	-0.7313977	0.4422313	2.18058E-12	0.0002542388	0.0003681551	0.01816982	0.05560398	93.67584	0.168307	1.692161E-06	2.878304	0.05480576	3.886131E-05	2.293746	0.01002896	28.69205	3.533127	0.1927087	2.853181E-07	0.0002386276	99.99953	0.001260889	0.000320384	99.41494						
CKbyEmotion	20191217	S084-surprise	0	MALE	FaceRecording-1	TestImage	AffRaw	20191217_194825673	440			4	1	640	490	9	0	34	0.01662359	0.122076	47.60341	0.002363594	0.0002639677	0	97.97355	149.096	2.849277	2.607941	-1.22855	0.410617	1.200113E-12	0.001966437	0.004996134	0.04009037	0.21196	98.5348	0.215586	3.076497E-06	3.676765	0.05476951	3.281686E-05	2.498312	0.01091597	31.52306	3.469086	0.1927297	3.885514E-07	0.000594826	99.99963	0.001218533	0.0008398938	99.87685						
